loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.9993536533203721,0.9961927715701279,0.03641856358881962,0.0865208711011905,0.008967409507481594,0.06077193753942713,0.00012038034009391463,1.0
18.0,0.9993878823533422,0.9954329454736877,0.035452875949395446,0.09455286776270044,0.008933393261283055,0.06123525688417794,0.00034293900465689336,2.0
10.0,0.999275211534725,0.9958944251346056,0.03812293750620185,0.0940184736506735,0.009135814194153111,0.061326073311716224,0.0004337554321951764,3.0
14.0,0.9993288122794042,0.9956155811132735,0.03700072847022499,0.09399513469056471,0.009310842535736318,0.061377624584238476,0.0004853067047174281,4.0
9.0,0.9991314732561639,0.995431944773925,0.04208694086522274,0.09597667924517032,0.009465564102763478,0.06026760781432961,0.0006247100651914361,5.0
24.0,0.9993739706805207,0.9960791945075195,0.03566388221416415,0.08959054759722052,0.008975315739891406,0.06020655395442775,0.0006857639250932995,6.0
17.0,0.9993822518706534,0.9954693103367327,0.03560659373106978,0.09423517452068113,0.008844623915195412,0.06017842016167372,0.0007138977178473283,7.0
16.0,0.9992511300378666,0.9961093901020848,0.039028675578329695,0.08891304424765809,0.009338272532230808,0.06017076903587947,0.0007215488436415757,8.0
21.0,0.9993821441035247,0.9959648108243644,0.03548206851974755,0.09036150460629581,0.008834970192113744,0.061751528255207556,0.0008592103756865088,9.0
5.0,0.9993618978514707,0.9962141700032009,0.03575617063515391,0.09042303098644189,0.00891910419557739,0.059593602073911074,0.0012987158056099735,10.0
7.0,0.9993246325662866,0.995884616672349,0.03695385923304206,0.09252166231839799,0.009136673509604122,0.05956603901128983,0.0013262788682312163,11.0
8.0,0.9992894451021973,0.996228921669627,0.038103242929719686,0.08679156582824717,0.009512467421124451,0.05949999684891649,0.0013923210306045555,12.0
13.0,0.9994153372988427,0.9951890259212822,0.03474677366603296,0.09596600830792754,0.00878882824807361,0.062450711948413236,0.0015583940688921882,13.0
11.0,0.999086849401883,0.995398837036767,0.04339621729034839,0.09411161789080623,0.010029838160682945,0.05911393482065733,0.0017783830588637209,14.0
23.0,0.9992517186680064,0.9959894305277694,0.03884503382202665,0.09192701885038707,0.00905443066127835,0.06271017430366052,0.0018178564241394732,15.0
4.0,0.9991840292061395,0.9959441432375276,0.040514995738733246,0.09273593874320434,0.009749568457224066,0.06272049673468755,0.0018281788551664999,16.0
6.0,0.9990890770713113,0.9936427904553441,0.042782681898743916,0.11653566433555178,0.009631786758873474,0.06305134061131075,0.0021590227317897018,17.0
3.0,0.9994135619736507,0.9963521398033369,0.03451838555435341,0.08640713458351139,0.008761243156927325,0.05866000803987636,0.002232309839644689,18.0
20.0,0.9994042162966343,0.9956837427664541,0.03478743848603395,0.09404394430168433,0.00909535854992712,0.06318215248588512,0.0022898346063640676,19.0
2.0,0.9992605998246435,0.9958596221653812,0.03858674914710249,0.0936540351853241,0.008955022202065056,0.0632426169672026,0.0023502990876815497,20.0
15.0,0.9992349216853607,0.9960371243529843,0.03932437185368492,0.09090184898411335,0.009254355653063033,0.058432866472423094,0.002459451407097954,21.0
12.0,0.9993083721254813,0.996506191105916,0.03762250738757377,0.08329559088491786,0.009217095910158396,0.05830030949273579,0.0025920083867852564,22.0
1.0,0.9992946013394003,0.9964321157347574,0.037840465553124286,0.0856185446383829,0.009240217711219105,0.05815396843667271,0.0027383494428483354,23.0
19.0,0.9988756366322642,0.9933454707394311,0.0476945246645417,0.11758040987659914,0.009694018324732614,0.06545163931978523,0.004559321440264184,24.0
mean_rbf,0.9992775594366727,0.995704113167852,0.03818069517847463,0.09336159638073549,0.009201925620890835,0.06089231787952105,NAN,NAN
std_rbf,0.00012632918859797714,0.0007490318648248979,0.0031553783445350306,0.007910422653404766,0.00032923191563613,0.0018514898564777674,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
20.0,0.992624626049875,0.9775467270794532,0.12239682832861655,0.21449491635947354,0.09039107484024639,0.15623504670611757,3.521835710132426e-05,1.0
6.0,0.9927724646933727,0.978148127743696,0.12050978165288022,0.2160577849894341,0.09190002066758404,0.15576233135198594,0.0004374969970303011,2.0
9.0,0.9919318570392719,0.9770597825528828,0.12827515682161547,0.2150793977259242,0.09439987481712604,0.15521679697457585,0.0009830313744403907,3.0
4.0,0.992202318904795,0.9779485219602103,0.12524523883978592,0.21623481555627144,0.0909539934110155,0.1573249314651199,0.0011251031161036429,4.0
23.0,0.9927824258272147,0.9773322872859618,0.12064204114939285,0.2185465748527055,0.08990521876607693,0.1575155757150428,0.0013157473660265484,5.0
22.0,0.9929809272499686,0.9765475345725046,0.1200134507695442,0.21473887231108732,0.08989274190755296,0.15451861680067347,0.0016812115483427759,6.0
13.0,0.9927755062956334,0.9770194824950711,0.12214213287630436,0.2097397879162737,0.09029642161135479,0.1541676779704794,0.002032150378536851,7.0
10.0,0.992727050251173,0.9775331020487991,0.12076358973263764,0.2199367304978561,0.0902133404943604,0.1585499679374966,0.002350139588480349,8.0
1.0,0.9925150499455325,0.9785605497825797,0.12326324847459261,0.20987914404645172,0.09089998836141311,0.15365620333204802,0.002543625016968226,9.0
15.0,0.992818858749393,0.9760801094758509,0.12047739889007238,0.22333001164783725,0.08992356038553587,0.1594421479595894,0.003242319610573141,10.0
14.0,0.9931333084246489,0.9782910094287371,0.1183483054204783,0.20915544231949243,0.08812070977347745,0.15285247980113914,0.003347348547877105,11.0
7.0,0.9923664831209389,0.9760085501184507,0.12423732095101366,0.22339143989921256,0.09172603004245018,0.15972678287180517,0.003526954522788922,12.0
17.0,0.9924877950429185,0.9759592051356476,0.12416763921968303,0.217072742311682,0.09130199525815895,0.1523563427828014,0.0038434855662148326,13.0
3.0,0.9925613832844528,0.9787933453195833,0.12293781906879404,0.20833708954509259,0.09198940537232096,0.1522971940079703,0.0039026343410459574,14.0
24.0,0.9930985570084783,0.9789691030437614,0.11841350398006116,0.20749299522573977,0.08914224069528157,0.15202422080662395,0.004175607542392296,15.0
19.0,0.9925095555189518,0.9748362432433196,0.12310309608506853,0.22864622711161345,0.09037650984932773,0.16118006553311953,0.004980237184103287,16.0
5.0,0.9928238098292963,0.9771061481451832,0.11990929987432529,0.22236065293046728,0.08896251394818072,0.1612159875149658,0.005016159165949552,17.0
21.0,0.9926081278441319,0.9790493312772718,0.12272768886107253,0.20589720377743762,0.09061433205390641,0.15076079603462442,0.0054390323143918284,18.0
11.0,0.9932354098897503,0.9723772679808993,0.11811401003926095,0.2305912093179101,0.08822158588603825,0.16182975357779314,0.005629925228776894,19.0
16.0,0.9923646297425406,0.9758389372117927,0.12462227048767414,0.22157188549648396,0.09292941667555832,0.1619820347606236,0.0057822064116073435,20.0
18.0,0.9930192094629879,0.9730474130358225,0.11972540768935797,0.22969779969847146,0.08934244842148656,0.16227490651597026,0.006075078166954018,21.0
8.0,0.9929627831461062,0.9795946512643016,0.11991225993598195,0.2018909063330289,0.08949225624756622,0.1492075483561248,0.006992279992891454,22.0
2.0,0.99220934370079,0.9766196252695085,0.12525222214503454,0.22255237868708214,0.09217761829310223,0.16420638397311627,0.00800655562410002,23.0
12.0,0.9931277242442682,0.9804437583792567,0.11859374424355741,0.19706755915495208,0.08893283743306055,0.1444920876265825,0.011707740722433746,24.0
mean_rf,0.9926933002194375,0.977112950577106,0.12182472731403358,0.2159901486546659,0.0905044223005076,0.15619982834901625,NAN,NAN
std_rf,0.00032685150699866204,0.0018584459074935953,0.0025770760587141444,0.008478688739021299,0.0014677861422643028,0.004727371947572539,NAN,NAN
