y_train,y_train_pred
-7.973627857142858,-8.01592085618853
-6.562659357142857,-6.562811064959657
-7.808905714285714,-7.808487242572552
-8.464062857142858,-8.46347593503055
-3.535550214285714,-3.5357794123873374
-8.544282857142857,-8.529903272647804
-8.411073571428572,-8.411009063284874
-6.395931785714287,-6.384793152638736
-9.360622857142857,-9.360701141004634
-9.387337142857143,-9.344725742201387
-6.816844571428571,-6.816714727686627
-4.6667985,-4.666829567773627
-8.641095,-8.640832480192389
-9.047007857142857,-9.06178124284758
-7.625197142857142,-7.625184202610258
-6.886457285714286,-6.886380631369603
-7.440715714285714,-7.440742116623861
-9.481843571428572,-9.482126208967292
-7.784742857142858,-7.784687511854015
-9.218744285714285,-9.218743233307706
-8.823846428571429,-8.823783419416678
-8.697607857142858,-8.697444687989508
-5.099750071428572,-5.099626856725127
-6.590922999999999,-6.610593688927146
-9.126832142857143,-9.126714959817866
-6.758337071428572,-6.81230726416689
-4.546108571428571,-4.546124618926108
-5.044783357142856,-5.044697997463075
-4.7940135,-4.794112749451434
-6.880922857142857,-7.084706182003835
-7.724152142857143,-7.72433993711319
-9.54815642857143,-9.548409477164007
-7.8846,-7.881069814685552
-7.625967857142856,-7.626387275544417
-5.874754071428571,-5.98245962290833
-9.837848571428571,-9.837748442853657
-4.903245285714285,-4.903612468509303
-5.028700142857143,-5.028861705276825
-6.985443071428572,-6.985513758926912
-6.746728142857143,-6.746522189291853
-7.709068571428571,-7.708492939362575
-7.426513571428572,-7.426514914769683
-5.331669714285715,-5.331629523388061
-7.612130714285714,-7.583954899090207
-7.492908571428572,-7.49322284896062
-8.386192142857142,-8.340141381666175
-5.0102415,-5.010188332496364
-5.066227571428572,-5.066217354808316
-8.507209285714286,-8.5072148604091
-7.548129285714286,-7.547842601784535
-7.528800714285715,-7.4947828370511225
-8.64233642857143,-8.398926577014617
-7.997747857142857,-7.9973674423182315
-7.390570714285714,-7.390545081269612
-5.330397142857143,-5.330186989085978
-4.940229928571428,-4.940383588549503
-9.087562857142858,-9.087153202433397
-5.039341428571428,-5.039160761164721
-4.945711,-4.945879803896952
-6.039338357142857,-6.039229707889202
-7.330929285714285,-7.330497115717566
-5.607924428571429,-5.607876809651765
-7.441235,-7.441079175409772
-8.478311428571429,-8.478754140548771
-6.828804357142857,-6.8096192931492965
-6.202835357142858,-6.202866721754804
-5.627664714285714,-5.731873266770553
-5.708603428571428,-5.708527042320668
-6.187252214285714,-6.187208249079244
-7.690157142857143,-7.690519198529946
-6.300531642857143,-6.300493158671438
-6.698282499999999,-6.698363734478983
-7.397619285714286,-7.397558235351745
-5.541105428571428,-5.541127041998296
-6.385479500000001,-6.385329402655183
-8.107933571428571,-8.108328900686224
-8.177747857142858,-8.177676632199264
-6.732482142857143,-6.732353884434986
-8.164645714285715,-8.16479452304544
-5.735385428571428,-5.735793685352083
-4.934618571428572,-4.93443882394214
-4.565190714285714,-4.565457069732006
-6.654442214285715,-6.654777343047115
-4.576007,-4.575953400657896
-9.131082857142857,-9.131071491182277
-8.494553571428572,-8.512674980589601
-6.652667785714286,-6.652184984626546
-8.139924285714285,-8.140049195376678
-7.68882,-7.688554565004662
-7.528647142857143,-7.528575426044949
-6.272110499999999,-6.271886322682933
-7.993153571428572,-7.993204944889616
-6.830160071428572,-6.830545089102915
-7.160469999999999,-7.160784317551745
-5.907410928571429,-5.907414780578835
-5.325850642857143,-5.3257447781396285
-6.641653571428571,-6.641723331274057
-9.804377857142857,-9.804188708701053
-5.318369857142857,-5.318487336839199
-9.453267857142858,-9.45286024004325
-5.564188357142856,-5.564057003541741
-8.832275,-8.832664914164571
-7.526745714285715,-7.526699448376132
-5.262113071428572,-5.262290151510301
-8.343914999999999,-8.343836933138467
-7.546271428571429,-7.546207207775813
-7.799869999999999,-7.799963844046324
-8.019357857142857,-8.019401166510768
-5.203071714285714,-5.202795524121044
-7.956502142857143,-7.956869978075516
-6.219268714285714,-6.219323491634241
-5.463192142857143,-5.463333688569574
-6.035874571428572,-6.03582371017473
-6.844956357142857,-6.844569222294284
-8.662669285714285,-8.662625286393158
-6.278838214285714,-6.27895328450726
-7.037891857142857,-7.037672446813742
-7.580197142857143,-7.579799094156785
-5.925744428571428,-5.926222391200036
-6.750402999999999,-6.750857938347474
-4.885858071428571,-4.885910151583946
-6.308240214285715,-6.308209331995132
-7.631877142857142,-7.631744161433463
-6.869974071428572,-6.869538130125399
-7.502592142857142,-7.502451843801095
-4.901976928571429,-4.902005275044703
-8.032982857142857,-8.03887461861663
-6.173192785714286,-6.173257780555555
-6.351515071428572,-6.351741630400169
-9.89848642857143,-9.939121112751506
-6.623817857142858,-6.624287043525519
-6.966642785714286,-6.966976881010613
-8.17660357142857,-8.177026888662684
-4.931315928571428,-4.93115885784014
-7.215008571428571,-7.214925285564716
-8.821561428571428,-8.780775353038862
-7.505757142857143,-7.505940550746924
-5.495028,-5.494992288795843
-7.267014285714287,-7.267340113649145
-6.939349785714286,-6.939185445803657
-4.648771785714286,-4.648687917577593
-5.251192785714286,-5.309316543983232
-5.919590142857143,-5.919099912228312
-9.618340714285713,-9.61840388398781
-5.634166571428572,-5.634233268432915
-4.789579571428571,-4.789638520616064
-6.913822714285715,-6.91389806699905
-6.950080071428571,-6.950502346013585
-7.809300714285714,-7.809216395328983
-8.135389285714286,-8.135179497180824
-9.440417857142858,-9.439989560856235
-5.177303071428571,-5.17729796037208
-10.179935,-10.179645730463779
-5.5105875,-5.51053314359328
-6.241782785714285,-6.24199154125475
-8.002892142857144,-8.003354398767359
-8.843243571428571,-8.843641213225972
-4.225428142857143,-4.225459041404376
-6.27603,-6.276593953035974
-6.955749714285714,-6.956084545650407
-7.007302714285714,-7.007035022374577
-3.868625285714285,-3.868499729757156
-5.882925571428571,-5.882813378028231
-8.468338571428571,-8.415971901751307
-5.705391357142857,-5.705416808896744
-4.880858071428571,-4.880705615398828
-7.960990714285714,-7.9608019286987695
-6.363805357142858,-6.36375145200794
-7.475103571428571,-7.475168776223425
-6.272462642857143,-6.272366813875362
-4.268091357142857,-4.2683194288127835
-8.863624285714286,-8.84145424318542
-6.475946571428572,-6.4756468915706895
-7.832932142857143,-7.832811832075516
-7.119526285714286,-7.119557585607696
-9.763497142857144,-9.763127571822753
-8.061595714285714,-8.070069641643748
-9.084755,-9.085181405697156
-4.655684928571429,-4.655738511523577
-8.360217857142857,-8.360033717656604
-9.758363571428571,-9.758393807408453
-8.245147142857144,-8.245202006349011
-5.899430142857143,-5.899109898683204
-5.835222928571429,-5.834833761220093
-7.931946428571429,-7.932464535586803
-7.181634285714286,-7.189704295424891
-6.328652,-6.328592738087392
-8.32404,-8.324554761858542
-6.581249785714285,-6.581353005744283
-7.408710714285715,-7.408740544085691
-7.970295,-7.970311235752374
-9.145071428571429,-9.145086556718073
-4.970617285714285,-4.9705955614772765
-8.13116,-8.125572331733155
-8.357984285714286,-8.357913479434501
-7.511936428571429,-7.5119832752979
-9.277267857142858,-9.277553429593073
-5.066489071428571,-5.066342764758714
-8.523192857142858,-8.523633232664675
-8.978820714285714,-8.979100258790707
-7.521755,-7.521628521960688
-6.578682571428572,-6.82482148450382
-7.306807857142857,-7.306838757420499
-8.397996428571428,-8.398072670399655
-8.643047857142857,-8.64293025776234
-8.948808571428572,-8.948900838322185
-7.410789285714286,-7.410321302960937
-3.996292142857143,-3.9962358135174796
-8.607462142857143,-8.607342984418306
-8.59203642857143,-8.591995042884646
-7.559983571428572,-7.559812523492144
-10.38845642857143,-10.38872854029714
-7.74911,-7.7487507115262595
-6.918405428571428,-6.918428960675532
-8.17429857142857,-8.174255013350336
-9.108175,-9.108236408387869
-6.767104571428571,-6.767113709536308
-8.263220714285714,-8.263480118305312
-6.492779,-6.492495272390581
-6.2086655,-6.208673449570003
-4.461574642857143,-4.461337133358252
-5.080616428571429,-5.0805192517250575
-7.860521428571429,-7.860596394593987
-6.807828285714286,-6.807611157573758
-7.054275071428571,-7.054358659446348
-6.392885928571429,-6.3930046212741
-8.245017142857142,-8.24505816098815
-5.567285071428572,-5.567350924348922
-5.204116857142857,-5.204111311393932
-4.888078285714286,-4.888201795077883
-5.181937499999999,-5.182008118708239
-8.611075,-8.61518989224233
-4.3641965,-4.363901861837458
-7.996001428571428,-7.995904148708784
-5.303504642857143,-5.303976658380266
-8.538594285714286,-8.538966746035667
-5.284372571428571,-5.284214501508661
-8.994915714285714,-8.995205093781736
-10.55482071428571,-10.55537680036112
-7.646427857142856,-7.646230881275468
-8.447351428571428,-8.447277406598708
-6.525040428571429,-6.525083371009046
-7.862345714285714,-7.862290738174814
-8.062061428571429,-8.061635818534231
-5.873426357142857,-5.873534438159865
-7.954939285714286,-7.9554826888169545
-5.574970285714286,-5.575163960281887
-4.642798214285714,-4.64309239451728
-7.320306428571429,-7.319912061190591
-5.528414714285715,-5.528468882782279
-8.187586428571429,-8.18754529122537
