feature,importance
B23,0.5983657597470263
B48,0.13647715284686882
B55,0.046005723841022556
B6,0.020916014932345423
A48,0.01776146005593979
B17,0.011765137180559751
B49,0.010940682699919648
A45,0.00945004924419165
A46,0.007878211338692608
A23,0.007845191648933231
A40,0.006261836233220117
A50,0.0059361680036354916
B9,0.005009273640825849
A55,0.0045734514443597175
B42,0.0042416619694989255
B45,0.0040458502241361065
B21,0.004042807686991633
A9,0.0038782878358590337
B46,0.003849951134075408
A6,0.003715507625080675
B28,0.003204534560093892
B10,0.003008036538990078
A47,0.0030053747153663134
B11,0.0028603403282894567
A1,0.0026371926415319036
B4,0.0025046704342235678
A49,0.0024927190957213393
B12,0.002480452597200691
A11,0.0024407721915645822
B50,0.002379637640313586
A4,0.0023626187507732183
B7,0.0022281778823625103
B47,0.002089210014424272
B1,0.002023790073972184
B18,0.001953072077214397
A7,0.0019440889070123047
B13,0.0017700147761893637
B36,0.0015934680916460974
B40,0.0015332462099793972
A10,0.0015165746787656534
B19,0.0014987517174784343
A18,0.0014222326262361602
A17,0.001404977771804926
B29,0.0012950040650183871
A12,0.0012187114182211052
B27,0.0011737189134919522
B44,0.0011650741403660093
B53,0.0010955603938269355
B37,0.0010794299055677282
B3,0.001057807014719791
A28,0.0010149998909016042
B14,0.0009656696990186681
A19,0.0009487365331722461
B41,0.0009058582550908927
A27,0.0009039597556646108
A15,0.0007756321413182625
A53,0.0007576606745293559
A44,0.0007491908952352569
A29,0.0007478333367506285
A21,0.0007302369876841502
B25,0.0007171536949638872
B15,0.0007058369272324987
A13,0.0006953338592654888
B26,0.000650367114219094
A36,0.0006440632748998538
B2,0.000639205628729911
B5,0.0006050478901587806
A51,0.0005601765249068966
A5,0.0005585986138949209
B51,0.0005562648396141697
B22,0.0005262410244399209
A3,0.0005242006584862362
B54,0.0005168466269579205
A42,0.0004957133605762614
A14,0.0004725485236882436
B32,0.0004719548192934706
B8,0.000461996935223311
A39,0.00044176927397383695
B52,0.00042890426639833517
A25,0.00042199403434085213
A8,0.0004062948822588507
A41,0.0004021131435096803
B39,0.0003990848414522231
A37,0.0003737701583562479
A31,0.0003622073451451287
B31,0.0003606134890449481
A26,0.0003597162089706895
A52,0.00035902354058050005
B20,0.00035274561231821475
B30,0.00034977179563950916
A35,0.0003435435544377765
B16,0.0003352962772667859
B33,0.0003317025116960993
A32,0.0003307321177296685
A22,0.0003302310078046042
B34,0.00032190327526108087
B35,0.0003211833367045596
A24,0.0003038253397008199
A43,0.0002902486087027253
A2,0.0002782635491239164
B43,0.00026259990683458114
A16,0.00025171201219539207
A20,0.00024322668026470563
B24,0.00023825246946119428
A33,0.00022905643329598798
A54,0.0002270915935241704
B38,0.00019840299284269443
A38,0.000180621478022121
A30,0.0001384568420335129
A34,0.00012487342964270898
