loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
21.0,0.9995984266858221,0.9953776036991066,0.028655268925168256,0.09603418758892146,0.004795868475076081,0.06450527287920085,0.00045947816040096956,1.0
17.0,0.9996521643663395,0.9949546819412733,0.026653101577690585,0.10057375582621039,0.00472887831026908,0.06589688691187177,0.0009321358722699513,2.0
5.0,0.9996586861951182,0.9955955313408082,0.026128133367782944,0.09783799411903026,0.00471038564348885,0.06379301147264411,0.001171739566957708,3.0
9.0,0.9996137522684436,0.9956105063217151,0.027964248383280713,0.09543002478248572,0.00483503488718285,0.0634855930738297,0.0014791579657721238,4.0
8.0,0.9996338849139322,0.9956294803329159,0.027254151833313617,0.09482807254962264,0.0045791377284790545,0.06334642613907683,0.0016183249005249922,5.0
20.0,0.9995661961983662,0.9953518417909996,0.029569476216278107,0.09904503526312153,0.0050046855898143346,0.06675740666354074,0.0017926556239389185,6.0
24.0,0.9995203087483238,0.9960015961182364,0.03125660301645049,0.08999138749181788,0.00501758887555604,0.06269825716860473,0.0022664938709970883,7.0
11.0,0.9995380954891393,0.99560014909981,0.03095603817803498,0.09084034850895495,0.005227398277451178,0.06247321670128571,0.002491534338316115,8.0
10.0,0.9993616874891366,0.9937048262540017,0.03613747705883412,0.11192749841123527,0.005331921765839524,0.06243769648693813,0.0025270545526636934,9.0
6.0,0.9995302516319148,0.9961920587665352,0.030856652539968634,0.08859054620275658,0.0050914412488402925,0.06237958033758521,0.002585170702016616,10.0
14.0,0.9996549485495331,0.9956527118521584,0.026708907760488107,0.09098204791949299,0.004672615574116471,0.062213555940596896,0.002751195099004927,11.0
16.0,0.9940433582604752,0.9914998905227914,0.11017811759821551,0.13111626353088837,0.03324590111987541,0.062146171672230015,0.002818579367371808,12.0
2.0,0.9947036887142597,0.987814582548223,0.1036033350644443,0.15872439985084133,0.032125219484901414,0.06781691978034733,0.0028521687407455087,13.0
15.0,0.9995515952431311,0.995553461876873,0.0304098553253887,0.09250753244922631,0.0049410520681800775,0.06201514755836579,0.0029496034812360322,14.0
13.0,0.99952672175831,0.9960520793762865,0.030888857088339383,0.0912564065992453,0.004996423481124709,0.061912643547720345,0.0030521074918814783,15.0
18.0,0.9950025367539296,0.9856073056142259,0.10096472278692756,0.17019448024153183,0.031770648341203425,0.0682597115026585,0.003294960463056676,16.0
3.0,0.9948786416826589,0.9874035140305316,0.10223481099932687,0.15912336666443877,0.032431126813291196,0.06849579990217487,0.0035310488625730496,17.0
4.0,0.9996396378858688,0.9954924821316574,0.027075503325950816,0.09582265216089644,0.004732672643014813,0.06069842247612632,0.004266328563475502,18.0
19.0,0.9995950839201447,0.9957099143919055,0.02871290793866159,0.09331640374746357,0.004931983873993561,0.06040684042626727,0.004557910613334555,19.0
22.0,0.994135510393504,0.989639193240777,0.10918350371635185,0.14541600005414085,0.032080461609602755,0.07020740509777709,0.0052426540581752695,20.0
