loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
10.0,0.9808385281657248,0.957518898768829,0.05329722291642909,0.07990177543296965,0.026483024603174282,0.05214628563664364,0.00011006808595320772,1.0
7.0,0.981363931302499,0.9482722974310747,0.05343629357390941,0.08216143009894596,0.026291867880206196,0.05219531562910355,0.00015909807841311963,2.0
15.0,0.9812095035545423,0.9466741986427151,0.05346948762787418,0.08478803009976665,0.026341320372332444,0.052215756321412565,0.00017953877072213187,3.0
23.0,0.981170025358554,0.9554049267382076,0.05242846281731134,0.08429689027931145,0.02613402109552281,0.05230179572274638,0.0002655781720559483,4.0
20.0,0.9812105873563641,0.9522428700192133,0.053465618251348386,0.0802300774898329,0.0262439857786443,0.052346742792665296,0.00031052524197486275,5.0
4.0,0.9800007316456529,0.9570667781246136,0.05457435053565932,0.07963409381665149,0.02637233254474368,0.05164068149574151,0.0003955360549489223,6.0
14.0,0.9808664738312122,0.9531669979054324,0.05352349352823992,0.08226652767950715,0.02600142969745379,0.05158884569041077,0.00044737186027966197,7.0
18.0,0.9814096048327444,0.9530892868028176,0.05198235148031806,0.08710891924993576,0.02650296941075874,0.0515208658679243,0.0005153516827661325,8.0
12.0,0.9804036260943538,0.9527434457418983,0.05421700929754297,0.0823067992122108,0.026277131481824798,0.05150534237515097,0.000530875175539465,9.0
1.0,0.9799384290055261,0.9531654836453951,0.054204421034207195,0.08585469941406834,0.02623464434282391,0.051354703512463296,0.0006815140382271379,10.0
6.0,0.9807607759061081,0.9573363572454158,0.05305878462155613,0.08212084026385218,0.02646072650198224,0.0512926340764909,0.0007435834741995329,11.0
11.0,0.980005692108354,0.95616983782247,0.05449036543247973,0.08092475785680013,0.026121460495544757,0.05286528943748582,0.0008290718867953878,12.0
24.0,0.9805441476257111,0.9541514610224915,0.05394708040077423,0.0815598628181596,0.025931957948283423,0.05291479059571433,0.0008785730450238949,13.0
16.0,0.9806980001797831,0.9531127918946325,0.05333924530023794,0.08492701505858828,0.025854857268672128,0.053045225005449594,0.0010090074547591601,14.0
9.0,0.9797858080935552,0.9573237095436973,0.0547713574054448,0.07983776550548298,0.02626985866849476,0.050898500982953176,0.001137716567737257,15.0
8.0,0.982290704991468,0.9428803902884316,0.05176158789594941,0.08883799234906814,0.025955110001853646,0.053247291413330226,0.001211073862639793,16.0
2.0,0.9805896635785387,0.952882914722739,0.05394614776475451,0.08228549869472335,0.02647422228810089,0.05076151640943354,0.0012747011412568912,17.0
21.0,0.9809365291785381,0.9480939405835181,0.05364683963289495,0.08508822132811368,0.025999620073966303,0.053589171122984315,0.0015529535722938817,18.0
22.0,0.9803234983781438,0.9574344835676079,0.054530975769201455,0.0768244733372515,0.026276870717382127,0.050283590074425094,0.0017526274762653393,19.0
13.0,0.9820254464792654,0.9443040525747342,0.051981235942335446,0.08890715257109312,0.02655649138182711,0.05388660361369199,0.0018503860630015578,20.0
3.0,0.980584158794131,0.9478045440902644,0.05364096491468776,0.08863820880061161,0.026076063534134462,0.05487035110200934,0.0028341335513189098,21.0
17.0,0.979746369947642,0.9629735771080248,0.0549626696211451,0.07372880459903462,0.027110450491398094,0.04892267900569799,0.003113538544992446,22.0
5.0,0.9818340117034502,0.9483258086809214,0.05196017522734997,0.08771570401788124,0.0252872212554825,0.05525422861935699,0.0032180110686665583,23.0
19.0,0.9802877301667619,0.9578003907579969,0.054369421241922775,0.07779038068533332,0.027211996002662144,0.048221014713284625,0.003815202837405808,24.0
mean_rbf,0.980784332428276,0.9529141434884641,0.053541898426398914,0.08282233002746639,0.026269568076552896,0.05203621755069043,NAN,NAN
std_rbf,0.000675159932063524,0.004776900338521954,0.0009250616220684464,0.0038700260545722577,0.00037895756671864773,0.001588584423977548,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
16.0,0.9782411386239117,0.9276659195619621,0.056632247274011234,0.10548486606642886,0.04184681297030371,0.0735606598354875,0.00015438896868602558,1.0
4.0,0.9778491519809334,0.9247325972866998,0.05743500997004274,0.10544008976144463,0.04177510347327145,0.07393300911874708,0.00021796031457355092,2.0
24.0,0.977735953982576,0.9256186105107869,0.057709174249327616,0.1038833340934416,0.04183511068046023,0.07332675683545946,0.00038829196871406624,3.0
21.0,0.9781334166303812,0.9184563309125374,0.057455766212588195,0.1066486936130523,0.042176185799662834,0.07430610573364278,0.000591056929469258,4.0
2.0,0.9789838194407008,0.9160997416432736,0.05613332937239494,0.10980338946234827,0.0417127563733599,0.07451902082325734,0.0008039720190838179,5.0
12.0,0.9765012446805598,0.9204980757464036,0.059370420980113844,0.10675629850552665,0.04357298619582038,0.07463257654328102,0.0009175277391074987,6.0
13.0,0.9792336830230806,0.9121670813252039,0.055872394612906544,0.11164867170519172,0.04133413428866963,0.07469375975421898,0.0009787109500454527,7.0
3.0,0.9784927521786744,0.9244924627422207,0.05645610283355318,0.10661044997273263,0.0415478655512417,0.07269669442687769,0.0010183543772958326,8.0
22.0,0.9786845566506095,0.9244147014651926,0.05675661829706862,0.10237391326032935,0.04177864401301545,0.07266784177217007,0.0010472070320034499,9.0
20.0,0.9767254880470112,0.9191706262703376,0.05950566082501578,0.10437649496616949,0.043388154022800475,0.07484485744362525,0.0011298086394517237,10.0
10.0,0.9776021431975302,0.9269555222774086,0.05762267025076594,0.10477369022467063,0.042394493079230294,0.07488854861390619,0.0011734998097326643,11.0
18.0,0.977281641352598,0.926368289950662,0.05746456008447316,0.10913374311767222,0.04228753162899386,0.07248474043742822,0.0012303083667453002,12.0
5.0,0.9764379585823593,0.9210373225014383,0.059176264858520476,0.10843049542592577,0.04339027496155591,0.0750815891524784,0.0013665403483048705,13.0
8.0,0.9793641311576988,0.9100796147935568,0.05587510263700877,0.11146414756189367,0.041423653398387154,0.07513423149295012,0.0014191826887765963,14.0
9.0,0.9763353480865365,0.9285672303444769,0.05926187285751142,0.1032913103609869,0.04325429310808129,0.07527631587675568,0.0015612670725821537,15.0
14.0,0.9788641572683244,0.9241362469605161,0.056254430127741124,0.10470425472442065,0.041446466634533004,0.07208483338756794,0.0016302154166055877,16.0
19.0,0.9786235800034676,0.926607052082603,0.05661791592377723,0.10258853974339513,0.04185489957620867,0.07199802870341333,0.0017170201007601915,17.0
15.0,0.9789199516693142,0.9131076559193584,0.05663340796364103,0.10823222999920394,0.04146597594590828,0.07558116861721267,0.0018661198130391493,18.0
6.0,0.9770194832059221,0.9325709456664872,0.057988705851879846,0.10323998953241671,0.04278069490051316,0.07183536569812674,0.0018796831060467895,19.0
7.0,0.979061589822058,0.9174679075133331,0.056641015024024084,0.10378099328676989,0.04207452012034381,0.07128354587848142,0.0024315029256921084,20.0
23.0,0.9788161341106321,0.9242740345243035,0.055608971931082704,0.1098475872902866,0.04121666594763365,0.07643275238705435,0.002717703582880829,21.0
11.0,0.9771769028178827,0.9320574379850826,0.05821753627487438,0.10075481954132129,0.042172005247660876,0.07042714177683661,0.003287907027336917,22.0
17.0,0.9773557413838567,0.9320912399853939,0.05811596258987457,0.09984911370008752,0.04237079807836378,0.07002910655331528,0.0036859422508582484,23.0
1.0,0.9776258655147483,0.916163600502686,0.057243392303128145,0.11486755086700542,0.042149639160571434,0.07744252043787067,0.0037274716336971464,24.0
mean_rf,0.9779610763921401,0.9227000103529965,0.05733535555438857,0.1061660277826134,0.04213540271485796,0.07371504880417352,NAN,NAN
std_rf,0.0009336120801427422,0.006179340372457752,0.0011364539625027,0.0036053789059802563,0.0006763927797443526,0.0018240018619333537,NAN,NAN
