feature,importance
B54,9.562684263298862e-05
B24,6.668400401683655e-05
B18,0.5945647768183697
A14,0.12252657944796844
B14,0.041812857826310265
B19,0.032797663376647086
A43,0.025485824080962262
A18,0.024394824838594797
A29,0.014944757968700678
B53,0.01090509618633732
A7,0.009145834284317606
A54,0.006637011510739004
A42,0.0063875571000909
A10,0.0051739227245692744
B15,0.004829946421181034
B36,0.004572763351247756
A8,0.004107315388943087
A19,0.003987169805992809
B17,0.0032840991265684237
B45,0.0030100155707968547
B11,0.002938380079804379
A28,0.0029255214649305783
B9,0.002879063653819134
A37,0.002774952965264404
A36,0.0027154807799101197
B28,0.002484324491813685
B8,0.0022601667156186603
A22,0.0021396511777622565
A5,0.002066358570400513
A9,0.0019990240081294514
B10,0.0019778636562082126
A21,0.0017718091261874041
B46,0.00164241799580474
B41,0.0016290422483069213
B52,0.0015644157449770596
A49,0.001517531800154982
B25,0.0014355857749856192
B42,0.0013709779711316228
B26,0.0013629880847565198
A24,0.001360613355060968
A55,0.0013484365365793423
A15,0.0013076015631349567
A1,0.0012167165286439835
B21,0.0012136762305934971
A11,0.0011519742642397937
A12,0.001109462329666509
B50,0.001105900926237273
A13,0.0010971197296656954
A50,0.0009882905721501137
A16,0.0009738816224315268
A6,0.0009724595532141124
A20,0.0009521201374357203
B48,0.0008779176019182651
B33,0.000862297595633944
A40,0.0007835824422039113
A51,0.0007645804317953567
B6,0.0007485529457525992
B7,0.0007438605643832514
A27,0.0007423327909378729
B44,0.0007164220778637606
A41,0.0007067336665511521
A17,0.0006882974573510314
B51,0.0006878354361639059
A48,0.0006727330904884325
A53,0.0006689495702437115
A2,0.0006558156946709522
A44,0.0006345075087245883
B23,0.0006319682492084032
B49,0.0006311314545792023
B40,0.0005996481485995832
B31,0.000598131797360487
B29,0.0005801373719410387
A4,0.000576601698891276
A46,0.0005399813406126979
A25,0.0005182855838654779
A45,0.0005154867722464026
B13,0.0004885625583295814
B38,0.000480061905001355
A23,0.00047655527353668677
B27,0.0004455294963099328
A26,0.0004337322748558391
A3,0.00043246594481692466
B32,0.00042601260525586656
A31,0.0004077472547555871
B22,0.00039673006994942573
B55,0.0003925025038553241
A33,0.0003821692757370399
A32,0.00037223844583148273
B12,0.00035848316920630195
B43,0.00035418330605789625
B16,0.00033827983424536027
A52,0.0003381598942159774
B34,0.00032261869065104297
A30,0.0003079371776809682
B1,0.00029498069243252736
A38,0.00028932295058009506
B20,0.0002837346757279273
B4,0.0002803811225860982
A39,0.0002739019122724835
B30,0.0002490738107700607
B5,0.0002487028501168539
B37,0.00024735012407577767
A34,0.00023452354944266152
A35,0.00022501308867041946
B39,0.0002230373948780965
B3,0.000214204594721186
B47,0.00018885411222262599
B35,0.00018090588419137824
A47,0.00016636990246738728
B2,0.00011574602855750624
