feature,importance
B47,3.844764537155455e-05
B18,0.5904753204714233
A14,0.13203485252129527
B14,0.04586589627766018
B19,0.03317432780420098
A29,0.022567241600697122
A18,0.01774462439474284
A43,0.01522293163052986
B53,0.010655405238077518
A7,0.008882585616093171
A42,0.008576184569853623
B36,0.006005178642474958
A10,0.004577550276607378
B8,0.003992939753171903
B11,0.003936607876370893
A8,0.0038762942024819073
B17,0.003377443534442166
B9,0.00327620389356381
B15,0.0029574323729986886
B28,0.0028310263963886055
A37,0.002779905248432877
A13,0.002651494383764565
A54,0.002578829640821117
A28,0.002573573644033838
A21,0.0024080748618588287
B10,0.0022725301496881586
A19,0.002000329965495739
A36,0.0019472010982950325
B45,0.0019377086685330256
A5,0.0019139673096454674
A24,0.001809649151943696
B21,0.0017595827600874383
A9,0.0017520187506586012
A22,0.0017361711429726464
B41,0.0016337617598539231
B50,0.0013520014137300947
B26,0.0012682755343971172
A15,0.001251556906372501
B52,0.0012460565782070417
B40,0.0012396131532327014
A20,0.0012081152508628238
A49,0.0011964716050845497
A11,0.0011076071023867866
A55,0.001107152076342381
B42,0.0010961709564259851
B7,0.0010545575799420122
A40,0.0010382188594379612
A51,0.0010374790660131839
B25,0.0009975600999887475
A12,0.0009934723534042466
B46,0.0009847527716761693
B6,0.0009548400909304444
A2,0.0009211584634854452
A1,0.000918919872666443
B44,0.000860870118859872
A50,0.0008335179869919491
A16,0.0008068954622615618
A53,0.0007762889019945203
B33,0.0007677959316546811
A6,0.0007265870969443283
A17,0.0007244658215907028
A45,0.0007123289801678526
B31,0.0007109172398243862
B51,0.000706098957808443
B29,0.0006796029708547684
A41,0.00067518029836062
A31,0.0006674781868072129
A46,0.0006661855823206006
B48,0.0006612029964821829
B37,0.0006285253614407921
B3,0.0006111257027687527
A48,0.0006105245365567929
A44,0.0005719535909683417
A4,0.0005542819514246192
A35,0.0005527923010400673
B23,0.000497900005387366
B43,0.0004937084108871438
B2,0.00048721015587926476
A38,0.0004844312335790287
B55,0.00047804484193750523
A27,0.00047695648879479544
A25,0.0004716676731205928
B49,0.000470423478007072
B27,0.00046999785258667036
A3,0.000465463548151868
A23,0.0004568491458692538
B34,0.00045360183072512203
A26,0.0004502671690687706
B35,0.00041934522500454804
A33,0.00041870167080049404
A32,0.0003859687661098149
A52,0.0003830892672328742
B13,0.0003739391195355239
A39,0.00035885311743795277
B20,0.00035005875924641074
A34,0.00033114661311349323
B32,0.000324343671429283
B4,0.00031283029041528904
B12,0.0002968502179840039
B39,0.0002942994962648905
B30,0.0002688206089742505
B5,0.0002662767946511908
A30,0.00025841857068090033
B1,0.00025559994297800597
B16,0.0002478283448566808
B22,0.00024610466156297294
A47,0.00022984047853096218
B24,0.0001962720822366662
B54,0.00017341089120018224
B38,0.000149586609518978
