feature,importance
BE34,9.326847304854143e-05
BE2,7.638731396019604e-05
BC1,7.57885240657802e-05
BE38,6.698996192871023e-05
AE2,4.519817011294227e-05
BE18,0.23045775488592488
AE18,0.20373040706545398
BC18,0.1624062703224493
AC18,0.06930001298595409
AE14,0.026879893187985945
AC14,0.024795125284176114
AC42,0.02424424523603148
BE14,0.023454733025803965
BC14,0.018626864669461896
BC19,0.011433839030756262
BE19,0.009969461688653883
AC7,0.009658236300229805
AE19,0.007061437385246768
AC10,0.005346833601928728
AC33,0.004727878749640331
AE53,0.004611071759430412
AC54,0.004002675751166855
AC19,0.0038902654300412994
BC53,0.0034927404477349336
AC38,0.0033902834810496424
BE53,0.003159429329194945
BC23,0.00256050806014045
AC34,0.002525521514462363
AC8,0.002453452953714574
AC37,0.0023384117430129184
AC36,0.0021744578186433917
AE11,0.002144031096243572
BC15,0.00196370322117179
BE42,0.0019021286374966341
AE17,0.001840702578395037
AE36,0.0018087088410573128
BC36,0.0017593491782712013
AE23,0.001704347835009283
BE36,0.001691943166554637
AC5,0.001690920626114214
BC42,0.0016773510847589931
BC11,0.0016400836658745175
AC24,0.0016291536725946973
AC6,0.0015714523157952902
AE42,0.001549409004282971
BE11,0.0015243540723604287
AE8,0.001512264334537659
AE15,0.0014748109011124882
BC17,0.0014552930733330418
BC33,0.0013964775490436865
AC30,0.0013899854627593396
AC21,0.0013824499589525445
BE41,0.0013670654056205651
AC22,0.0013484481165121575
AC29,0.0013101721353055977
AE38,0.0012982771353767482
BC45,0.001291790789380784
AC40,0.0012867810608526043
BC28,0.001281416494021968
AC49,0.0012798128384578292
AC44,0.0012783776585048295
BE15,0.0012700796538985706
BE48,0.0012428499944138638
AE48,0.0012379483451040103
AC13,0.001198469936720509
AC28,0.0011865780012156515
BE45,0.0011638341976419307
AC11,0.0011610282745326919
BE28,0.0011580892226105706
BC8,0.0011179999984389291
AC53,0.0011096424359235244
AC20,0.001100126168231185
BC7,0.0010803899865530256
AC16,0.0010491054873874625
BC41,0.0010406656410567197
AE28,0.0010396811141031605
BC46,0.0010314344931504908
AE45,0.0010307050055624978
BE55,0.0010284347675943032
BE23,0.0010094409746285275
AE41,0.0009654217218923461
BC48,0.0009610903369005699
AC31,0.000957946348141317
AC50,0.0009414946175531791
BE8,0.0009382952995045779
BE43,0.0009191222032893884
BE26,0.0009141780883196286
BE17,0.0009008762792902441
AC15,0.0008984443713822573
AC55,0.0008849102430658822
AC45,0.0008662741843512141
AC35,0.00085755985346797
AE7,0.0008535987074832953
AE21,0.0008407431759045233
BE10,0.000835304045991215
BE9,0.0008268583638111911
BC51,0.0008107651522439892
AE13,0.0008056878408211038
AE46,0.0007850374393091976
AC12,0.0007757641057939354
AC27,0.0007749354878838679
BE25,0.0007737273988834091
BE7,0.0007734917629912016
AC17,0.0007695971931684543
AC41,0.0007673614426265413
BC10,0.0007662260590293854
AC9,0.0007635867580657586
AC46,0.0007217131761953499
AC51,0.0006934476256319216
AC39,0.0006817074294437167
BC13,0.0006728983548025308
AC2,0.0006546907158623732
BE33,0.0006527539807098799
BC21,0.0006424531274089715
BE13,0.0006265088550545281
BC9,0.0006216128451092086
AE32,0.0006194944509539896
AE25,0.0006130971463151154
BE46,0.0006010375909196997
AE6,0.0005950434896854846
BE37,0.0005863904937075566
AC32,0.0005783265094008172
BC25,0.0005689515575386913
BC49,0.000565565540934416
AE43,0.000559067339168396
AC1,0.0005445661547572629
AE33,0.0005365233081297958
AE9,0.0005363907585940924
BE29,0.0005356443836231409
AE51,0.0005309536773649336
AC4,0.0005294754722445491
AE55,0.0005270120244097324
BC12,0.0005186460815463892
AE3,0.0005159066189755943
AE10,0.000515884349770159
AE29,0.0005155203029980632
BE12,0.0005146875178841146
BC55,0.0005144274769631718
AE31,0.0005143784926775893
AC25,0.0005130219308919455
AC43,0.0005076129445838977
BE40,0.0005032074001335129
AE34,0.0005014573437817619
BC43,0.0005000019054179663
BE51,0.00048660025104149327
BC29,0.00048392858329522755
AE52,0.0004787339286802958
BE49,0.0004783906089762578
AC3,0.0004664124389935876
BC26,0.0004580562005142716
BE21,0.00045616655166599444
BE35,0.00045227466870649866
AE40,0.0004453258502999753
BC30,0.0004451017084545421
AE26,0.00043638797964178354
