feature,importance
CE43,0.2579370305958829
CE5,0.14555705972381383
CE42,0.11879878802572412
CE19,0.08746112961927104
CE28,0.05251400378817274
CE36,0.034818184368829955
CE18,0.030963922819696815
CE9,0.02606810165473494
CE2,0.025260433354704608
CE54,0.02180312855426723
CE16,0.017003750630419725
CE10,0.014978149308636559
CE31,0.014239155731149762
CE24,0.0139585946526159
CE8,0.010708688591203247
CE14,0.01057260593571165
CE55,0.010248428270180835
CE51,0.009817138075595672
CE20,0.00878600041592704
CE50,0.00822707276088179
CE22,0.007072457144784232
CE29,0.005968946987702971
CE15,0.005175230858320057
CE13,0.004990110241949034
CE53,0.004172580373288027
CE11,0.0035157528061438314
CE23,0.003499958541104824
CE40,0.0034904065981990777
CE21,0.0034130779507303274
CE37,0.00332084194941088
CE7,0.0030883624339379015
CE52,0.002971146868650876
CE17,0.002721748745068526
CE47,0.0027016417969643576
CE33,0.0021222645831135813
CE39,0.002107047900039201
CE12,0.001761416226774964
CE35,0.0016162407324589723
CE49,0.0015138216711014574
CE41,0.001417283580045984
CE38,0.0012086629387780454
CE34,0.0011643305453515696
CE27,0.0011519494258351339
CE32,0.0010824396148481916
CE48,0.0010125875060058623
CE6,0.0009508685296314243
CE45,0.0009253272806181594
CE44,0.0008733840834809094
CE26,0.0008725906906537538
CE1,0.0008356811584039758
CE4,0.0008142886986373174
CE30,0.0008088575634874846
CE25,0.0007983080590117079
CE3,0.0005745094948538299
CE46,0.0005645095431932129
