loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
18.0,0.999019084235014,0.9779432479325806,0.04482754701685801,0.20897252974958172,0.010388988028242951,0.14489444024268433,0.00014092271967622305,1.0
12.0,0.9990999548239494,0.9798820633486159,0.04252305928436867,0.20736789321982393,0.010004672658345396,0.14528388068191742,0.0002485177195568622,2.0
13.0,0.9990106092327822,0.9786068786339047,0.045182033124392104,0.20261501087078096,0.00984077851468865,0.14418008999368825,0.0008552729686722993,3.0
2.0,0.9990048664129151,0.979059291039343,0.044705957503260944,0.21171324571352615,0.01043671752423594,0.14592554257425322,0.0008901796118926664,4.0
24.0,0.9991014322757894,0.9780114439890969,0.04230100170756984,0.21930507528023746,0.00938501170910167,0.1463166731722507,0.0012813102098901408,5.0
23.0,0.9990419217493989,0.9760355717588455,0.044273811052242276,0.2183571568528732,0.01049882843468286,0.1469594231268336,0.0019240601644730515,6.0
1.0,0.9989109767090268,0.9783506219168157,0.04695151361469535,0.21206416959870636,0.01103893109143931,0.14245842647501888,0.002576936487341669,7.0
11.0,0.9990725374296183,0.976977288017928,0.04343324188111823,0.2163326404662306,0.009578381088750495,0.14245688574024173,0.002578477222118819,8.0
21.0,0.998960450472419,0.9791667772413202,0.04576775067622514,0.20986748682958745,0.010665054386871155,0.1418360710385892,0.003199291923771358,9.0
3.0,0.9990585137210166,0.9746577121195077,0.04360748703226496,0.23037824865708056,0.009923260263288018,0.1485155493906941,0.0034801864283335593,10.0
19.0,0.9990142452205854,0.979075285361794,0.04480991869879339,0.20575027395358228,0.010068783984448637,0.1414469584080975,0.0035884045542630416,11.0
6.0,0.9989945810546457,0.9769002260753128,0.04525044275911189,0.21616692425542564,0.010280192564832348,0.14864250245406455,0.0036071394917039923,12.0
20.0,0.9990649421035035,0.9753393097548205,0.04344676606431324,0.22743201980081543,0.010345286966019314,0.14973473765398002,0.004699374691619462,13.0
16.0,0.9989910116329068,0.9780726776042806,0.045454394861510476,0.20800635028397058,0.010628544161119085,0.1401941418854811,0.004841221076879454,14.0
