feature,importance
C32,9.840496836991072e-05
C35,7.652380138884645e-05
C47,7.052304414161147e-05
C43,4.2061089683425063e-05
E23,0.5821482945559443
E48,0.22405220112745208
E6,0.04215357480238957
E55,0.02395919165682731
E9,0.008706305429820597
E49,0.007602920179812153
E28,0.006484760166368283
E42,0.006414872470112609
E50,0.006252956781546634
E46,0.0054938868578200475
E45,0.0047869998145458476
E4,0.003720987240888476
E21,0.0035004488627752694
E47,0.003187401424736622
E18,0.003175555214807373
E12,0.002745272325810864
E11,0.002552807613940067
E1,0.0023025005884955404
E7,0.0022805531322001773
E29,0.002042257479076644
E10,0.001893221928896065
E19,0.0017209392873032304
E13,0.0016656161257895953
E40,0.001608182662137815
E54,0.0015386650894397985
E2,0.0014457124638619302
E14,0.0013597955891587543
E27,0.0013556207121672298
E36,0.0013495770999182198
E37,0.0012498504148860468
E17,0.0011965760413709886
E15,0.001186172534020284
E3,0.0011070241943828684
E44,0.0010610669767363798
E53,0.0009643256956414756
E41,0.0009523213152165196
E32,0.0009472257249986608
C45,0.0009469137570348075
E51,0.0009435884183568133
C48,0.0009386035493266017
C50,0.0008779409070420877
C10,0.000832600370482893
E8,0.0008277817033256796
C18,0.0008029275328619354
E5,0.0008010765887193528
C23,0.000800763354282715
C19,0.0007818626772483198
C9,0.0007732509199037236
C46,0.0007640354873113559
E31,0.0007586462421637851
E26,0.0007203483452197214
E22,0.0007176569531147731
E25,0.0006332328893919013
C28,0.0006155825457942958
E30,0.000577754245337977
C6,0.0005770658141740607
C49,0.000568813486677254
C44,0.0005560204199619674
E34,0.0005433128131385118
C5,0.0005312049628836775
C21,0.0005304418439773989
C11,0.0005297322755577408
E43,0.0005236649972423593
C13,0.0005235381114889383
C8,0.0005204921193288422
E33,0.0005089166433380254
E24,0.0005005645760273721
C7,0.0004970983885380768
E35,0.0004890207936676991
E20,0.0004879608290687951
C51,0.00047036008000362684
E38,0.0004627234864376048
C40,0.0004621713299954879
C36,0.00045633453462838125
E52,0.000448601693907951
C4,0.00043429479468958774
E16,0.00043010725617647814
C22,0.0004158082280377412
C16,0.00041320116683773073
C31,0.00040876654397039837
C14,0.0003999207677969541
C55,0.00039905011724177366
C37,0.0003913075629628924
C20,0.0003751666304034388
C15,0.00037483073691717186
C27,0.0003618251509939182
E39,0.0003592983013657173
C3,0.000352458006038143
C29,0.00033567332307040066
C53,0.00032910342369045156
C41,0.0003136157648919351
C42,0.0003079187895494044
C17,0.0003018666259931245
C1,0.0002957984385984169
C39,0.0002482948589351758
C26,0.00024486263626031965
C54,0.00024207230175211046
C25,0.00022399479237870902
C12,0.000209507904896491
C2,0.0001981327938198985
C38,0.00016256867699184204
C33,0.00015878303087496395
C34,0.0001536903981572633
C24,0.00015336578054680808
C52,0.00013568442022181385
C30,0.00011327060409651706
