feature,importance
CE18,0.16488951920305453
CE14,0.16347810770048213
CE54,0.1481891265652565
CE42,0.09461743503272006
CE43,0.056549471318880405
CE10,0.039854064889443826
CE36,0.03889503776546636
CE2,0.03319291860804193
CE7,0.01712922199226548
CE37,0.013283098579933495
CE24,0.013207909716460835
CE50,0.013059406478223158
CE12,0.012489620746567896
CE48,0.011944114497455966
CE13,0.01193872192265436
CE15,0.010565140846621813
CE29,0.009885378551321886
CE19,0.009280940739867247
CE33,0.008792596677623617
CE31,0.0071515574005421995
CE34,0.006828663010196433
CE8,0.00617954690863068
CE30,0.0060421955533700765
CE49,0.006004546842373845
CE23,0.005956885176088418
CE32,0.005863177191766207
CE55,0.005759975789170653
CE17,0.005734967725913272
CE51,0.0053831404526280885
CE9,0.005345190870314567
CE53,0.0050424957000068885
CE28,0.004940676581213103
CE38,0.004199924570864463
CE21,0.004192218300619411
CE39,0.003831210479988016
CE22,0.0035218255978333424
CE35,0.0031656184640276998
CE41,0.002928995856396006
CE5,0.002863607643852916
CE11,0.0025028470545918036
CE40,0.002467165242042341
CE47,0.0023745494122854095
CE27,0.0022986833138647755
CE20,0.0020627591504882733
CE52,0.0020252207638733447
CE6,0.002009957447774718
CE45,0.0018626484395588877
CE25,0.00184988684555143
CE16,0.0015978949008890932
CE46,0.0015129882555567416
CE26,0.0014528816282004312
CE1,0.0012583635662804019
CE4,0.0011233071293413933
CE44,0.0009158739782210762
CE3,0.000506720923342028
