loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.9859050127539102,0.947360875872666,0.10112847182991673,0.19439447678796443,0.055530050578540435,0.14049165689651133,0.0002708884759810848,1.0
11.0,0.9860402706202741,0.9434558160621899,0.10057392491053782,0.20202994977378347,0.05634711394898786,0.14021825183119746,0.0005442935412949546,2.0
1.0,0.9857734049977727,0.9465182859385749,0.10097556839160922,0.20074477845205735,0.055097956816212684,0.14018018927865206,0.0005823560938403582,3.0
6.0,0.9990630291294732,0.9428049304553762,0.026073238468267895,0.20266739530476838,0.004324923827695745,0.13998765524810117,0.0007748901243912476,4.0
8.0,0.9849320661593327,0.943332289950082,0.10441176806082751,0.2028702805730623,0.05621460691591525,0.14154117681584027,0.0007786314433478603,5.0
10.0,0.9855431616958069,0.9459848604395003,0.101960602465537,0.20044838177460128,0.054499353783125114,0.14214259438789278,0.0013800490154003697,6.0
7.0,0.9859602871091734,0.9468183272179348,0.1002449838218383,0.2003250205095779,0.05423492723496147,0.1426361685761074,0.001873623203614977,7.0
16.0,0.9857035078532075,0.9446528941077186,0.10148781344421468,0.20178942988016305,0.05483062973173755,0.13873550357582337,0.0020270417966690435,8.0
14.0,0.984983303859114,0.9429217850341761,0.1040844157533547,0.2046930262184177,0.05576562729950747,0.14341438175074,0.0026518363782475907,9.0
9.0,0.9856589219089035,0.949903562556786,0.10163031334679229,0.19240046079205617,0.054834192241574986,0.13799886155288735,0.0027636838196050673,10.0
23.0,0.9861609944771272,0.9383084490671576,0.1005382605944023,0.2071104580430819,0.05540340801843049,0.14356594146193027,0.0028033960894378596,11.0
15.0,0.9853140458627477,0.9412103714489993,0.10252740744482071,0.21093596021678113,0.0540737734105032,0.14366558485849895,0.0029030394860065367,12.0
19.0,0.9991799529047555,0.9368934326567696,0.02437619951071755,0.21263795770449484,0.004092058901217421,0.14368039818441106,0.002917852811918642,13.0
21.0,0.9871835247688595,0.9413138410464552,0.0962556249499822,0.206712989038221,0.053497653514697624,0.14388396707725565,0.003121421704763233,14.0
