feature,importance
C43,8.620833330982025e-05
E48,0.42146560959618495
E23,0.23346616511844792
E55,0.10301780349982678
E6,0.02979764612282154
C23,0.025787814176931264
E47,0.017921311003838754
E9,0.017151616119298996
C45,0.010495524062637228
C46,0.008348338383611941
C48,0.007766341191986792
E11,0.006368554865117186
E4,0.005630851578538975
E49,0.0055223032745905015
E45,0.005220933134955808
E40,0.005107564485978793
E42,0.003946129578391584
E46,0.00380413693851744
E7,0.002787325846467466
E28,0.0026866889532764396
E27,0.0026859032578279343
E53,0.0025974939335751024
E50,0.0025741899196037718
E10,0.002483076766939302
C49,0.0024482389115986565
C40,0.002333354274508217
E3,0.0021753666689331387
C6,0.0021333125222567782
E36,0.002041211876907883
E12,0.001972277987151474
E1,0.001779320659212708
E41,0.0017537368117396719
C55,0.001734426106319912
C9,0.0016990036817492627
C11,0.0016600256733990172
E17,0.0016102799698542746
E43,0.001608433239098854
E18,0.0015736347483069968
E14,0.0015378497334871389
C50,0.0015216166914605123
E15,0.0014863144328034154
C17,0.0014830655705252
E44,0.0013998174718388389
E35,0.001353807289247557
E2,0.0013515441138988668
E13,0.0012680302916363779
C44,0.0012510293343186412
E29,0.001202796678672823
E19,0.0011635783916516245
C4,0.001122301599210173
E37,0.0011161316757580717
C19,0.0010635164592171047
C15,0.0010113844303000822
E21,0.0010101314197874516
E32,0.0009644898827389546
C1,0.0009522234599358286
C8,0.0009469699420616254
E52,0.0008999493865657648
C10,0.0008972436468468435
E51,0.0008891445760178965
C3,0.000879212715210153
E30,0.0008159289066602382
C18,0.0007995056472310867
E54,0.0007643086511580764
E24,0.0007615920596684573
E5,0.000760872239829911
E16,0.0007427294008879349
E39,0.0007395185768653514
C28,0.0007293846718510168
E25,0.000696647396820271
C12,0.0006887854032704531
E8,0.0006528457151711778
E22,0.0006403258616436511
E26,0.0006374171884476474
C21,0.0006091754228517479
E31,0.0005719185084171337
C53,0.0005553796288429823
E33,0.0004956874845190766
C7,0.0004883393990177849
C27,0.0004853864399946522
C5,0.00040898978405945875
E20,0.0004037726659292492
E38,0.0003833614224276051
C14,0.00036376309240179365
C29,0.00036283562923509024
C51,0.0003197093154632832
C13,0.0003128470756778772
C22,0.0003083322602126425
C41,0.0002864021019010564
C47,0.0002836213505570369
C35,0.0002749606422445907
E34,0.00024520293506507537
C24,0.00023902149344770142
C39,0.00023640463800881978
C54,0.00022581824707115843
C26,0.0002218220953295132
C36,0.00021234972984282655
C42,0.00020424734685287591
C31,0.0001994151138024126
C25,0.00019874395959762042
C30,0.0001968732261121897
C2,0.00019674784291946856
C37,0.0001850693513706025
C38,0.0001720163491620658
C16,0.0001661939830562609
C20,0.00016460998582249427
C33,0.0001631731856760135
C34,0.00015577816194965746
C52,0.00013242223892105158
C32,0.00012544370582986787
