loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
17.0,0.969202082735868,0.9610548967821972,0.06789027219394465,0.07505735987267904,0.03681678033612299,0.043826986480705925,0.00016982023572770233,1.0
15.0,0.9696677347012467,0.957473414296833,0.0672744744342493,0.07890466134279285,0.03661908437524017,0.043376373929897606,0.0002807923150806163,2.0
1.0,0.9831050266280681,0.9624467826411782,0.04997043125907317,0.07558352289928175,0.020366566584481865,0.04393927444820939,0.0002821082032311642,3.0
6.0,0.9829813065060573,0.9622078673702512,0.050039964462886964,0.07648435044253019,0.020211535363840624,0.044003264082959376,0.0003460978379811533,4.0
5.0,0.9706098955594603,0.9562957909281726,0.0664907069202985,0.07866535085302132,0.0370471922674286,0.04325270348790556,0.00040446275707266277,5.0
2.0,0.9696961731257681,0.9580246205896553,0.06697438503643005,0.07966132818611688,0.036756727150082734,0.04411947814575259,0.0004623119007743648,6.0
20.0,0.9765712663855551,0.9620606621824802,0.05913802989929145,0.07447845507965896,0.02800641971622893,0.04416601789946412,0.0005088516544859006,7.0
23.0,0.9822041439659093,0.9619774911463107,0.05152938519902049,0.07448060043700439,0.02050560466421456,0.04297743438407927,0.0006797318608989522,8.0
9.0,0.969095769553389,0.9632464804500812,0.06776944420409561,0.07396407390203863,0.036639224016655876,0.04293010022930844,0.0007270660156697833,9.0
19.0,0.9688142749415166,0.9623158491244359,0.06786660240220327,0.07582112687473995,0.03665662438954192,0.042868478163687475,0.0007886880812907476,10.0
8.0,0.9690879186536163,0.9637365069835262,0.06736554838366138,0.07515668365852594,0.036371911301325374,0.044537132654615716,0.0008799664096374935,11.0
10.0,0.9694679685991586,0.9569588769711291,0.06774010619491774,0.07818853402564876,0.0361588451857262,0.04467421376236657,0.0010170475173883475,12.0
24.0,0.9696970937236455,0.9580820486323337,0.06729169654731072,0.07808011360147665,0.036302768692828724,0.044810701951316444,0.0011535357063382212,13.0
14.0,0.9701942237190934,0.9560715618344678,0.06599554657266982,0.08350845511128066,0.036574288219683206,0.04490926677123417,0.0012521005262559476,14.0
3.0,0.9689817767812396,0.9612329312616873,0.06753135082127577,0.07752789158949422,0.03411181812184036,0.04504281705732284,0.0013856508123446173,15.0
22.0,0.9833993470301512,0.9614091099388692,0.04959770626878987,0.07616582447960674,0.020583715689288552,0.04227128739095795,0.0013858788540202713,16.0
21.0,0.9691095499062232,0.9601183660342227,0.0681942634407274,0.07495171133560674,0.03615611039250225,0.04536312743247407,0.0017059611874958441,17.0
13.0,0.9699162504643642,0.9574648317300213,0.06663440387437865,0.08057705774401526,0.036080244286579535,0.04548574797376636,0.0018285817287881367,18.0
12.0,0.9779951131993729,0.9600994057450315,0.056280325075813306,0.08172736218621911,0.027744008469644147,0.045939319674406384,0.0022821534294281617,19.0
7.0,0.9677618491339058,0.9651263421301197,0.06964420470914034,0.07024106363530751,0.03697556978619101,0.041348584279773885,0.002308581965204337,20.0
18.0,0.9683938962067385,0.964182774075098,0.06938739244209491,0.06927704934201113,0.03734476778087074,0.04070535621346444,0.002951810031513784,21.0
4.0,0.9785027291976658,0.9557271824861248,0.055643786128244915,0.0860328536174989,0.027368657571318285,0.04702613420335086,0.0033689679583726387,22.0
