feature,importance
CE14,0.47473813132947984
CE18,0.19328511876065044
CE43,0.10903519529857633
CE54,0.03103624207301451
CE29,0.021905078254634582
CE7,0.018985008967664477
CE10,0.016811829246820568
CE42,0.013418740094798166
CE36,0.011025287698067859
CE2,0.008683743904503799
CE19,0.008488317398034993
CE28,0.007390222631847838
CE12,0.006088506503450683
CE5,0.004850284605790402
CE24,0.004389655899151453
CE8,0.0042218682585288695
CE13,0.0038909488764610717
CE21,0.003356336528933197
CE9,0.0031361119721986406
CE55,0.0029793445134247403
CE22,0.0028590163523767352
CE16,0.00276887449711654
CE17,0.0026814238703535215
CE53,0.002586448887352632
CE27,0.0023899946710754703
CE50,0.002297673172732686
CE33,0.002110696519974267
CE15,0.0019965025200865006
CE20,0.001992325795865902
CE52,0.0018967682688023505
CE51,0.0018762059028058727
CE23,0.0018291652059199649
CE40,0.0018275328439727413
CE37,0.0017327146913572948
CE31,0.0016910586349246559
CE11,0.0015578582142542873
CE6,0.0015056487141098965
CE1,0.001410504543248237
CE41,0.0012938709073907486
CE46,0.0012155775075075189
CE45,0.0011889080352707865
CE48,0.0011739805441113196
CE49,0.0011690555902446166
CE26,0.0010558350994962836
CE4,0.0010112256808272723
CE44,0.000992012622192948
CE34,0.0009711996113886288
CE38,0.0009544023952610126
CE25,0.000850743146036593
CE35,0.0008407408404244169
CE39,0.000630771112749705
CE47,0.0006235321148086777
CE3,0.0004811498346834767
CE32,0.00047159812340256523
CE30,0.0003490107118413024
