feature,importance
CE43,0.20425027725211295
CE18,0.08162472370983428
CE42,0.06733464847738696
CE29,0.05248305515966448
CE19,0.0524414276071598
CE9,0.05091576818296537
CE36,0.04146259451372995
CE10,0.03955514797133948
CE5,0.03324636980225127
CE22,0.027562208754293993
CE51,0.025869618617197887
CE2,0.024810167630359103
CE14,0.022018759015877076
CE54,0.019113265201773536
CE28,0.018226634891167826
CE16,0.016844793193672897
CE37,0.016819437032531245
CE55,0.015618226982430783
CE50,0.013389756448172793
CE20,0.012498136407684853
CE15,0.009834090078109509
CE8,0.009779169870808135
CE24,0.00921342078965508
CE33,0.008982516144703464
CE49,0.008526050123429676
CE12,0.008279260647280413
CE23,0.008165603607686
CE34,0.007434417152581947
CE7,0.007354267097058299
CE31,0.0072833305197456425
CE38,0.006918442276907402
CE13,0.006471659883647689
CE47,0.006265182159503416
CE21,0.006058894593429903
CE53,0.005722369731214787
CE32,0.004982087271077837
CE40,0.00471616025614345
CE17,0.0046960616743683195
CE11,0.004368997160279822
CE30,0.004062546986029078
CE48,0.0033770769043938702
CE39,0.0023767652956355064
CE27,0.0019407615712603767
CE35,0.0019166344072019377
CE41,0.0017126227823507983
CE6,0.001640031417882719
CE45,0.0015119535896488145
CE52,0.0014914531849630492
CE44,0.0014498338664393825
CE46,0.001437859412952928
CE4,0.0013698158810063782
CE1,0.0013533895101095561
CE26,0.001350056571788437
CE25,0.0009798653972951387
CE3,0.0008923353318047231
