feature,importance
CE43,0.1716183965758013
CE18,0.10573087650505249
CE5,0.060665896304535
CE9,0.059827426283211145
CE29,0.05248270168489886
CE19,0.05125476272816113
CE36,0.044125741252493265
CE42,0.04395266007855856
CE22,0.035809368200596166
CE10,0.03212940908693829
CE54,0.024928266161539533
CE51,0.02336621871137913
CE14,0.02026494652651238
CE2,0.019089877643364624
CE55,0.016688394947219718
CE37,0.015611191148234758
CE28,0.014424781442725574
CE50,0.014182250751872018
CE20,0.013046622246085373
CE8,0.012140532166582075
CE16,0.011070374672660133
CE31,0.0105178977487062
CE24,0.009199663003393851
CE15,0.009187278044340164
CE49,0.00917495753210421
CE23,0.009065644356323548
CE7,0.007919689264751477
CE13,0.007736530528479448
CE12,0.007303471458446788
CE33,0.007096193480371681
CE38,0.006940212883969857
CE21,0.006418363473375499
CE17,0.005896777133187473
CE40,0.005699473095278779
CE53,0.005185324982936739
CE34,0.004578835701011701
CE32,0.00445200186098163
CE11,0.004082175395185664
CE41,0.003914415975405654
CE39,0.0028956187364535123
CE47,0.00274774755304074
CE46,0.0026276475439457768
CE30,0.002613282384869644
CE48,0.0024161453497808984
CE35,0.00240953586010133
CE27,0.002295073265388558
CE6,0.002276596939805583
CE45,0.0021075822130009665
CE52,0.0020776267795376926
CE26,0.0019041709641268573
CE44,0.0016225315201014508
CE4,0.0015379752720148777
CE1,0.0015293358107356493
CE25,0.0011825897555375264
CE3,0.0009769390148870903
