feature,importance
C52,8.962850355967344e-05
C47,5.692757980230332e-05
E9,0.260588116719382
E43,0.1178121951329831
E19,0.11515361641492754
E5,0.07013568529091303
E36,0.059151732242384875
E18,0.031304982182504305
E42,0.02853919844362779
C9,0.023834785052419996
E14,0.02211890051531472
E8,0.019293008647906625
E16,0.018381447277693797
E28,0.015815926347935095
E54,0.01497684700942008
E55,0.01203915195233111
E22,0.011032320717251567
E24,0.010792125190867008
C19,0.010787734502909109
E31,0.009700634462457081
E20,0.00894975825845924
C18,0.008944559134339641
C36,0.007208805824011956
E2,0.005989496949264249
E50,0.005284281525772678
E4,0.00451577936292284
E37,0.0044434994594319864
E11,0.0042764308347643465
E15,0.004058119930449249
E23,0.0038579326366370275
E10,0.003613487750427906
E53,0.0033476831713442653
C29,0.003325080832341368
C8,0.00308379293419602
E30,0.0030833468880486236
C31,0.0028822776250010786
C39,0.0027411399554867176
E29,0.002715567160641566
C16,0.002707142699651636
E13,0.0024978931298419663
C42,0.002303724174491847
C10,0.0022384620375210562
C7,0.002063809920576266
C5,0.002035393855159705
C33,0.0018413298946587573
E21,0.0017809487788073921
E40,0.0017712637206058312
C28,0.0017272978943242163
C37,0.0016920280368934832
E17,0.0016436657752612281
C44,0.0015517913136375513
C23,0.001451368562463677
E44,0.0013537633841132193
C14,0.00131877003337098
C35,0.0012732829311169805
C20,0.0012380477768405768
C1,0.0012142305916959463
C34,0.0011993550745645052
C49,0.0011777812641572208
E7,0.0010951165218091644
C22,0.0010818839561945778
E49,0.0010636903408599578
C3,0.0010507680422284782
C43,0.0010246454670841724
E51,0.0009801196746778477
C11,0.0009330629745599696
E33,0.0009120598834518777
C55,0.0008979788720196255
E6,0.0008920649822586613
E12,0.0008320265497567549
E41,0.0008141100559135037
C50,0.0007520177160164107
C2,0.0007395020107741691
E39,0.0007379077875231324
E27,0.0006999811621170076
C40,0.0006904971840940685
E34,0.0006667775933793084
C4,0.0006626841771576531
C38,0.000654962950255784
C15,0.0006348120804771901
E38,0.000630813202634252
C41,0.0005955347102437897
E45,0.0005648805998472698
E35,0.0005588787372354133
E48,0.000556273092660612
E52,0.0005367905376812674
C32,0.0005359835401344109
E32,0.0005196375243694268
E3,0.0005191032545474794
E25,0.0005118766157699699
C54,0.000505665806159901
C46,0.0005023887028292477
C13,0.0004964450115078691
C53,0.0004921939374060338
C24,0.0004762203668453708
E47,0.0004743170575070008
E1,0.00041111333681386446
E26,0.00037662729893976626
C30,0.0003209765742200468
C17,0.00031992693262351997
C51,0.0003178926093166786
C12,0.00030626383353876105
E46,0.0002968664926191635
C27,0.00025112777464226366
C21,0.00022332166850197753
C25,0.00022201161718416463
C45,0.00020580695193247477
C48,0.00016532853747910946
C26,0.0001645166723841368
C6,0.00011719174992982681
