feature,importance
CE23,0.5088124951321193
CE48,0.2467298036951351
CE47,0.04438861552086525
CE55,0.034664280469490126
CE9,0.016082719736190142
CE6,0.014166356143048816
CE42,0.010387367485379282
CE1,0.00613977777482634
CE50,0.005763617191001099
CE46,0.0056544309630425435
CE45,0.0055122934455309105
CE18,0.005405290985922281
CE53,0.0052174547186602
CE12,0.004536951346544681
CE49,0.004341253803826486
CE36,0.00432592583737174
CE7,0.004308146332194332
CE10,0.004304574609697158
CE28,0.003871486376749229
CE11,0.003402965284531863
CE40,0.003394413473520597
CE27,0.0031700086658416
CE21,0.0030005584435526104
CE29,0.0026986028043326856
CE51,0.002627209603573193
CE17,0.002508933231969431
CE13,0.002503320538256509
CE4,0.0023398615242878956
CE19,0.002322102155758245
CE14,0.002261945753278492
CE2,0.002209037623653643
CE43,0.0020583774018022396
CE54,0.002027183543953775
CE41,0.002015019322398006
CE44,0.0019740947228288432
CE26,0.0019481524915812675
CE8,0.0018418072775909099
CE15,0.0017339099865062593
CE31,0.0016665738477632504
CE37,0.0016461519275917532
CE32,0.0013480379928171794
CE22,0.0013205627887578023
CE52,0.0013138765161891635
CE25,0.0013054392990518371
CE24,0.0012740438688292263
CE35,0.0012402840574917036
CE5,0.001134805070472156
CE3,0.0011147786217241458
CE16,0.0010012069860338487
CE34,0.0009177292062627114
CE20,0.000911881010625683
CE30,0.0008946676490196257
CE38,0.0008788075682781907
CE39,0.0006931991071789037
CE33,0.0006876090650996121
