feature,importance
CE23,0.30389865993715964
CE7,0.08380208152734739
CE55,0.07894519688669206
CE48,0.05641793669041467
CE19,0.04481262625700884
CE47,0.027821459652499984
CE1,0.027183901548720173
CE49,0.022971290545564314
CE40,0.022075616862319597
CE42,0.020603903062510684
CE50,0.0172177521805314
CE27,0.015831809412714483
CE18,0.015727625479665285
CE4,0.01494736137871016
CE10,0.013758810970406831
CE54,0.01355953112304089
CE53,0.013520630919185655
CE51,0.012796730770297407
CE12,0.011244788754567202
CE45,0.010359662510099303
CE6,0.009936693824891384
CE17,0.009528255598238949
CE36,0.009409605699052453
CE11,0.009342600786840577
CE29,0.008542459596841539
CE9,0.008424291114764731
CE32,0.007959914963692184
CE13,0.006724392050324103
CE46,0.006696632298947197
CE14,0.0064140708806209
CE15,0.00631281159085662
CE8,0.005340139439959424
CE21,0.005243460229364172
CE44,0.0052185805543909294
CE37,0.005111669361984328
CE39,0.004783887331143722
CE3,0.004762194194522603
CE41,0.004392251794163109
CE35,0.00413353903810004
CE5,0.004084340127973332
CE16,0.004037865907820497
CE28,0.0040093292709270836
CE22,0.0036275465969778857
CE2,0.0035020126348088254
CE24,0.0033170110168820226
CE30,0.0032541822916759945
CE26,0.0027592530520237917
CE43,0.002630311742381608
CE38,0.0023953063730733884
CE25,0.0022066715901902715
CE20,0.0019786914525744066
CE52,0.0018879455272938566
CE34,0.0016929157556255692
CE31,0.0016301167972266617
CE33,0.0012116730443899838
