loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
11.0,0.9593589714512349,0.9160859800361344,0.07735368347843358,0.11372723539959599,0.0473348859998389,0.07336127122057243,5.9280175632475673e-05,1.0
2.0,0.9573741085149798,0.916408368613834,0.0796860011436639,0.11100316016116309,0.04835168022944802,0.07352029441738911,9.974302118420653e-05,2.0
7.0,0.9580567324616931,0.92268836127634,0.07943335811554325,0.10462589172600185,0.04757892174221132,0.0735510473917614,0.00013049599555649272,3.0
5.0,0.9578214841796798,0.9247449826440886,0.07874597139467134,0.10808172513589057,0.0475721762969831,0.07355347248281784,0.00013292108661293323,4.0
14.0,0.9570490324817889,0.9226056383477311,0.07998712972350683,0.10683105089465582,0.04800421678150779,0.07322974177961135,0.0001908096165935541,5.0
12.0,0.9580201760947787,0.9153227258177823,0.07899346400184253,0.11221712587947326,0.04784281244537403,0.07316453949519955,0.0002560119010053541,6.0
21.0,0.9594044349915344,0.9190347307476247,0.07790031365679712,0.108468406381508,0.047402175041763736,0.07377061669361594,0.00035006529741103687,7.0
19.0,0.9589752649147425,0.923554324854728,0.07793732238593803,0.10738932984410621,0.047937066306694684,0.07302723033486486,0.0003933210613400462,8.0
3.0,0.957798428753645,0.9221103538300989,0.07916435297160299,0.10784067901677373,0.047687100128698014,0.07252478805742694,0.0008957633387779579,9.0
24.0,0.9594097074020499,0.9180740923278634,0.07763933486572078,0.11057216574963936,0.047692516802544334,0.07232368870626849,0.0010968626899364176,10.0
8.0,0.9591980815723584,0.9216786350035907,0.07761288356837011,0.10935878120155149,0.048004004687358326,0.07230441111579092,0.0011161402804139853,11.0
4.0,0.9587141957979776,0.9207535561033697,0.07851957363727262,0.10755777254057994,0.0482971493434306,0.07224540086418133,0.0011751505320235778,12.0
17.0,0.9591039468066842,0.9248151781707376,0.07775575224750779,0.10685090700654885,0.047084869846246775,0.07222471591975001,0.0011958354764548956,13.0
10.0,0.9589055605557578,0.9165310307324763,0.07896276549781116,0.10663115148064375,0.048114477688594885,0.07173063928095932,0.0016899121152455787,14.0
20.0,0.959108028953143,0.9134296892060898,0.07777087313276643,0.1145501910505814,0.04739267000504522,0.07545100216538696,0.0020304507691820545,15.0
23.0,0.9570529035846727,0.9217588794260871,0.07915737599451325,0.11177607040873955,0.04751524100883751,0.07570601873689223,0.002285467340687325,16.0
9.0,0.9557358954078525,0.9235645033782885,0.08103342275253135,0.1070135876480632,0.04881018974772601,0.0711084165912833,0.002312134804921609,17.0
13.0,0.958002639592582,0.9229406968852567,0.07913394720170354,0.10638630885171507,0.04843664882338894,0.07017833800860301,0.003242213387601889,18.0
16.0,0.9574200632290422,0.9264851395783997,0.07974931056043788,0.10352032504051974,0.048184411925539815,0.06979439300501748,0.00362615839118742,19.0
6.0,0.958535978630639,0.9137358799285802,0.07807764971982555,0.11571465844638165,0.046652100270617135,0.07704971440078362,0.003629163004578717,20.0
