loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
6.0,0.9996038620365282,0.9956150507135095,0.02818718610203114,0.09711203190805663,0.004810423659461743,0.06453798793649519,0.0003869529837345065,1.0
17.0,0.9995513827099015,0.9957129214560173,0.030153700761582275,0.09408879082342114,0.004885430558756168,0.06450947087608244,0.0004154700441472564,2.0
23.0,0.999506276351395,0.9959245116802269,0.031710530457100705,0.0908917520350135,0.0051155833617652705,0.06572604022299736,0.0008010993027676577,3.0
21.0,0.999519563219451,0.9952940365913998,0.03155005088279681,0.09405631155543563,0.0049532378132376665,0.06392710488772843,0.0009978360325012675,4.0
15.0,0.9941996866271806,0.9906849219255107,0.10824491063734286,0.1396564047392139,0.03281606752281215,0.0637302309611565,0.001194709959073198,5.0
11.0,0.9995134226925507,0.9957946776958602,0.0315063665030691,0.09188846401237827,0.005132859028770453,0.06347246194753449,0.0014524789726952092,6.0
13.0,0.9945380999980169,0.9896183310767952,0.10477998022333981,0.148829155046285,0.03250210496918897,0.06644189071555191,0.0015169497953222144,7.0
5.0,0.9995281943860024,0.995759828063674,0.03113398833940199,0.09104608605245763,0.004953384283771026,0.06305620234936538,0.0018687385708643228,8.0
7.0,0.9995647166206828,0.9953871707370042,0.029973846249412843,0.09395322243578005,0.004919878952148425,0.06304361951850618,0.0018813214017235208,9.0
22.0,0.9996400051943043,0.9958036620641675,0.02710994081335085,0.09179132621356641,0.004564072449955022,0.06301379222000414,0.0019111487002255595,10.0
18.0,0.999578638978787,0.9957884120515842,0.029486077320283258,0.08988206648363477,0.004763842254409756,0.06280827512097893,0.0021166657992507665,11.0
9.0,0.999335198281884,0.995383004956532,0.0367856309491214,0.0968580384071124,0.005642819203114535,0.06261660744996435,0.00230833347026535,12.0
8.0,0.999521077624423,0.9960831765361142,0.03128211751270106,0.08853302495444426,0.005233570269395187,0.06232219823255131,0.0026027426876783916,13.0
4.0,0.9995802765101739,0.9954259923385027,0.02943612989731504,0.09356938828733767,0.004845878473780187,0.06226247200505753,0.0026624689151721684,14.0
14.0,0.9994407087370422,0.9944329386244317,0.03384351946850598,0.10501108430869156,0.005170733561017016,0.06759527322041507,0.002670332300185374,15.0
19.0,0.9995556202846935,0.9960149577099393,0.030079037316659674,0.08991681555561996,0.005130331911740516,0.06224477756299836,0.002680163357231341,16.0
10.0,0.9945890469161023,0.9887011921718116,0.10572149497047278,0.14697294655342377,0.03201925708880562,0.06780080703879052,0.0028758661185608186,17.0
20.0,0.9996280802384726,0.9964166927953931,0.02720852806415209,0.08901149940205694,0.004865547716641674,0.06168475441376748,0.0032401865064622185,18.0
1.0,0.9996054166611897,0.9958180065249413,0.028383615437901227,0.09154673045733232,0.004879372094266707,0.06160852174471528,0.0033164191755144165,19.0
12.0,0.9946219278873013,0.9873026063484699,0.1046846456505127,0.16019830766691967,0.0325741134447959,0.06944323001461189,0.004518289094382191,20.0
24.0,0.9994602564795814,0.9965284225384624,0.03294517979524095,0.08599261503725468,0.0058952305901253405,0.06014527665849301,0.004779664261736691,21.0
3.0,0.994272409002832,0.9889734944469518,0.10803005410285452,0.14937239228135707,0.032022534324436414,0.07049782531704987,0.005572884396820174,22.0
2.0,0.9954705838456192,0.990552189859059,0.09606089502339508,0.13823243676433047,0.046241779424520936,0.07232346809147841,0.007398527171248712,23.0
16.0,0.9946321648296128,0.9862153176488615,0.10457566329838205,0.1670674955138723,0.03175878443165224,0.07338629357921862,0.008461352658988924,24.0
mean_rbf,0.9981023590047385,0.9937179798564674,0.052203045407371924,0.10939493277062484,0.013570701557857038,0.0649249409202297,NAN,NAN
std_rbf,0.0022464739659856883,0.003244566120974214,0.03373387471189114,0.026831282809199365,0.013549827541349977,0.003457392689401594,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
15.0,0.9941927283719554,0.9849461989899654,0.10830981833389035,0.17753774254838736,0.08113247573988046,0.12576134068499456,0.000158522772215286,1.0
24.0,0.9935818955620582,0.9861253917242012,0.11360607439182624,0.17191275144491966,0.0841942589578935,0.12634937842057872,0.0007465605077994486,2.0
22.0,0.9941450219039669,0.9856669237286937,0.10933094187916345,0.16964306992893968,0.08300052039867802,0.12635531856029195,0.0007525006475126716,3.0
20.0,0.9946089612211879,0.9873089737397037,0.10358971741774553,0.1675145236887551,0.07729379875105252,0.12481128847484774,0.0007915294379315374,4.0
12.0,0.9942130372403781,0.9861702504108057,0.10859129704935587,0.16718903464385032,0.08136186165595907,0.12472691939765645,0.0008758985151228194,5.0
2.0,0.9941045848548579,0.9850749562276158,0.10959297409036997,0.17374095003073806,0.08254286189430667,0.12688076094139392,0.001277943028614642,6.0
11.0,0.9946153704112035,0.9860306088976938,0.10480941862126628,0.1674750387585,0.07905346117560162,0.12405308325143614,0.00154973466134313,7.0
19.0,0.9935511264882503,0.984873122678582,0.11458525845891705,0.17518587750314296,0.08616288876055773,0.1272703483672909,0.0016675304545116232,8.0
1.0,0.9941562980663524,0.9855730552341345,0.1092301098465773,0.17003500848714448,0.08120808299025696,0.1272779664870381,0.0016751485742588224,9.0
13.0,0.993658577086634,0.9871372808353583,0.11290152251062922,0.16566120746969043,0.08433289060202989,0.12384711101771276,0.0017557068950665167,10.0
16.0,0.9940984817359114,0.9848307711214607,0.10965108159069689,0.17525698368897066,0.08246057508910165,0.12749251997750133,0.0018897020647220542,11.0
23.0,0.9948025356816713,0.9857414022943155,0.1028862410075687,0.1700094477243667,0.07780202329627511,0.12320397309783666,0.0023988448149426106,12.0
7.0,0.9942369252008624,0.9830830819387573,0.10906453728219957,0.1799237992622195,0.08125131520164428,0.1282071013873694,0.00260428347459013,13.0
8.0,0.9937879618766381,0.9865459328435842,0.11266282458279578,0.16408357129196843,0.08430621601135767,0.12251209565605303,0.0030907222567262416,14.0
21.0,0.9938398187092858,0.983440182581878,0.11297404704291149,0.17643772236507602,0.08389648368801216,0.1295410871513917,0.00393826923861243,15.0
5.0,0.994351767224299,0.9842566989370741,0.10772326291115651,0.17543548727690564,0.08100607668185111,0.12962731938834732,0.004024501475568043,16.0
10.0,0.9942589110665339,0.982942979190881,0.10889891399878819,0.1805812602932467,0.08219553512362995,0.13025777488301807,0.004654956970238794,17.0
17.0,0.9945217346128389,0.987595199536712,0.10537173972563706,0.16004866594376974,0.07860076814358487,0.12043052727510262,0.0051722906376766575,18.0
18.0,0.9937801547248639,0.9865578016805923,0.11328687884002463,0.16057771026105858,0.0854301190955118,0.1202672060381602,0.005335611874619076,19.0
4.0,0.9943191033753296,0.9858347669194361,0.1082947782597449,0.16466344941921637,0.0800832432372468,0.11944874140919627,0.006154076503583003,20.0
9.0,0.9938794547889926,0.983037800855298,0.1116161910774563,0.18565089364184986,0.08267774087571846,0.1326054084695822,0.007002590556802912,21.0
6.0,0.9944693548983187,0.9878781444761033,0.10532134244087986,0.16146385061003002,0.07830164756697046,0.11816692814573669,0.007435889767042583,22.0
14.0,0.9943769670027732,0.987309681533952,0.1073104012013055,0.15854713503528012,0.07998330649465973,0.11721203064838916,0.008390787264390118,23.0
3.0,0.9934489664179703,0.9822671023951328,0.11553498374198741,0.18942672003272346,0.08624987894983407,0.138161400775777,0.012558582862997714,24.0
mean_rf,0.9941249891051308,0.9854261795321638,0.10938101484595393,0.17116674588961459,0.08185533459923393,0.12560281791277927,NAN,NAN
std_rf,0.0003582711976132047,0.0015638064283721835,0.0034081446031206295,0.007892096262674774,0.0025215307647559436,0.00465397722008502,NAN,NAN
