feature,importance
BC20,9.699441361955985e-05
BC1,9.337325389301636e-06
BC24,8.935482753049467e-06
AC52,8.207822967361647e-05
BE30,8.074089331137595e-05
BC43,7.0094620985885e-05
BC22,6.26099316464077e-05
BC12,6.189973015414568e-05
BC34,6.170597423029464e-05
BC16,5.668578231544412e-05
BC30,5.5994081115367955e-05
BC48,5.497295975571461e-05
AC47,5.1733432678724285e-05
BC50,5.1729410059280564e-05
BC5,4.949753107712653e-05
BC9,4.935767593205279e-05
BC37,4.892708189690481e-05
BC27,4.701211939560764e-05
BC29,4.5532384849208766e-05
BC39,4.3280732516955295e-05
BC31,4.24080762670214e-05
BC38,3.5235007471749284e-05
BC6,3.281044104796531e-05
BC44,2.8798340135802527e-05
BC3,2.533705191186151e-05
BC55,2.3912311852819234e-05
BC2,2.2987104837879828e-05
BC47,2.1291993997136184e-06
BC4,1.9512339581905532e-05
BC54,1.287339625298572e-05
BC18,0.5793363382248216
AC18,0.0734285008712596
BC14,0.04820698956573049
BC19,0.02635686017133331
AE14,0.023451064441610214
AC42,0.01918952776865111
AC14,0.015153895784181293
AE18,0.009948755609848588
AC33,0.00810666767677571
BE7,0.00800037961334843
AE53,0.007943223626975804
BE14,0.006766509661415033
AE9,0.006247399640207407
BE54,0.005328375218974458
AC7,0.00510765739428347
AE8,0.005091385115496897
BC53,0.005088290425261641
AE52,0.0046444624043262455
BE29,0.0045844137115820345
BC15,0.0038159416002516004
AE36,0.0034861064168882883
AE37,0.0034298263930051423
AC54,0.0029474153871859214
BE8,0.0029286295180161945
BE16,0.002813788826412964
AC34,0.0027611889391767883
BE24,0.0026885241267212766
BC17,0.002499552374962078
AE19,0.0024694845424149034
AE28,0.0023545375423333985
BE42,0.002220676817739556
AE29,0.002084428900324379
AE13,0.0020160253315646757
BE43,0.0019685505986705384
BE28,0.0019362586254989512
AC38,0.0018248498971083502
AC19,0.0017538846329454095
AE24,0.0017302581424939218
AE54,0.001711163754953305
BE20,0.0017040948940128503
BE18,0.0016697259261451304
BE10,0.0016032989206265945
AC10,0.0015920026873695891
AC32,0.0015789989724550302
BC49,0.0015521432644469947
AE6,0.0014717817940467404
BE1,0.0014540249429175808
AE10,0.0013822089389532524
AE21,0.0013380547595853718
AE42,0.0012490517173215458
AC8,0.0012468799179189334
AC24,0.001225734081875317
AE11,0.0012056988356838893
BE6,0.001198317420319755
BC36,0.0011920642316131749
AE26,0.0011816353760253128
BC23,0.0011144152063465498
AE41,0.0011023073394467846
AE15,0.0010783051870612613
AC6,0.001051870948933975
BE21,0.0010398010625446462
AC21,0.0010359416630256906
AE17,0.0009957772571380663
AE25,0.0009599080543209797
AE33,0.0009552438725013155
BC11,0.0009366570605000829
AC13,0.000918126720020392
AE51,0.0008814945406883061
BC41,0.0008698589102501201
BC46,0.0008544418176214319
AC36,0.0008532232520443962
BC42,0.0008434931700952401
AC29,0.0008402663660223417
BE5,0.0008220094230289039
BE22,0.0007795775804086882
BE36,0.0007754947174646017
BE52,0.0007514000408549502
AC28,0.0007146112987703863
BE19,0.0007144917947677012
BE2,0.0007109466384932902
AC37,0.0007034279670615549
AC50,0.0006757439094864041
AE12,0.0006727615043331321
AE7,0.0006714688134353199
AE39,0.0006612358931765491
BE51,0.0006471773645193585
AE44,0.000619203242105436
AC15,0.0006171606682091965
AE20,0.0006055382018240898
BE41,0.0006021320822677985
AE16,0.0006011542356108849
AE48,0.0005980592234493895
AE47,0.0005957376246140449
AC40,0.0005952656259052985
BE26,0.0005772399056889918
AE2,0.0005723954768641886
BE53,0.0005581800727718422
BE11,0.0005568501216842623
AE5,0.0005541325864251777
BE15,0.0005504424972259279
BC28,0.0005469142950549381
BE46,0.0005422464537533495
BC7,0.0005371823482100449
BE9,0.0005327139545396936
AC44,0.000520089280951975
AC30,0.0005179881176898215
AE31,0.0005170380032982652
AE45,0.0005108669328288501
AE46,0.0005093889739829337
BE27,0.0005076897779542207
BC33,0.0005057962903664047
AE27,0.0005039269579985278
AC53,0.0005038347742556639
AE49,0.0004938496043323039
BE25,0.0004811803835104796
AC49,0.00046861007074634466
AC5,0.0004654866271556477
AC45,0.00046388065859306833
BE47,0.00045639900752961134
AE1,0.00045464572387520733
BC8,0.00045090450438337406
AE35,0.0004501842575820855
AE55,0.0004466623952377722
BE40,0.0004385186565431854
BE50,0.00043717652154663455
AC46,0.00043584231066885466
BE4,0.0004322172245992669
AC31,0.0004162469250246568
BE45,0.00040312016688612024
AE34,0.00039691109996205736
AC9,0.0003961883396221101
AC16,0.00039585468945413805
AC55,0.0003949117518152283
AC51,0.00038816313282188437
BE49,0.00037788969754493166
BE55,0.00037711266537674695
AC4,0.0003711611044902909
AC17,0.0003707577811145315
BC45,0.00036575073205542856
BE13,0.00036530151254903886
BE48,0.0003456568258484343
AC20,0.00034554103270507757
BE3,0.0003438775565700125
AE30,0.000343693587555954
AE4,0.0003355669648875539
AC2,0.00033400109686037633
AE43,0.00033015072601582025
AE22,0.00032914566769017716
BE23,0.00032623007591498307
BC13,0.0003224541593307826
BE31,0.00031578007469714977
AC12,0.0003118404753267769
BE12,0.00030893933894548696
BE17,0.0003083769908101556
BC21,0.00030665179451609437
AC3,0.00030660416982639636
AC22,0.00029338566139021995
BE44,0.00027773961545801007
AC41,0.0002755001075526965
BC32,0.000274310074986932
AC1,0.0002672682769497594
AC27,0.00026054010666724586
BE38,0.00023700120067829994
AE23,0.00022817182366105282
AE40,0.0002201473794472304
BE37,0.00021395631523153115
AC11,0.00021387234028011421
AE38,0.0001940624146980243
AE50,0.00019366713649711565
BC10,0.00019242733840198447
BC51,0.00018724805849832242
AC39,0.00018296873871308301
BC35,0.00017250547747454302
BE34,0.00016928787123921446
AC48,0.00016635754366639734
AC23,0.00016441233342308557
AE3,0.00016230663897559488
BE33,0.0001620118861805607
AC26,0.00014970355366761553
AC35,0.00014232495055342616
BC52,0.00013901354030950103
AE32,0.00013299611634313746
AC25,0.0001295892954224915
AC43,0.00012905569349705857
BC40,0.0001262164811326567
BE39,0.00012586153800085888
BE35,0.00010647781025939292
BE32,0.00010342534658879306
BC26,0.00010307010876667496
BC25,0.00010040300478796083
