feature,importance
CE18,0.5897746931797305
CE14,0.15359680520384197
CE54,0.045988597620801513
CE43,0.02809990113613675
CE29,0.023078898033914448
CE5,0.012986745747444165
CE16,0.012739722209947306
CE42,0.012183775674664747
CE36,0.011971691367151944
CE15,0.008284837616693084
CE24,0.0075291156827600614
CE10,0.006879193663172656
CE17,0.00638687417580387
CE28,0.0053627072362616365
CE20,0.0049808626885395535
CE7,0.004840735657584827
CE19,0.004734456336383421
CE8,0.00451235792006444
CE46,0.004111605754228499
CE12,0.0036648620604824624
CE52,0.0035746565225804297
CE21,0.0031640660051925075
CE13,0.002694663141110363
CE2,0.0025895914266499853
CE22,0.0025874728706408757
CE55,0.0025607178628349104
CE41,0.002429755295506103
CE45,0.0022903575209767117
CE48,0.001972385609057799
CE6,0.0018938192529537683
CE51,0.0017705101853221089
CE49,0.0016905760213030425
CE9,0.001481540449983284
CE25,0.001366759029191668
CE50,0.001325356492402655
CE37,0.0012390296223200282
CE27,0.00122273735723495
CE11,0.0011875738211860037
CE40,0.0010422698797246765
CE53,0.0010303315195329052
CE33,0.0010062486849888792
CE26,0.0009133674881787697
CE38,0.0008546845272081284
CE31,0.0008384416811699918
CE34,0.0007944182305327366
CE44,0.0006487386920470185
CE23,0.0006038935051541942
CE32,0.0006036091939795747
CE30,0.0005676452917565804
CE39,0.0004899566599060317
CE35,0.0004727979904455173
CE1,0.00043568356662164476
CE3,0.0003598504058235442
CE4,0.0003178022073654905
CE47,0.00027025302350928656
