loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
24.0,0.9984960291749799,0.9898507471314467,0.033105518580541914,0.08459622931547994,0.00750578535584353,0.057618876929848836,1.7768845012415546e-05,1.0
17.0,0.9951022833743045,0.9901171489023084,0.059367344074126034,0.0856260921555887,0.032793470003390016,0.05768625080606132,8.514272122490257e-05,2.0
18.0,0.9950694352104453,0.9902020225379996,0.05993869573114399,0.08306979940309045,0.032551353466341526,0.057807561660935425,0.0002064535760990041,3.0
6.0,0.9954622722569385,0.9887689330051194,0.057312244644922836,0.09018674462917,0.03200011958578373,0.05729749292073344,0.00030361516410298134,4.0
11.0,0.9951723986109784,0.990223697351033,0.059103038574185716,0.0842469050956343,0.03291275793460496,0.0571884170142751,0.00041269107056132043,5.0
12.0,0.998827989732143,0.9893376613688025,0.029076128695240046,0.08853128648148055,0.007122254972070261,0.05718501668481056,0.00041609140002586004,6.0
9.0,0.9951212006277409,0.9903206630107014,0.05905286748565957,0.08584438572832012,0.03241325230149533,0.05804424403668856,0.00044313595185213606,7.0
7.0,0.995258180959675,0.9898352678346674,0.05883954710322794,0.08411974799111105,0.032613374122872796,0.05715465702708888,0.00044645105774754335,8.0
1.0,0.9986117824457739,0.9904604780742502,0.03171226992743925,0.08302659292133772,0.007209464193506528,0.057008353412895334,0.000592754671941087,9.0
16.0,0.9953117584409008,0.9894562699221998,0.05835647157866953,0.0868109747637495,0.032708184644730125,0.05687292594723408,0.0007281821376023401,10.0
10.0,0.9983402947689455,0.9917599549895914,0.03452142439373137,0.07851053938124024,0.0076662265039187,0.05656322574026607,0.0010378823445703483,11.0
21.0,0.998695063267828,0.9908110276569089,0.03064292083790356,0.0825738373616308,0.007141709062091774,0.05642128840810597,0.001179819676730448,12.0
13.0,0.9954373989744296,0.9896093777477386,0.0577735170234406,0.08480134219623267,0.032565034304097074,0.05633153478793313,0.0012695732969032897,13.0
5.0,0.9986158806934264,0.9913597858197621,0.031522119054620934,0.0802265939805699,0.00728250267053718,0.056320331878233036,0.0012807762066033845,14.0
19.0,0.9949752152669812,0.9907880298464193,0.06014785141816126,0.08259274566403679,0.03290328450774602,0.05609001222402894,0.0015110958608074779,15.0
15.0,0.9988060454117395,0.989477638849344,0.029473950737460376,0.08638287835205938,0.007110940353628191,0.056078702257043415,0.0015224058277930053,16.0
20.0,0.9987213819885329,0.9890230969387265,0.03057818093506634,0.08736676943038243,0.0073253495190041765,0.05934847909539295,0.0017473710105565324,17.0
22.0,0.9985768500243093,0.9908921492282147,0.03205354859653678,0.08168952024333433,0.007357817019788881,0.05572213024150075,0.001878977843335669,18.0
2.0,0.9985457869981954,0.9910704226253421,0.03245734775251979,0.08028157986733864,0.007410798399777147,0.05500434147591953,0.0025967666089168895,19.0
4.0,0.9950495055098033,0.9885408848570131,0.060098278541730235,0.08954336988833024,0.03216870830005311,0.06088286232274024,0.0032817542379038195,20.0
3.0,0.9955760532624407,0.9874025480121433,0.05685868964784863,0.0937231674697416,0.03176232334503442,0.06121485176331624,0.0036137436784798166,21.0
23.0,0.9986044525171756,0.9912646671611461,0.031795510310190386,0.07938028879387868,0.007463101332727213,0.05351439975049559,0.004086708334340827,22.0
14.0,0.9953076506279707,0.9867296720904782,0.05861932435211373,0.09569748268244584,0.03217010959627868,0.061998316052497136,0.004397207967660716,23.0
8.0,0.9953068904087401,0.9880452052473696,0.05833476719423787,0.09252446251244023,0.031781479162320284,0.06307232159802945,0.005471213513193025,24.0
mean_rbf,0.9967913250231,0.9898061395920305,0.046280898216279946,0.085473055679526,0.020914141694068397,0.05760110808483642,NAN,NAN
std_rbf,0.0016911480440058048,0.0012307672561518036,0.013616995602168901,0.004398094744939178,0.01250215364021289,0.00219100941870529,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
3.0,0.9927210729428084,0.9749389684162983,0.07293325318175435,0.13219196965390875,0.05263124556299454,0.09428496353456972,0.00020297435746773063,1.0
8.0,0.992668800211623,0.9750681248907701,0.0729095887529451,0.1336173887264217,0.05334390554137273,0.09386943013553631,0.0002125590415656825,2.0
19.0,0.9923399504476157,0.9773038157736481,0.0742638016211243,0.1296409087543945,0.05427403866572535,0.0938117930495901,0.00027019612751189026,3.0
20.0,0.9927574830999392,0.9747265103051468,0.0727756337022112,0.13256808071837717,0.052979540678786206,0.09354151874164303,0.0005404704354589618,4.0
16.0,0.9925121241264212,0.9743397779172341,0.07375022561311304,0.13542776101500958,0.054031731803427054,0.09466334332785416,0.0005813541507521669,5.0
9.0,0.9923036339631601,0.9755339722614778,0.0741698444991186,0.13648056889209714,0.05407984975747068,0.09521750734531262,0.001135518168210628,6.0
5.0,0.992133551666429,0.9759356010054877,0.07514809729980304,0.1338886030678951,0.05412983332135334,0.09539860864005587,0.0013166194629538747,7.0
18.0,0.9925597484538324,0.9745271682963753,0.07362965454240326,0.13394100609453982,0.0539089210681717,0.09549956590178806,0.0014175767246860649,8.0
17.0,0.992626332394246,0.9771549369005057,0.0728437963402075,0.1301850693877826,0.05320879471954176,0.09573085119862328,0.0016488620215212857,9.0
12.0,0.9921629436448615,0.9775083165247602,0.07518779680156502,0.1285823980314854,0.054391403435091135,0.09180894773196571,0.0022730414451362785,10.0
21.0,0.9925689053787435,0.9744360743296608,0.07312431769840322,0.13772816726572268,0.05335156510325592,0.09656238608139783,0.0024803969042958424,11.0
6.0,0.9926739113404128,0.9775034690094164,0.07282228222312229,0.1276409356714459,0.05361654841188874,0.09143948229102161,0.0026425068860803785,12.0
1.0,0.992707891685864,0.9736160385049163,0.07268170706333442,0.13807781741351757,0.05323321454566372,0.09688330857440051,0.002801319397298524,13.0
23.0,0.9927252858180649,0.9756619597245355,0.07259412221669616,0.13249996044387624,0.05283116493034314,0.09691136813982613,0.002829378962724144,14.0
4.0,0.9925458265222389,0.9730692784758996,0.0737458336355049,0.13727197671585606,0.0534527120564331,0.09725425919165746,0.0031722700145554728,15.0
11.0,0.992124560453483,0.9765370826999564,0.0754886238753454,0.1305141627146423,0.055247559724002394,0.09052596064829652,0.0035560285288054744,16.0
15.0,0.9930794986150459,0.9772388546731045,0.07095993824037625,0.1270480855091895,0.052432313284555186,0.0903104789350585,0.003771510242043488,17.0
14.0,0.9927787529456166,0.9728853692655917,0.07271964330471735,0.1367922628385123,0.05309923338909756,0.09828803669581494,0.004206047518712952,18.0
2.0,0.992643596410493,0.9782209965307416,0.0730015011644455,0.12537745791269292,0.053430479114625035,0.0896931102116263,0.004388878965475684,19.0
22.0,0.9925267897226053,0.9777284327299695,0.07345212808955112,0.12774202083017688,0.053801726164898415,0.08959986244361333,0.004482126733488662,20.0
7.0,0.9923113718281771,0.9781989554555595,0.0749240530055076,0.12319374118741103,0.05458252042138638,0.08934022402489296,0.004741765152209032,21.0
10.0,0.9925729977919181,0.9748527895629354,0.07302641855850145,0.13715387338305254,0.053346037224760515,0.09927461695668223,0.005192627779580239,22.0
24.0,0.9925270996443095,0.9722300538185468,0.07379471930455915,0.1399334328162012,0.053677257663232315,0.09943898180354305,0.005356992626441057,23.0
13.0,0.9924568860921491,0.9769847005263219,0.07428444664745662,0.12620898179335885,0.05386755305191619,0.0886191346456777,0.0054628545314242966,24.0
mean_rf,0.9925428756333359,0.9756750519832856,0.07350964280757362,0.13223777628489866,0.05362288123499972,0.09408198917710199,NAN,NAN
std_rf,0.0002218925071326717,0.0017249218466952843,0.001013883973510008,0.004520257329565777,0.0006363251737012197,0.0031928218897515417,NAN,NAN
