loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
3.0,0.9975442965325153,0.9902084351476239,0.04196940666340381,0.08576191787116,0.01614065262918121,0.05613819321346448,0.00013997336475723987,1.0
24.0,0.9972874834106848,0.9906498256728539,0.044455029205708194,0.08121283679788366,0.01618238206151203,0.056054473567166654,0.00022369301105506362,2.0
1.0,0.9973071740022301,0.9915093474981902,0.04395713701715688,0.07975569636074015,0.016224254225128736,0.056019925717385066,0.0002582408608366518,3.0
10.0,0.9974491330695553,0.9903441704719749,0.04325907795652131,0.0813783053491697,0.0155155089938155,0.05657315236125476,0.0002949857830330388,4.0
19.0,0.9973571797717541,0.9902062363722333,0.04397511099643226,0.08231634572590832,0.016529770279876756,0.05674271344014619,0.0004645468619244725,5.0
11.0,0.9975033074613152,0.9903893509811829,0.04256718517290718,0.08288670748350352,0.015743658014015206,0.055803977078268334,0.0004741894999533841,6.0
14.0,0.9978649616431858,0.9885056357436708,0.039535377200423945,0.08917087787372195,0.01580090583823351,0.056772801092966924,0.0004946345147452055,7.0
18.0,0.9974737298182307,0.9916744979449025,0.042386530487860626,0.08035322031984388,0.016141524278189236,0.0557263379153272,0.0005518286628945213,8.0
6.0,0.9973382518131605,0.9912891021202491,0.04361919066469876,0.08136810216796063,0.016136310842947945,0.05689541701892752,0.0006172504407058049,9.0
17.0,0.9976103742919904,0.9902815653796466,0.04163230912573483,0.08358180528962154,0.01595482417369594,0.055616148741165,0.0006620178370567165,10.0
5.0,0.9974141610683772,0.9902198279263557,0.043467697917338045,0.08254086680644626,0.01640848982571634,0.05558470615993565,0.0006934604182860654,11.0
13.0,0.9973708887292543,0.9910766778491426,0.04327129077120944,0.08288042612538168,0.01583417001553858,0.05698966275241465,0.0007114961741929299,12.0
22.0,0.9974620241045253,0.9906022821990624,0.04303986936361101,0.08109343842866139,0.01606160213392853,0.05536126079726658,0.0009169057809551365,13.0
15.0,0.9975141812578016,0.9911056039645564,0.042435428590218906,0.08017283543837017,0.015970289911979227,0.0552960525719494,0.0009821140062723152,14.0
9.0,0.9977708047689922,0.9902953056013414,0.0399610434474321,0.08557418576398271,0.015322425082063593,0.05520303901340604,0.0010751275648156755,15.0
12.0,0.9972679752835879,0.9906659339743928,0.04423365191984356,0.08391212990833817,0.015891080950920337,0.05738856662744338,0.001110400049221659,16.0
23.0,0.9974071740812436,0.9905241456653768,0.0435034622501187,0.08148083162623025,0.016460099657019892,0.054970780801557664,0.0013073857766640537,17.0
16.0,0.9973957791211775,0.9905860559594545,0.04338521777247511,0.08253841997662213,0.015588483582269986,0.05758564300181144,0.0013074764235897207,18.0
20.0,0.9973304882735556,0.9912014516900212,0.043889258155139915,0.0803624128030679,0.016230229597426548,0.05482789174745207,0.001450274830769649,19.0
2.0,0.99764014118676,0.9890121807513094,0.04137446855450493,0.0888661489891272,0.015892078954810075,0.057893868224333386,0.0016157016461116683,20.0
4.0,0.9971348884191042,0.9915791049260391,0.045531748419659436,0.07811964954144582,0.016268485100542095,0.054265068405100855,0.0020130981731208628,21.0
8.0,0.9974027873824898,0.9895369556341992,0.04340197525862445,0.08674491052535045,0.015593634043328797,0.05840054645014735,0.0021223798719256295,22.0
21.0,0.9975511871171953,0.9915654907214357,0.04210180524342701,0.0781890306464376,0.01553285957312622,0.05384802684480906,0.002430139733412655,23.0
7.0,0.9974773689047081,0.989471483036829,0.042789379295983476,0.08686661152121782,0.015964867728080933,0.06071774433362156,0.00443957775539984,24.0
mean_rbf,0.9974531558963915,0.9905208611346684,0.04290594381043474,0.08279698805584139,0.015974524478889467,0.05627816657822172,NAN,NAN
std_rbf,0.0001572503353946498,0.0007937863643626816,0.0013283687087520372,0.0029629273859270062,0.00031101466491530367,0.0014364124389655236,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
22.0,0.9902845884492618,0.9722233695360454,0.08420886214895101,0.1394165385897733,0.06175431433571747,0.10237228341385941,2.4313015027033202e-05,1.0
10.0,0.9904934391981084,0.9688844516891915,0.08351126681984268,0.1460839744516905,0.061128518312508776,0.10223032663546332,0.00016626979342312942,2.0
19.0,0.99061734212398,0.9716292445080827,0.08285831047677238,0.14010277064871315,0.06016965424804978,0.10266998141994164,0.00027338499105519776,3.0
23.0,0.9906582536879049,0.9715589726397341,0.08257549330718858,0.141162358233643,0.060486209743915276,0.101579095350971,0.0008175010779154501,4.0
15.0,0.9904141438151899,0.9717691758532948,0.08333152281924025,0.142833734133297,0.0607520214069666,0.10143764761272625,0.0009589488161601961,5.0
6.0,0.9903523465192576,0.9729661876320473,0.0830433705399635,0.1433429615483573,0.06086477626080208,0.10142783845522825,0.0009687579736581964,6.0
3.0,0.9905604714908831,0.9720072244386767,0.08228487599323106,0.14500781653037093,0.059836367641641165,0.10354167454159105,0.0011450781127046034,7.0
18.0,0.9891105005073042,0.9721982640707973,0.08800187606235006,0.14683650114464308,0.06374291847818957,0.10365391571678399,0.0012573192878975459,8.0
20.0,0.9900460228163597,0.9726834330954306,0.08475018290835287,0.1415991070505336,0.06158424422648139,0.10080858268515953,0.0015880137437269126,9.0
5.0,0.9904826175886258,0.9689664739637053,0.08339205290466235,0.1470318219684383,0.06045703031613105,0.1041012842175371,0.001704687788650655,10.0
2.0,0.9903338878485499,0.9704501791191678,0.08373660192149975,0.1457330430509952,0.0611210364342173,0.10412954233045557,0.0017329459015691245,11.0
8.0,0.9907296010859518,0.9716300385210777,0.08199831996210549,0.14283819155216174,0.059999815438601126,0.10484395454631425,0.0024473581174278003,12.0
14.0,0.9912865263743573,0.971992149676817,0.07986908449454022,0.13919397995767344,0.058590063956506316,0.0997261448806582,0.002670451548228245,13.0
16.0,0.9899759335839482,0.9686516030404024,0.08511867239270983,0.15061839434866117,0.06209651768503339,0.10531880276433095,0.002922206335444502,14.0
11.0,0.9901535484070728,0.9703366520017953,0.08453416672440686,0.14561919077456917,0.061596959668703745,0.10532259014220283,0.00292599371331638,15.0
24.0,0.9898950753150316,0.9693645989030557,0.08580275623893995,0.1470031402618468,0.06192579416530878,0.10536783347266059,0.0029712370437741387,16.0
12.0,0.9903634726269626,0.9711363853337681,0.08307507915652029,0.14755864871088822,0.06075608292589216,0.10552575550278827,0.0031291590739018216,17.0
21.0,0.9894509439663784,0.9736258950481308,0.08738355657850888,0.13826262050247828,0.06313840964178338,0.09915345974533858,0.0032431366835478648,18.0
9.0,0.9895859885290667,0.9732470104796603,0.08637176471865665,0.14208165369963208,0.06235324652609882,0.0988315743164298,0.0035650221124566422,19.0
1.0,0.9905851107352721,0.9734999315648636,0.0821926269171954,0.14090119473848223,0.060411620990569126,0.09804968020089938,0.004346916227987066,20.0
7.0,0.9905148525132603,0.9698658597816312,0.08297192352057477,0.14695984415499272,0.06116947381383136,0.10698667998222038,0.004590083553333929,21.0
13.0,0.9901887963770126,0.9702166719261838,0.08359042078171292,0.15141723170791693,0.06075325271444275,0.10712284070688854,0.004726244278002098,22.0
17.0,0.9904845644429641,0.9741138864076141,0.08307682583803444,0.13641025315124267,0.061199975508264115,0.09688689311533982,0.005509703313546624,23.0
4.0,0.9901495609878018,0.9753491415404317,0.08442505470678104,0.13365868448604726,0.06171569136955367,0.09642993253748612,0.005966663891400326,24.0
mean_rf,0.990279899541271,0.971598616698817,0.08383769449719752,0.143403068974877,0.06115016649205038,0.10239659642888645,NAN,NAN
std_rf,0.00044412875287116224,0.0017199127106536322,0.0017513641829920241,0.004261902126129112,0.0010661755084653913,0.0029880380418039454,NAN,NAN
