loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
3.0,0.996088882234878,0.9913225391465139,0.0897818530385759,0.12940537686706755,0.025322867801754516,0.06741552879042254,0.0005360750095628336,1.0
4.0,0.99609178027832,0.9927790989929672,0.0891498486202719,0.12133796493214027,0.026191428808805133,0.0674209757843812,0.0005415220035215051,2.0
23.0,0.9961808210362313,0.9923459415596192,0.0880672516757371,0.1252738123030894,0.025808113950673308,0.06773769853527581,0.000858244754416107,3.0
16.0,0.9961753453404094,0.9926905229168719,0.0883987508087737,0.12094704312678856,0.026149020658976143,0.06599190599771051,0.0008875477831491868,4.0
9.0,0.9960806547887305,0.9927925610237254,0.08979202385435868,0.1184237068135876,0.026204184749627567,0.0659632131039793,0.0009162406768803977,5.0
6.0,0.9959956648547135,0.9938993338602591,0.09033718067285806,0.11104575131791249,0.026418931724538783,0.0658786976146277,0.0010007561662320058,6.0
14.0,0.9958723767517081,0.9924792269538851,0.0913973597564669,0.12498524123378718,0.02623742165336502,0.06582356549931924,0.0010558882815404624,7.0
2.0,0.9960460029603462,0.9920664595216779,0.08990682582886832,0.125852768910944,0.02594876742087279,0.06798847004454478,0.001109016263685078,8.0
5.0,0.9964061555876471,0.9901712572572011,0.08580728508850362,0.1391454928100753,0.025108055578678148,0.06801391682065182,0.0011344630397921163,9.0
24.0,0.996020030422175,0.9929939544238986,0.09091992244517091,0.11434207316226208,0.025994576288781417,0.06533050431068899,0.0015489494701707157,10.0
13.0,0.9963307798099202,0.9905585057156194,0.0864026508463239,0.13855115450976904,0.025421669773850873,0.0650779225467574,0.001801531234102302,11.0
17.0,0.9960266927304593,0.9927743454175877,0.08997325167190963,0.12085491488328401,0.02573469656170779,0.06897966906829399,0.002100215287434287,12.0
