feature,importance
CE14,0.18323633029737213
CE54,0.17421232472386408
CE18,0.1631744993201612
CE42,0.06702429690195928
CE10,0.045011069408764946
CE36,0.0421558323672223
CE29,0.026755746106981573
CE43,0.025779898670733242
CE2,0.024664185567424685
CE7,0.013624275728776298
CE37,0.013344209015005258
CE13,0.012396922003338518
CE9,0.011499251818048568
CE12,0.010946261138230776
CE33,0.010290809238262961
CE8,0.009962937379283145
CE28,0.009585610687131535
CE32,0.00921142527418579
CE19,0.008917562880316686
CE38,0.008888507499476455
CE15,0.008309947763635767
CE49,0.008098544502160049
CE24,0.007850367825644439
CE30,0.0075614421194806405
CE50,0.007556198653569111
CE35,0.007036580811680633
CE34,0.006830774681821429
CE48,0.0067517225652181006
CE55,0.005716620590393828
CE31,0.005403326838533292
CE22,0.004914926893610146
CE23,0.004325754687356833
CE6,0.0041630834074458944
CE39,0.004032869219878585
CE17,0.003796829271937169
CE21,0.003576816011782507
CE40,0.0033246503502687846
CE53,0.003314079838607481
CE51,0.0031939745952523665
CE27,0.002644759626311539
CE5,0.0021421953888574917
CE41,0.001991129501788492
CE11,0.0018948344084655396
CE46,0.001850810672560272
CE20,0.0016752218367694282
CE16,0.001563998961768599
CE52,0.0014679990086852444
CE45,0.001355686870378115
CE26,0.0013382675863685737
CE47,0.0013146957347350545
CE4,0.0013007714773645446
CE44,0.0008331704649292612
CE25,0.0008054856700198108
CE3,0.0007605767865656501
CE1,0.0006199293496159381
