feature,importance
CE18,0.26276357707438763
CE14,0.16478535873254804
CE54,0.10279929601815711
CE42,0.07334761008787173
CE10,0.050271164413852334
CE43,0.041780200297014944
CE36,0.032815898435174524
CE2,0.031127988957685634
CE9,0.014870307945938419
CE29,0.014707749199587483
CE15,0.011465557241804376
CE12,0.011081499707306217
CE37,0.010517476181291547
CE24,0.010023877536788715
CE7,0.009503227638638763
CE48,0.009476810661411351
CE13,0.00933809225638512
CE49,0.008541157049595825
CE32,0.007986087785929087
CE19,0.007781641534643284
CE8,0.007467281327227387
CE33,0.007331491624697731
CE50,0.005918788394592852
CE30,0.005423151550734705
CE23,0.005322271348415048
CE28,0.005260943023541905
CE55,0.005029546953068495
CE38,0.004992916292463728
CE31,0.004389821736160803
CE22,0.004328973696873519
CE35,0.0042317219660355
CE5,0.004041174746404549
CE21,0.003893819154372859
CE34,0.00378279965740979
CE20,0.003635161825522369
CE40,0.0035918749003035853
CE53,0.0030344422239394838
CE17,0.003010445955618335
CE16,0.002941293200043039
CE51,0.0028173048620995763
CE27,0.00258441415980425
CE39,0.002563371394376821
CE6,0.0025307077288777083
CE45,0.002482358009691056
CE46,0.0019903318855666453
CE52,0.0017784316489124256
CE41,0.0017055497048787855
CE11,0.0014910225600014689
CE26,0.0013926359106879252
CE1,0.0013805593004891303
CE47,0.0013709055373344306
CE25,0.0010883783027857712
CE4,0.0008640467894242814
CE44,0.0006912528826400182
CE3,0.0006562309889920499
