feature,importance
B23,0.5818951261040048
B48,0.12101653810455253
B55,0.03686547983012476
A48,0.035417121310889636
A55,0.024729121159389945
B17,0.013657764100402706
A47,0.012624259450773168
A40,0.010113037806333406
B42,0.00913725717510641
A45,0.008785280612619238
A23,0.008609103061218584
A46,0.00777167777962251
B45,0.007641439642725565
B6,0.007520816175705283
B9,0.0061137119598113
B47,0.005895117955190325
B46,0.005292172390625388
B49,0.005247729328996052
A49,0.004723972286227954
A6,0.004590655995976684
B29,0.003873495424664195
B11,0.0038647379604408567
A9,0.0036764358269747326
A11,0.0034118442498999304
B21,0.0026027996357928687
B4,0.0025838851341929104
B50,0.002563079210870135
A1,0.0024176389368148156
B13,0.0022287335784373927
A50,0.001951087091982812
B43,0.0016333226857417106
B7,0.0014963348030520057
B18,0.0014961345035825915
A12,0.0014902272602884908
B28,0.0014524400410633566
B12,0.001451208452576378
B41,0.0013024956863211487
A10,0.0012235206629153572
B27,0.001222970785990709
A7,0.0011536615015227427
A4,0.0011266687181332908
A42,0.001076384311028435
B19,0.0010525678795492638
B53,0.0010274381445531913
A18,0.0010001185247976916
B10,0.000990185327048956
B2,0.0009660335000114513
B52,0.0009551070900057561
B44,0.0009316802176738698
B14,0.000915523325390645
A52,0.000865611867035357
B1,0.0008509254606837939
A27,0.0008447614958878995
A3,0.0008387842821920875
B40,0.000834204778429295
A14,0.0008138143895690213
B36,0.0007476495638907465
A2,0.0007468449845091263
A43,0.0007452472937112181
A28,0.0007282152108644297
A17,0.0007228026772738241
A21,0.0006917648811714468
A19,0.0006833782827740652
A53,0.0006750876418727651
A44,0.0006745931993482288
A29,0.0006706132882142548
B25,0.0006303846674800218
A15,0.0006147463755740425
B54,0.0006043474834218856
A51,0.000596134896757239
B24,0.0005946290670181615
A13,0.0005892943793411068
B31,0.0005885515361624793
B26,0.0005434837111825087
A54,0.000535047296155667
A41,0.0005099000006932127
A24,0.0004928044766335496
A36,0.0004912732106190335
B15,0.0004841319472817025
B37,0.000479684784259926
B16,0.0004691964534742954
B20,0.0004569654167427365
B51,0.0004432637744026253
B22,0.0004262769630674345
A22,0.00041720656828890144
B3,0.00039901900495060874
A5,0.00039676432114472125
B32,0.0003872050892549933
B39,0.00038317127937648876
B5,0.0003692051089099673
A39,0.0003509387172134226
A35,0.00034942296525915635
A8,0.0003444352090243578
A37,0.0003405420286558699
B35,0.00034039949083068937
B38,0.0003255116004985421
B8,0.0003230729586484352
B34,0.00029665096618533413
A20,0.00029367361101524506
B30,0.00027928367003583635
A26,0.0002570767414144899
A25,0.0002562929316983233
A16,0.0002314820757251874
A34,0.0002273334878337439
A32,0.00020344192052332486
A31,0.00018322383273010968
B33,0.0001692778565076424
A33,0.00015261312609593972
A38,0.00014477758731496856
A30,0.00010841941155457005
