feature,importance
CE23,0.3941207136066675
CE40,0.14721787180935905
CE7,0.10353365829861262
CE48,0.062419794036926594
CE11,0.042939151663695295
CE47,0.015457503829696281
CE2,0.014369938430789514
CE50,0.01227368254656136
CE18,0.010673776179860447
CE6,0.009167055399636895
CE51,0.009020141384192893
CE19,0.008379561691121242
CE14,0.008024555532481372
CE42,0.007905458704557474
CE53,0.00777370846895743
CE21,0.0076637698187537245
CE9,0.007375099913264766
CE55,0.0071163884111565875
CE45,0.006636950290498741
CE5,0.006130372668344608
CE46,0.006056919993142082
CE4,0.005728276137891388
CE49,0.005452186083846191
CE12,0.005050072880383547
CE13,0.004970812519454235
CE29,0.004863146685367653
CE27,0.0047934341445983525
CE17,0.0044417982878625735
CE15,0.004258138497061642
CE43,0.004247857355695506
CE28,0.004050941925961736
CE16,0.004006008148882323
CE41,0.003982911187824323
CE54,0.003952449321373297
CE37,0.003891999693164304
CE20,0.0037076559878388886
CE1,0.0033747092410087456
CE10,0.003164984819841344
CE8,0.0031274618185047876
CE36,0.003119643083750961
CE26,0.0028064439556209457
CE52,0.0025202063670111893
CE44,0.0025167906452400364
CE25,0.002405745746059004
CE3,0.002297448394369097
CE24,0.002215970095119309
CE35,0.0017231720490132713
CE31,0.0015440190695297888
CE39,0.0014322032764551972
CE22,0.001373573318514671
CE38,0.0012820796269447294
CE32,0.0011945473188783825
CE33,0.0010987786581744808
CE34,0.000591164857888871
CE30,0.0005572961225925307
