feature,importance
CE23,0.30823894937043045
CE7,0.09414117248247414
CE55,0.0873868077729564
CE19,0.04479524358833195
CE48,0.0341908946741903
CE1,0.031375321779946695
CE47,0.03084812861635138
CE40,0.023559813872088217
CE50,0.020012194722569154
CE42,0.019085746544824794
CE49,0.018312286789091144
CE54,0.017953482206084247
CE2,0.016532760203063303
CE43,0.01482626559030987
CE18,0.0133746586625499
CE27,0.012378703731402237
CE10,0.01158148445180101
CE53,0.011332630820862591
CE51,0.010793699328576047
CE11,0.0101754802056928
CE12,0.01017512065189099
CE4,0.008834183178483168
CE32,0.008592659736805085
CE6,0.008549142966419086
CE17,0.00845346917838397
CE36,0.007691873514512848
CE45,0.007676308233733145
CE14,0.007590856647408516
CE9,0.006460138553003474
CE29,0.006425360001869121
CE13,0.006205762536480818
CE15,0.005609264223270878
CE24,0.005482739681060263
CE30,0.0053384750920432
CE46,0.005258175051732045
CE52,0.00478470738107728
CE41,0.0038536669548043
CE35,0.0037440139342187493
CE21,0.0036195514356602613
CE22,0.0035692214254494227
CE39,0.003545341766062066
CE8,0.0034526341199482067
CE44,0.003396777747301335
CE31,0.0032644393814740542
CE28,0.00324561499721317
CE5,0.003095282224909821
CE37,0.0029866310168300348
CE16,0.0029517133097916883
CE33,0.002782630789888614
CE20,0.0026657232223900513
CE26,0.0024973063955269765
CE3,0.002240083728011326
CE38,0.0017914891060765194
CE25,0.001746921371878705
CE34,0.0015269950307943959
