loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
12.0,0.8361793506533398,0.8304861598268776,0.1565691643202409,0.15636442560111935,0.08004035323479905,0.08611110077758585,0.0003749623716174516,1.0
17.0,0.8457982595084804,0.8137859259059396,0.15244866031609072,0.16172654914911694,0.07304936800046342,0.08601622221921336,0.0004698409299899453,2.0
4.0,0.8376473849544792,0.8196298342767516,0.1555602456552967,0.16284180256313266,0.07971312570803303,0.08711909857853822,0.0006330354293349189,3.0
13.0,0.836565153740763,0.8287075181382305,0.15689625964175102,0.1551703501068639,0.0800789167953943,0.08572478198969403,0.0007612811595092694,4.0
14.0,0.8339191862598758,0.8346872638890936,0.15738788252033184,0.15563165078454938,0.08007527205244876,0.08569119179939849,0.0007948713498048127,5.0
19.0,0.8364323690237578,0.8218434890021195,0.15652685455056053,0.16012117253384076,0.08013464607114439,0.08568353204526485,0.0008025311039384503,6.0
8.0,0.834898491679392,0.8346885403911893,0.15683571780204045,0.15608296912936337,0.07988633920456267,0.08734770075062118,0.0008616376014178723,7.0
22.0,0.8359454976939489,0.8320236084776637,0.1561622599578315,0.15802219696187503,0.08007763708680758,0.08542220379101928,0.0010638593581840244,8.0
16.0,0.8373469489521457,0.8265648432962366,0.15576303166875635,0.15928949614286667,0.08022584143779307,0.08534475357863439,0.0011413095705689186,9.0
9.0,0.8303773190077689,0.8455417100435176,0.15864577124149828,0.15208312976103874,0.08016719671932254,0.08487560028888418,0.0016104628603191284,10.0
10.0,0.8370806130840382,0.828451226876831,0.1561645276892062,0.15746215437198638,0.07981547876361444,0.08826961872510318,0.0017835555758998756,11.0
11.0,0.8435693297730762,0.7971159942261088,0.15333228061192533,0.16977849351878435,0.07914543142701949,0.08889424261842539,0.002408179469222088,12.0
15.0,0.8486033804783533,0.8066760389949931,0.1497013231530344,0.1709627930039556,0.07278003169566999,0.0889825747695127,0.002496511620309394,13.0
3.0,0.8327286191898801,0.8393324741301508,0.1567743524261443,0.15802214833804748,0.08054978085526149,0.08377383771324104,0.002712225435962265,14.0
20.0,0.844563704417491,0.7948599037249412,0.1530352898600053,0.16957973040062194,0.07954148585472584,0.08920096045556791,0.002714897306364608,15.0
6.0,0.8388632570189989,0.8146988894715314,0.15435950694656142,0.16767400396391563,0.07908694828402352,0.08945184402624728,0.0029657808770439803,16.0
24.0,0.840189625807194,0.8121878353232697,0.15414068108489828,0.16694525700874172,0.07893432483620126,0.08987873890936275,0.003392675760159447,17.0
1.0,0.8438721719450397,0.8050982970911228,0.1513161045597577,0.17460205825477385,0.0791179764113632,0.09024055961528044,0.0037544964660771313,18.0
7.0,0.84329855037697,0.8058566903087165,0.15066126460561358,0.17831783830204465,0.07837288735979363,0.09059221919764626,0.004106156048442958,19.0
21.0,0.8375695441843891,0.8277532108354051,0.1566078615913884,0.1549016105564735,0.0812790003101777,0.08155644154616651,0.004929621603036796,20.0
23.0,0.8333706815538153,0.8438120543708165,0.15828810158877019,0.14880181635843123,0.08108559368780247,0.08146798771996419,0.005018075429239113,21.0
5.0,0.8329342499340664,0.8423706199104525,0.1581484714890773,0.1508990046976116,0.08126937107305636,0.0811697709862236,0.005316292162979699,22.0
2.0,0.8502859698827306,0.7970105015389243,0.14875750515583122,0.17549415170445548,0.07146368891513688,0.09270391160025308,0.006217848451049779,23.0
18.0,0.8387565846494026,0.8511865702597068,0.1554785111354115,0.1461215292792168,0.07543162359480138,0.08014662187903085,0.006339441270172455,24.0
