y_train,y_train_pred
6.38946069734745,6.382270065652097
6.06285562554568,6.061069366414139
6.03465874062578,6.04660713928521
6.39239192916977,6.399541717289623
6.52084936674269,6.421116289767063
6.41882035569696,6.416137711328096
5.38312491000605,5.497672379736762
6.77738102001276,6.815751574244142
5.93883880818673,5.972442051898003
5.77400522202165,5.815045217678911
7.33503767770718,7.246293173692635
6.89893519575063,6.912492774959639
6.6264138738784,6.611408827922324
6.80153864384803,6.802115267864592
6.7358829674226,6.71664312685575
6.32297600917694,6.330350765846054
6.60739636512534,6.644676864624302
6.52176533213101,6.577658086495319
5.893014289233,5.91450426742666
6.97568713967547,6.988786000044144
6.200767090991,6.261868151760425
6.64715535573507,6.637729857132027
6.4710081305098,6.502600069056517
7.06373262433613,7.054796486065036
6.33712559969468,6.33700004029906
6.95270781066818,6.980704936678676
6.82813058732315,6.81952296272827
6.80652167822072,6.762827698934701
6.13994039143317,6.138247124730271
5.99949441386511,6.035615045153884
6.39626619420286,6.41285631829498
6.34543448960261,6.336105575567156
6.95278016861592,6.983753501128011
6.81211640983029,6.821159761039415
6.41444823747936,6.415801085510771
5.9973274926441,5.954512908196648
6.96218852674893,6.991292373821007
6.37089354291155,6.461456580659263
7.27723032428472,7.22944207206335
6.96934791451143,6.842542830881271
6.781685222534,6.7746199389069055
6.06624225544222,6.065113981308204
6.74947190414989,6.707504075479155
6.9554880038475,7.048289822854051
6.61112325085027,6.541306332340961
7.01053329694089,7.060864422975725
6.78010918919813,6.762046349652361
6.62000647647635,6.618759076746875
6.82725334118333,6.863265764041125
5.98442102253381,5.966549945335099
5.54886016295807,5.464922571948846
6.3216440174597,6.28691264677688
6.17676157090358,6.175377701960597
7.22411155037723,7.328732580385591
6.3366183450263,6.34577747607644
6.59997991928289,6.63691404011586
5.49672540042335,5.472991723269046
6.17276862688914,6.206093296749134
6.28837064805801,6.337369373647143
6.97885663630186,6.9913486582606845
6.39036338407363,6.391176114436938
6.66623622343336,6.650138928421217
5.88865614845317,5.923502495560568
6.86252232160066,6.836069021066524
6.60167458664677,6.65696118675881
5.95345399151611,5.955267123781743
6.47717953285541,6.4713884148341405
6.09434247962212,6.106262297695883
6.74452293579349,6.7696476291465695
6.71858302517586,6.708874325570472
6.42837942543466,6.4464522539322395
6.78425073927071,6.790429721164728
6.57676257857536,6.464394126518696
6.6784912343702,6.719584212071887
6.63378510788954,6.665531325091401
6.51034823829948,6.477599720555348
6.21151097310547,6.225429538890862
6.46376642742501,6.43294486168692
6.44743893810511,6.568714878345801
6.38894431175488,6.439212183823713
5.99552229169233,5.999968272824104
6.29683715810044,6.331242499014396
6.31504665718313,6.255918839429201
6.18415734478749,6.2239637107534564
6.78920560130886,6.801948932092767
6.89572177938232,6.92256483827778
6.60043764166863,6.6238892679009
6.70314736379507,6.697994499044574
6.5243405081213,6.51260421906609
6.68787723568043,6.659859653683135
6.44746571846659,6.391108889243482
6.85710031917173,6.862361394477522
6.9846809471082,6.958769671170428
6.70877258392868,6.696596580088805
6.52108068166071,6.569440999849344
6.26087083139166,6.28893800168915
6.90667625640434,6.889175644413539
5.29978810510784,5.361886450252355
6.31452209628699,6.289146019539985
6.45115938591016,6.591753675222951
6.66661796986145,6.738395005869424
6.43853371175843,6.4481819589599185
6.7694257857361,6.791508378666236
7.16257938147231,7.2641967071067555
6.79081994362608,6.820849425179323
6.58069740045884,6.531784210334332
6.77763611767998,6.813387257251392
6.61816016524472,6.472801878837937
5.87899357818987,5.920649115879679
6.24763423558837,6.236326747505971
6.12749834729759,6.140039836635507
6.97360650711171,7.002486086882589
6.91706116243235,6.826433493818131
6.93032108185404,6.926571479053935
6.34902167251746,6.3674150594611945
6.81743616223434,6.773083960323033
6.10169236529491,6.093344276273303
6.74886913597329,6.812734302191062
6.53962159897836,6.553548621359661
6.98449676424483,6.9960017326482
6.19792718101562,6.20317249864404
5.97673817167116,6.093134640814079
6.15303626185972,6.196660974089214
6.24563981690238,6.220716070721655
6.7999263663524,6.823314937413405
6.6554565517698,6.617959853859361
5.98496032439265,6.042908441568982
6.86931101627772,6.867887016598944
6.93714612770374,6.969725830994732
6.92918414906149,7.00410673211977
6.83658166349094,6.835306124625721
6.92012554093239,6.95651459268544
6.72053374204893,6.700738612795182
6.92544595015473,6.850316780777903
6.09277330309858,6.0810845310930715
6.79267572016715,6.655106710891254
6.34593227643807,6.39707756244267
6.00976439637175,6.023589227046988
5.35734041184932,5.372188216822689
6.55436194113696,6.590802221102412
6.50828597553788,6.487455077632843
6.76787300479739,6.807272930415072
6.78193975451166,6.815713031661968
6.75671971247604,6.756125223741911
6.50343469104013,6.588916081187302
6.72699186391576,6.768392320468538
6.02528264442619,5.968001214255153
6.26807798220093,6.293768410234052
6.94659609751859,6.816413532479057
6.16840700724737,6.239478146102926
7.13936396787417,7.059074440501618
6.3778663237175,6.399502192061002
7.92924461581856,7.773994596423553
6.94525359387068,6.969537918527625
7.16505085530979,7.047124818131242
6.69000929207699,6.692449249739492
7.25605515336237,7.123349192655519
6.61802869536784,6.577317165643005
6.35889813668751,6.342983735363725
6.74010768757739,6.713431048145464
6.13879399997392,6.285966683463795
6.5741136085525,6.544581716945379
5.87394686939675,5.89360034392978
6.62106857917912,6.622827303916843
6.9253635301272,6.970987739870553
6.80371972910946,6.848595906797389
6.77138400757064,6.8029018327202495
5.88371191466467,5.88782601274616
5.73710578004279,5.777416810480221
6.15823074072084,6.21072110417229
6.73511918007187,6.728125093544875
6.13083872772968,6.116716036892328
6.66712336742368,6.705293877607381
6.37812898469738,6.3773553205418905
6.5418827561917,6.557764616112079
6.39990134928911,6.517302198036731
6.81506775630067,6.8007716459915715
6.44244678747677,6.432422491699883
6.38583424066301,6.3929594398773455
5.98304723433731,6.002433797620512
6.01746844849899,6.0607079285398875
7.12228358291139,7.033005880107926
6.0277117377114,6.035459262128814
6.16289494311237,6.200347736521111
5.36417593038825,5.381453645804147
6.24918633800405,6.165053673790543
6.43329208280972,6.411686127572611
5.85040939886167,5.853776203568064
6.43396596633342,6.383603075531898
6.64662990634219,6.74410175117567
6.08585571117497,6.082970157825491
6.31979878019284,6.335957881480685
6.52007589736552,6.58228490780401
6.09140321106282,6.1056040507245415
6.42915246170141,6.45810791713608
6.4925936647845,6.490513115862697
6.95811066352649,6.911367108328043
6.63247833340711,6.780766444060292
6.11957528376378,6.15815711070101
7.31933833961497,7.2964477890403465
6.02237320717199,6.021431320169324
5.93422587859309,5.897859070366408
6.35544223847794,6.371480228445128
6.70155897427044,6.691827847150653
6.55902163155738,6.505655723279578
6.71094836318418,6.715330609617084
5.98310192338813,5.938886513910378
6.03379007354228,6.05348791613522
6.46418798055013,6.5105686315266516
6.08877046463417,6.131554738340272
6.89677550187781,6.893309266778781
6.53102658452974,6.447093682956741
6.56430093564334,6.569299394566526
6.78271800243787,6.707870101576248
6.29717793053744,6.353637184604835
6.91484986876596,6.946281282717174
6.75542024480484,6.785423926376096
7.01368096729826,7.02075626966113
6.30983360820007,6.319926062714961
6.37730354768025,6.401589990370867
6.49131474368029,6.576518098041077
6.39998419679428,6.42056300969769
6.4607147328062,6.440250105113977
6.0786634660994,6.136892753927859
6.99515838287957,6.979096655201046
6.42342888433017,6.377684517281347
6.0543090088157,6.051882443279608
6.29019071593448,6.301536673618625
6.78340501249976,6.800711329432891
6.72929475846889,6.673511858962842
6.92737895501537,6.864551974050501
