loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
13.0,0.9737632955815297,0.9592214490896476,0.06251961410494401,0.0775252366028753,0.031913085810916605,0.0432347869794675,0.00014272626648584308,1.0
22.0,0.9708960846266,0.9652387363556788,0.06562039829323259,0.07253523049582283,0.0348152170501909,0.04325146449247108,0.0001594037794894268,2.0
1.0,0.9730978507646273,0.9617797046595831,0.06308675637119789,0.07605486265768983,0.0317598435506113,0.042906294372207644,0.0001857663407740101,3.0
2.0,0.9738372181805699,0.963149527122194,0.06216973241299176,0.07493843871447375,0.03164827904289599,0.04339316106113319,0.00030110034815153397,4.0
23.0,0.9754313192369849,0.9589427974253397,0.060730319566631205,0.07658251867042638,0.031714840372866475,0.04275584270582007,0.00033621800716158307,5.0
5.0,0.9718404408752659,0.9654406733854821,0.06431309740177012,0.07337388207463381,0.03184705531668388,0.043487202606643044,0.0003951418936613896,6.0
4.0,0.9744683292275791,0.9649422564355056,0.06102309486124481,0.07485057816213464,0.03131009197245034,0.04355336568543477,0.00046130497245311375,7.0
20.0,0.9748985759797091,0.9626158297780456,0.060874210900468094,0.07556566995813686,0.0318482178045989,0.042375179444343755,0.0007168812686378992,8.0
12.0,0.9736904456132406,0.968686963545923,0.062214027223062594,0.06963353955673884,0.031677866912699346,0.04224530086223832,0.0008467598507433324,9.0
3.0,0.9743798665247776,0.9626961524485733,0.06108254630328932,0.07721248147177254,0.031153678278976783,0.04397252043241855,0.000880459719436899,10.0
16.0,0.9742422971650972,0.9607242538140118,0.06147360100752312,0.07839114648410131,0.03128163250035211,0.04418458218629829,0.001092521473316635,11.0
14.0,0.9743089677802028,0.9628480525611407,0.06163996111146736,0.07508646195910436,0.03176433203523955,0.04196848970166848,0.0011235710113131764,12.0
21.0,0.9772420690848412,0.9529188943390855,0.05819418451592076,0.08344463818627743,0.03112411874282572,0.044765142766503875,0.0016730820535222207,13.0
19.0,0.9746845483892568,0.9612077323800415,0.06133828463840207,0.0759863249915522,0.0311900488156837,0.044851995438293435,0.0017599347253117806,14.0
24.0,0.9749929634446098,0.9589710934622742,0.06093177719516648,0.07823209754869268,0.03104495135337123,0.04500039643085017,0.0019083357178685187,15.0
18.0,0.9736355588196267,0.9644090552140909,0.06320354083687206,0.06985967355493597,0.03214049422023896,0.04109343719129353,0.0019986235216881212,16.0
15.0,0.9744214478422304,0.9594817702249152,0.06148321160920238,0.07851977208708134,0.031045181182794257,0.04518505486323878,0.002092994150257127,17.0
6.0,0.9744240630081855,0.9575564933198001,0.06163833378463156,0.07938230754308999,0.031263290652882234,0.04526847561570169,0.002176414902720032,18.0
10.0,0.9726442989335283,0.970257991577268,0.0638058600096016,0.06634791296400457,0.032274312689365335,0.04071886818705187,0.002373192525929782,19.0
17.0,0.9745602656837442,0.9511980106577241,0.0620008862368998,0.08223088316045771,0.03143073222490151,0.04593916029771323,0.0028470995847315744,20.0
