loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
15.0,0.9936762282273113,0.9660223519414047,0.0674261503362086,0.1589751115428733,0.03356111463544486,0.11543233731116903,1.18865575929189e-05,1.0
20.0,0.9940364009428666,0.9555258233955062,0.065979096291342,0.17650073689736903,0.031850292921490796,0.11560685475331656,0.00018640399974044486,2.0
19.0,0.9941640057104976,0.9645678646280975,0.06511170939254604,0.1583302588622195,0.03197488262634134,0.11590096446959745,0.0004805137160213413,3.0
7.0,0.9940320416462247,0.9639057479625623,0.06587519661867859,0.16027721616482538,0.032593192458872454,0.1149098965319174,0.0005105542216587156,4.0
22.0,0.9944619524807433,0.9639660305386122,0.06288795040553834,0.16589710893904738,0.03041176446143334,0.1162212953426218,0.0008008445890456822,5.0
11.0,0.9942635863592628,0.9623338763956502,0.06474306771035993,0.162050496884348,0.031482292998488745,0.11623175224269525,0.0008113014891191345,6.0
3.0,0.9939774338295295,0.9650373852614391,0.06601601564200663,0.15927680291585183,0.031330721957503964,0.11664056317257593,0.0012201124189998164,7.0
2.0,0.9940940124978618,0.9624218020639164,0.06521945867081848,0.16669291932794517,0.03210507739882979,0.11675960423176698,0.0013391534781908715,8.0
16.0,0.9944197981244776,0.9606129571275955,0.06357201389133989,0.16878065294177336,0.03133872651454772,0.11768533856168532,0.0022648878081092116,9.0
21.0,0.9944434664628423,0.9628415029044443,0.06325748121135531,0.16504678526562036,0.030622469214884547,0.11771306853400604,0.002292617780429926,10.0
17.0,0.9938365882891207,0.9618961607943938,0.06712095417264317,0.16272635263744342,0.031469315038063446,0.11774351375549993,0.0023230630019238224,11.0
5.0,0.9940006401015004,0.9668765752880172,0.0657505750203914,0.15634101184776297,0.031251526024214916,0.11249101645174923,0.0029294343018268776,12.0
6.0,0.9941057522490431,0.9615838461587171,0.06498565650368543,0.17020474576544056,0.030496489783354126,0.11849325210967632,0.003072801356100205,13.0
10.0,0.9935300101800498,0.9658195002035486,0.06846167122653954,0.15716016894615956,0.03306876858246508,0.11190492777044303,0.003515522983133082,14.0
23.0,0.993949319949693,0.9677040901564947,0.0657132096170643,0.15704925095948916,0.03204646602779354,0.11144146847621937,0.003978982277356741,15.0
8.0,0.9941875256808127,0.9661911106699639,0.06493651855932994,0.15575118908807684,0.03196983483158921,0.11129554831480108,0.00412490243877503,16.0
12.0,0.9942971890947921,0.9637806468733341,0.06435540069935512,0.1609665866282875,0.030051448403438447,0.11969397815318292,0.004273527399606805,17.0
4.0,0.9943788347986117,0.9643375089016599,0.06328518595678927,0.16569723306204864,0.030396132462174378,0.11977617918437371,0.004355728430797595,18.0
13.0,0.993937621032877,0.9681658470776542,0.06602198749735332,0.15377992629740642,0.03191374021785932,0.11069499092743168,0.004725459826144432,19.0
14.0,0.9938399401610064,0.9647879137938906,0.06683312851825847,0.15921717464120524,0.03226996573919335,0.1102362939676542,0.005184156785921906,20.0
18.0,0.9938491795613427,0.9674536285272645,0.0669316760282525,0.15163347597743276,0.03249702566164532,0.1091524158104453,0.006268034943130815,21.0
24.0,0.9942190703457485,0.959140052111358,0.06458992809190489,0.17314040355506355,0.030412498850799666,0.12332096490651853,0.00790051415294242,22.0
1.0,0.9943418244614171,0.9556740720634387,0.06420806173510471,0.1768638899199642,0.030197812772095583,0.12374325558641365,0.008322804832837538,23.0
9.0,0.9939173433410979,0.9704954922396718,0.06625586189655919,0.14700888277764368,0.03276532274701319,0.10700133752006655,0.008419113233509565,24.0
mean_rbf,0.9940816568970307,0.9637975744616097,0.06539741482055937,0.16205701591022076,0.031586536763730716,0.11542045075357611,NAN,NAN
std_rbf,0.00024078362029213515,0.003535382991223221,0.0013835066131711675,0.007330905707889389,0.0009484986498636031,0.004145368691503836,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
16.0,0.9713153456186326,0.9323728798632911,0.14413379611574603,0.2211599186836818,0.10479472869584297,0.1629171356627537,0.0003618782704527812,1.0
13.0,0.9679922715690287,0.9345219901111856,0.1517031086236299,0.22054678685308338,0.10933151781966322,0.16364940459964197,0.00037039066643548835,2.0
23.0,0.9732858687222493,0.930578508445709,0.13807692714200523,0.23025500418879694,0.10031885263486078,0.16258092245141292,0.0006980914817935613,3.0
10.0,0.9723027038922515,0.9309240364144853,0.1416492844145223,0.22341727916055468,0.10407151699102477,0.16257616337793054,0.0007028505552759412,4.0
19.0,0.9739282532319206,0.9297551865484511,0.13762164117127787,0.22293198872822773,0.10042393985995052,0.1618298666014473,0.0014491473317591874,5.0
18.0,0.9739758289737419,0.9264189421725939,0.13767453808436506,0.22799578369503326,0.09998728575984278,0.1650641960426521,0.0017851821094456155,6.0
14.0,0.9719156687949364,0.9299170252939875,0.14270243012246944,0.22462097004103304,0.10399305373000656,0.1609794527610531,0.0022995611721533804,7.0
3.0,0.9726369099411311,0.9322067551306121,0.14071522483740775,0.2217909331765458,0.10333596200928252,0.160414279393841,0.0028647345393654766,8.0
15.0,0.9705294112935934,0.9335353195904602,0.14555752969420596,0.22234529403298092,0.10568325390335316,0.16024841950771773,0.003030594425488753,9.0
12.0,0.97245987740855,0.9248042859846286,0.14142410779648676,0.23193267324885905,0.10291688125336916,0.16637837274190087,0.0030993588086943857,10.0
6.0,0.9711853948797844,0.9293021874763652,0.1436844115175311,0.2308966928181659,0.10459696428776517,0.16648297697320308,0.0032039630399965935,11.0
20.0,0.9726126804453847,0.9274810596542051,0.1413926742489941,0.2253815127526626,0.10280999122849133,0.16669767687343187,0.0034186629402253865,12.0
7.0,0.9730964378576266,0.9248368600942156,0.1398665703210657,0.2312891310345004,0.10142270260151105,0.16706445494404318,0.003785441010836693,13.0
2.0,0.9716238590264585,0.938861934179291,0.14295771388617237,0.2126204462396174,0.10416555014974155,0.15928859634781445,0.0039904175853920365,14.0
4.0,0.967588750886453,0.9309933931653858,0.1519626192374421,0.23049141530993952,0.10923581166114385,0.16739743251369799,0.004118418580491501,15.0
11.0,0.9739024173186192,0.9305925485986491,0.1380934834053568,0.21997734306215655,0.10129181222222831,0.1589651927430711,0.004313821190135375,16.0
22.0,0.9722707467228593,0.9355137788838218,0.14072076555582097,0.22193011013725356,0.10309137076367894,0.15848146417687028,0.0047975497563362,17.0
21.0,0.9691635669118578,0.9231002300289753,0.14901911967558065,0.23743269382703974,0.10730601807972208,0.16876200392393384,0.005482989990727355,18.0
1.0,0.9726383527539069,0.9308942025784295,0.1411960252732955,0.22083479170005887,0.10252557517637324,0.15712912612150687,0.006149887811699617,19.0
24.0,0.9695212307106528,0.915630380614962,0.1483080319948701,0.24879552591046863,0.10744978520053854,0.16972108563069013,0.006442071697483648,20.0
8.0,0.9708016790924858,0.9367326464731706,0.145541690905741,0.21306187922897965,0.10491987728233508,0.15647140593679174,0.0068076079964147496,21.0
17.0,0.9680640911584342,0.9201222682597056,0.15278727036595408,0.2356060206954973,0.10939245164345164,0.17039823741671378,0.007119223483507298,22.0
5.0,0.9701607976729031,0.9259926561861791,0.1466360326681415,0.23369138928873803,0.10607734872828381,0.17076729567631355,0.007488281743107061,23.0
9.0,0.9702971282152701,0.9336546129435603,0.14641206861300934,0.22044728597693597,0.10642077560407276,0.15443117197852213,0.008847841954684355,24.0
mean_rf,0.9713862197124473,0.9295309870288467,0.1437432110696288,0.2262272029079504,0.10439845947027225,0.16327901393320648,NAN,NAN
std_rf,0.0018594847641744644,0.00520501239501043,0.004466061691194696,0.007877465478683846,0.0027481860319722544,0.004520251927236256,NAN,NAN
