loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
3.0,0.9726354433799653,0.9556279955430326,0.06390703376038817,0.08057618513248382,0.03700819934307717,0.05273657021132553,4.6261752611520546e-05,1.0
2.0,0.9733006934867429,0.9544998221930883,0.06289198063407313,0.08280794613120719,0.036815423264595616,0.05273503331830207,4.779864563497771e-05,2.0
10.0,0.9724081202574653,0.9581162390441749,0.06373808107266278,0.08038726180098926,0.03715835095363213,0.05260342349099457,0.00017940847294248274,3.0
13.0,0.9736626975950926,0.9505177716954433,0.06254631995432976,0.08581108530361488,0.03711129744653581,0.0530839377920936,0.00030110582815654624,4.0
6.0,0.9712195948039254,0.9616367362314714,0.06521148502812601,0.07634058381889033,0.03704670048984668,0.05246693841713357,0.0003158935468034821,5.0
19.0,0.9729788134629747,0.9543562945131278,0.06331664570394974,0.0826795485361667,0.036908245709134396,0.05312658307771173,0.00034375111377468043,6.0
23.0,0.9727582181068511,0.9544202276332234,0.0641843566100799,0.0794065532596604,0.03718580704555627,0.05235029648861374,0.0004325354753233132,7.0
9.0,0.9740915344345377,0.9480696514113492,0.06251863551008724,0.08517251588496609,0.03684685578549943,0.05321806586844242,0.0004352339045053666,8.0
18.0,0.9722594348460911,0.958231874845012,0.06429805581958434,0.07839978798156427,0.037280408727768326,0.05226281782823345,0.0005200141357036003,9.0
4.0,0.9726059134916336,0.9588824118083085,0.06377751455419543,0.07836398503087234,0.03701686580975821,0.05222103586702872,0.0005617960969083319,10.0
5.0,0.9745891597772766,0.9442895055144188,0.06154495965991537,0.09048514637043212,0.03674191865288832,0.05339913262348822,0.0006163006595511708,11.0
1.0,0.9719354160226618,0.954417968150143,0.06486563395563023,0.0809063042842587,0.03740341151299882,0.05203728737098254,0.0007455445929545126,12.0
20.0,0.9725798988275279,0.9573673224861596,0.06388627660770145,0.07938800632309752,0.037273665636322936,0.05191598294033983,0.0008668490235972173,13.0
22.0,0.9732227671502455,0.9555628304803803,0.06282488800255465,0.08263894265013587,0.03663194237807849,0.054288871281386264,0.0015060393174492134,14.0
7.0,0.9765731585679132,0.9563002713438175,0.05925779239860874,0.07923033172541809,0.03378351923521552,0.0511166148602371,0.001666217103699949,15.0
8.0,0.9722275749082586,0.9605740481637202,0.06434991161391086,0.07610582974028014,0.03809863509984485,0.05095254254423331,0.0018302894197037428,16.0
15.0,0.9708515578626038,0.9632731624895738,0.06560410456604782,0.07488810273642897,0.037791643946880005,0.050881906144742854,0.0019009258191941963,17.0
17.0,0.9736170393952255,0.9519508056555142,0.06255486282104698,0.08490812861483221,0.03659444385601095,0.05506239055703741,0.0022795585931003615,18.0
21.0,0.9715842446647078,0.9626844704154368,0.06444930044960613,0.07690939828939988,0.03775333822566217,0.0501924306435945,0.0025904013203425502,19.0
12.0,0.9726109188580714,0.9557339218072669,0.06251173793944231,0.08738186681422538,0.036461682915120835,0.05552124812923374,0.0027384161652966865,20.0
