feature,importance
BE39,9.95422671557275e-05
BE26,9.647163777267997e-05
BE32,9.216692460758974e-05
AC30,8.853974528426173e-05
AE38,8.763081816174732e-05
BE45,8.544933981966713e-05
AC48,8.391046591164458e-05
BE44,8.208511757109211e-05
BC47,8.203981974163676e-06
BE4,8.005529817306998e-05
AE45,7.628127201877024e-05
BE46,7.563025605859427e-05
AC24,7.557420560937652e-05
BE3,6.950194626710341e-05
AC32,5.543573947640435e-05
AC6,5.531948378422287e-05
BC12,5.126119133285649e-05
BC26,3.713740345043309e-05
AC52,3.4585509839749454e-05
BC52,1.819523697159983e-05
AC47,1.298474555404964e-05
BC19,0.38684505340834563
BC9,0.12971936371375292
BE43,0.07205078454139079
BC22,0.03788416087451244
BC44,0.018958661944552254
AE36,0.01733391466679558
AC36,0.017219972722518937
BC11,0.015247874741430975
BC14,0.013673791171271757
AC18,0.013502801635357276
AC9,0.013172340782372874
AE9,0.011677270768084325
AC19,0.011525925060376946
BC1,0.010899398535564427
BE16,0.008868932047184286
AE43,0.008623632522793226
AE20,0.008619457624857255
BC3,0.008411572178737635
AE16,0.007920806371220808
BC46,0.007355837889978288
AE42,0.007014327570464426
AE31,0.006878617124341941
BE19,0.005255877028810446
AC8,0.00501752024314728
BE18,0.004911744938709651
BE9,0.004847224970889187
AE10,0.004253442249247549
AE28,0.0038618484189151
BE20,0.003826360814968698
BC4,0.0036038974363907803
BE5,0.003545800532687058
AE54,0.0034651724929581694
AE14,0.0033009483947096002
AE5,0.003213121532689032
AE19,0.0030422695591246517
AC10,0.0030265705939420866
BC45,0.0029266890810679172
BC2,0.002862732712230417
BC28,0.0027546110462555013
BC15,0.0026130926906917785
BC23,0.002343947296305284
AE24,0.0022500436875111814
BE42,0.002191629159844594
AC28,0.0021323772510711127
AE11,0.0021305366090841253
AC16,0.0020660470844939363
BE54,0.0018790658155746712
BC27,0.0018201661037276415
BC42,0.0017431575712861071
AC23,0.0016909747450310822
BC13,0.001672941591022061
AE18,0.0014966282025253045
BE13,0.0014153006738442926
AC39,0.0013742286705968958
AC42,0.0013400128643530536
AC29,0.0013256980664377606
AE40,0.0012974447574220544
BC7,0.0012836799237960713
BE36,0.0012795790218582555
AC1,0.0012286106321449074
BC29,0.0011914801626700833
AE22,0.0011453866688309181
AE50,0.001132189991794855
AC22,0.0011144571353363271
AC44,0.0011087211971914845
BE22,0.001078502920791813
BC8,0.0010565503185160272
AE2,0.0010528171117123789
BC24,0.0010504156288886804
AE15,0.0010298880837982596
BC54,0.0010225828869135692
BE28,0.001010995447139657
AC7,0.001005587545945978
BE23,0.0009962001204821918
BE10,0.0009852979851088597
AC31,0.0009840858579901646
BC53,0.0009680434866587817
BC50,0.0009673055471005765
BE2,0.0009559964381886787
AC5,0.0009387996334199128
AE53,0.0009004016021945584
BE29,0.0008874401930343698
BE50,0.0008665038031956857
BE53,0.0008544567337542354
BC17,0.0008361082913352416
BC18,0.0008356593022408754
BC16,0.0008284061451150115
AE21,0.0008155429382614921
BE8,0.0008122544613912953
BE15,0.0007762736335764627
BE24,0.0007708903706330935
AC2,0.0007696943495677665
BE14,0.0007363827605295856
AC14,0.0007303921493927228
AC3,0.0007301825819495128
AE6,0.0007268279906927739
BE31,0.0007019677672049432
BC41,0.0006769389805364482
AC43,0.0006646119566617653
BC32,0.0006475734264037241
AE23,0.0006419371877069395
AE8,0.0005821566211331692
AE7,0.000577926425881288
BC6,0.0005650640178060854
BC33,0.0005555230274084401
BE51,0.0005506564877035347
BC37,0.0005502657168509892
AE51,0.0005494600354483031
AE13,0.0005393248161034029
AC11,0.0005271597758064986
AC41,0.0005114514215148476
AC40,0.0005109714949249985
AC38,0.0004906377747636957
BC5,0.00047804439957847416
BE55,0.0004634648366452327
BE40,0.00045279301544903485
AE17,0.00045093721321709523
BE37,0.0004481055584595233
AC15,0.0004419568056923971
BE11,0.00043867349930570897
AE29,0.00043862415086075524
AC35,0.0003926543323881795
AC33,0.0003896684015921507
AC50,0.0003870397631686249
BC20,0.0003844726497337338
BE7,0.00037733830426353934
AC53,0.00037652306631378235
AC4,0.00037143637475617065
BC39,0.0003691533758021516
BC43,0.00036566363883516056
BE34,0.0003606573157224426
AE41,0.0003437729244713695
AE49,0.00032626407710546236
AC49,0.0003240401745796584
AC51,0.0003239259079874118
AE55,0.00031561056335265405
BC48,0.0003136365850834451
AC34,0.0003108883294347558
AE52,0.00030645634570215883
BE21,0.00030635838718044
AC20,0.0003036415671186316
BE17,0.0003034710786968929
AC37,0.00029924484116807107
BC34,0.00029738045970127827
AE47,0.0002937445324849329
BC31,0.00029356410182420007
AE48,0.00028906323637851804
BC55,0.00028890497269846814
BE1,0.0002833280297715549
AC46,0.0002665348924317219
BE33,0.0002598544404941651
AE37,0.00025759137200636614
AE12,0.00025645332071482315
AE44,0.0002530138756818732
BC40,0.00024857832063654645
AE39,0.00023313672246094228
BC36,0.0002165844264554272
BC35,0.00020466569156417936
AE46,0.00020053745947180604
AC45,0.00019286780745905345
AC55,0.00019275743585036833
BE41,0.0001912406736205804
BE30,0.0001901173300650787
BC49,0.00018718094967965158
BE48,0.000187142644046862
AE25,0.00018671054742812841
AE1,0.00018232161092035412
AE34,0.00018076273534222353
BE49,0.0001767570300273835
AC21,0.00017535106903589147
BE27,0.00017469155236233739
BE47,0.00017091494867835978
BC38,0.0001704349635840682
AC54,0.0001693002635316928
BE6,0.00016857633095841975
AE27,0.0001683634599844161
BE52,0.00016484609400831585
AE3,0.00016002610531352994
AC17,0.00015759972808202687
AE30,0.0001554251616721953
BC51,0.00015159580567086005
BE35,0.0001487217433695866
BE25,0.0001465537485482932
AC25,0.00014291984162363946
AE35,0.00014048026086118734
AC27,0.0001385534790921523
BC21,0.00013697564328973909
BC25,0.00013543110647062096
AE33,0.00013311063891213883
BE12,0.000129191798402682
BC10,0.00012843170845426322
AE4,0.00012277852732199107
AC13,0.00011688829305387644
BC30,0.00011624755674313334
AE26,0.00010892559645459217
AE32,0.00010594135385782238
BE38,0.00010454758523579465
AC12,0.0001035170890598078
AC26,0.00010054308621684909
