y_train,y_train_pred
-7.405067857142858,-7.4445505231439775
-8.811974285714285,-8.597295332261965
-7.072166071428571,-7.183553057494428
-5.490638928571428,-5.294063865269742
-6.77711,-6.7959171339794056
-9.719284285714284,-9.598191650904726
-5.455651285714286,-5.469472939366614
-7.982635,-8.010723538481392
-6.939349785714286,-6.955369014129611
-7.393785714285714,-7.3751264324714825
-6.9192045,-6.917372467789552
-6.984632571428572,-7.00588106270584
-4.828132357142857,-4.953459021056578
-8.175923571428571,-8.179909926381084
-7.376192142857143,-7.155295577790621
-8.807267857142858,-8.7141699516974
-7.499306428571429,-7.3853224843232805
-6.205965285714286,-6.211878333748032
-7.576258571428572,-7.350490581748306
-9.378687142857144,-9.202587662697969
-8.428532857142857,-8.407557824777122
-7.885186428571429,-7.927286422676218
-7.441077142857142,-7.552735995974781
-6.051738785714286,-6.129220820477582
-5.685275642857142,-5.5226546367606915
-7.157251428571429,-6.906732970919945
-6.552206928571429,-6.826366222183276
-8.115637142857143,-8.097853621768204
-6.174904714285715,-6.24232086685697
-8.368724285714285,-8.353819229324174
-6.518025142857143,-6.530882884801868
-8.488825,-8.49231404250743
-6.350669928571429,-6.292816867490521
-3.725072,-3.7892003479401466
-5.782302,-5.8537792589347415
-3.120184357142857,-3.3607912495788907
-6.638083,-6.745788590874715
-5.480147571428572,-5.582350616093565
-7.103054,-7.203719312268565
-6.082562571428572,-6.165802286575238
-5.897436357142857,-5.868463128601537
-8.576635714285715,-8.374067804824213
-4.473553785714286,-4.520339912589321
-6.950080071428571,-6.95221780180722
-6.042629785714285,-6.045910630493016
-5.084570071428572,-5.153192011453664
-6.628507285714286,-6.591321957394298
-5.621510285714286,-5.747421858422056
-7.132093857142857,-7.188535010018302
-6.005758642857143,-6.138190411977482
-7.236729285714286,-7.242931801483586
-9.095950714285715,-9.113064909742107
-8.482014285714286,-8.517947255043342
-6.199426285714286,-6.2146261572809856
-6.995348,-6.89872478860237
-7.100670142857142,-7.012384458662805
-5.260667214285715,-5.191406127373356
-7.205247142857142,-7.194642987709773
-6.103555285714286,-6.0696012117692755
-4.963697285714285,-4.974952048657429
-4.173050571428571,-4.292365602066575
-7.060321857142857,-7.156645514534479
-6.868512857142858,-6.855378524546059
-9.224250714285715,-9.003425585848099
-10.08791928571429,-10.003346476097715
-7.346973571428571,-7.283103550621954
-7.471407857142857,-7.561827749763189
-4.888078285714286,-4.802758892657992
-7.925646428571429,-7.996847890184334
-8.345205714285715,-8.37675962398622
-6.047985214285714,-6.082190685459368
-8.005950714285714,-8.015539995885597
-4.246381642857143,-4.255511738442546
-9.228925714285714,-9.113558507574227
-5.090509857142857,-5.492353720515588
-8.104772857142857,-8.049196970437682
-6.591250357142857,-6.600011953195903
-6.482023928571429,-6.556205135276175
-5.039341428571428,-5.100903732358466
-3.355408142857143,-3.431610183101576
-5.483697428571429,-5.564821839102085
-7.527645714285714,-7.6306514198741136
-6.593573285714285,-6.535017151922984
-6.264648357142858,-6.315034299132191
-9.087562857142858,-9.088203471557781
-10.61796,-10.521672913763364
-5.0102415,-5.088146797749887
-7.198527142857143,-7.398488908622118
-6.618757571428572,-6.580277086301716
-9.097212857142857,-9.146618418193821
-5.689166357142858,-5.723395822476207
-7.211967857142858,-7.226024849518299
-7.712723571428571,-7.508547608240069
-6.598072071428571,-6.633826635302002
-6.168705357142857,-6.224672314863132
-4.069461071428571,-4.062402178842852
-9.084755,-9.057304740800504
-4.003993285714285,-4.003348045799149
-5.417506,-5.557669197599705
-7.18434,-7.272456889610932
-4.005267714285714,-4.106185123015035
-7.708742857142857,-7.708219204627432
-8.400312142857143,-8.367303181113899
-8.379628571428572,-8.43531051764389
-7.474379999999999,-7.487857709462911
-8.035770714285714,-7.9148952747563825
-5.066227571428572,-5.017499372844386
-4.054101714285714,-4.039661196719479
-6.742139214285714,-6.714437928230569
-7.440995714285714,-7.41874002908924
-4.559144142857143,-4.746889189690713
-5.263614428571429,-5.371440211366251
-5.909048214285714,-5.962739911424965
-9.346863571428571,-9.081137870938743
-8.215104285714286,-8.275121981247706
-5.809858428571429,-5.769637506190399
-6.3182895,-6.260977355482284
-8.821561428571428,-8.853712857395156
-6.03792,-5.947102653653767
-6.784562,-6.723009393861258
-5.918701785714285,-5.8641233164756805
-8.179261428571428,-8.025768957918148
-6.325071,-6.300095239705889
-6.685947642857143,-6.848509353341147
-8.55145142857143,-8.382786469683177
-6.862026571428571,-6.894390827387823
-8.919972142857143,-8.924310507670706
-6.839342928571428,-6.936216166884894
-6.898144785714286,-6.75283015254949
-4.959326285714285,-5.093748746195828
-7.063185642857142,-7.197374037891873
-7.545542857142857,-7.7841672747589365
-6.573834642857143,-6.673548530080036
-8.068834285714285,-8.114713790240174
-7.950908571428571,-7.938908210041245
-7.477552857142856,-7.486172874254566
-6.562659357142857,-6.58262976969852
-4.4796775,-4.540348575244198
-6.948576928571429,-6.925753308997926
-8.474649285714285,-8.331377061475031
-7.016386642857142,-6.950919071581652
-8.429091428571429,-8.454629997755132
-7.833621428571428,-7.984738927418222
-10.51783428571429,-10.439103955258329
-8.229575,-8.129208580490882
-5.072903571428571,-5.157558950027497
-5.570029357142857,-5.592497485714274
-8.532205714285714,-8.543240060708255
-8.349318571428572,-8.229346448450158
-8.464062857142858,-8.469971473500104
-4.039708357142858,-4.064688813354716
-8.102470714285714,-8.225577593280724
-8.508296428571429,-8.560163469804039
-9.392617857142856,-9.233984587979448
-3.236407785714285,-3.225387193389434
-7.306065714285714,-7.471333160941075
-6.173192785714286,-6.221670819251664
-6.576086857142857,-6.639258877818158
-7.239815714285714,-7.460235008048334
-8.472977142857143,-8.558205164542922
-8.458325,-8.384265763173696
-6.536006071428572,-6.535720852822242
-7.788297857142857,-7.647361695393931
-8.556710714285714,-8.53431185259678
-8.41298357142857,-8.465527266162598
-6.693729500000001,-6.744538203073396
-8.381174285714286,-8.333751718492733
-8.533727857142857,-8.480208946055436
-6.135627214285714,-6.070117763366333
-5.4728535,-5.493209725000373
-6.351515071428572,-6.3746915169435034
-7.944628571428572,-7.95803060403063
-7.310386428571428,-7.346290050669516
-5.863231142857143,-5.918830617269319
-7.620743571428571,-7.660522896733222
-6.797658785714286,-6.720566567908699
-5.325186142857143,-5.353023884819921
-6.647677214285714,-6.500901232048226
-8.315693571428572,-8.39244317704286
-7.262869285714286,-7.234761369338571
-6.3081395,-6.308346898743749
-8.406455714285714,-8.38209949713007
-7.186792142857143,-7.199212672180878
-8.517173571428572,-8.436080986765266
-5.767658928571429,-5.684941040584574
-5.391109999999999,-5.399874302786117
-7.284858571428572,-7.023498108858238
-6.250780142857143,-6.315682493190656
-8.97883,-9.08763055858054
-6.068239214285714,-5.992510211092301
-6.190883642857143,-6.062053402782638
-9.736319285714286,-9.71057018759747
-6.902411857142857,-7.025602113509573
-7.270125714285714,-7.3289681360922145
-7.979179285714286,-7.932659024637386
-9.339049285714285,-9.361282062888375
-7.190542142857143,-7.221643528126236
-7.302337142857143,-7.28317209655369
-7.469155,-7.406361266091262
-7.47862,-7.2752570207174605
-8.536019999999999,-8.514963524347205
-6.261240142857143,-6.214119050457407
-5.7707865,-6.0572869612913935
-6.509759214285714,-6.491305926491212
-9.174908571428572,-9.126438568156262
-6.801346571428572,-6.639930703715119
-10.08167357142857,-10.015269796859492
-7.033634,-7.068658694768698
-4.499649714285714,-4.587035734187938
-7.696674285714286,-7.694136516332844
-9.440417857142858,-9.386533127470528
-7.545922857142857,-7.683017598069679
-8.660795714285715,-8.706569487982463
-7.868612142857144,-7.877070715422913
-7.529445,-7.5816749906163325
-8.50725,-8.534015984973793
-6.709571428571429,-6.844216775042354
-6.953504214285714,-6.7854674055751145
-6.830482285714285,-7.026044346598215
-6.398012,-6.4855112300476865
-9.252035714285714,-9.23604259658474
-7.568636428571429,-7.723718904276858
-8.725443571428572,-8.787490216287042
-8.194815,-8.03757169846237
-8.762601428571427,-8.698192370991956
-6.826968642857143,-6.873000496576848
-9.708043571428572,-9.603401666255747
-7.860521428571429,-7.9571459581648645
-7.694067142857143,-7.699436544381352
-6.859613785714286,-6.725464900956891
-7.941565,-7.971671316227387
-6.219713071428571,-6.242260094705627
-4.887057428571429,-4.994674477398962
-7.737721428571429,-7.790089012764589
-5.4921445,-5.54356450166474
-4.736869071428571,-4.811133332721338
-10.66176785714286,-10.50741147346581
-6.358171928571429,-6.488156706208737
-7.461317142857142,-7.3933414628376
-5.723964571428572,-5.753149530745717
-8.181610714285714,-8.229558362987289
-6.780507857142857,-6.8071472263350445
-7.219215714285714,-7.1124008308282205
-7.756433571428571,-7.910412714694961
