feature,importance
CE9,0.2352899404332613
CE43,0.15885956903618662
CE19,0.1266827218367495
CE36,0.06986759271835481
CE18,0.054710654730948216
CE5,0.04399368891244624
CE42,0.03986594525325745
CE14,0.027206890232248194
CE55,0.024656165143570493
CE16,0.0238485393779949
CE22,0.017348062603453614
CE54,0.01636729630088493
CE8,0.014764613177834627
CE28,0.01361709796444296
CE31,0.012019957206379944
CE24,0.011388363508463508
CE2,0.010500287907456255
CE20,0.01011034426465224
CE10,0.007565583492501322
CE37,0.006669877093002073
CE11,0.006632988122817872
CE4,0.006525398372604492
CE29,0.0048518704079558396
CE51,0.0047818084506804
CE23,0.004702691327198921
CE45,0.003988198298858241
CE13,0.003417158265867238
CE50,0.002824865675959441
CE21,0.0027380236293585766
CE38,0.002211671533014854
CE17,0.002051117514937171
CE49,0.0020220605534460334
CE46,0.0018685005641638803
CE15,0.0018644988361788766
CE53,0.0018187589269735762
CE41,0.00179010239324103
CE32,0.0017333929276988928
CE7,0.0016278813236016059
CE40,0.001594752914510723
CE12,0.0015946787487322277
CE30,0.0014848099343718764
CE47,0.0013640820712835357
CE33,0.0011584045989026406
CE6,0.0011430395756363777
CE1,0.0010983107187226618
CE27,0.0010866261216277856
CE39,0.0010115569659528891
CE34,0.0010056203258987878
CE48,0.000886730521057539
CE35,0.0007544269384759573
CE25,0.0007150309412109008
CE3,0.0005964470549518105
CE26,0.0005942438484288394
CE44,0.0005785036080249747
CE52,0.0005485567935642904
