feature,importance
E47,9.809273239312359e-05
C47,2.1207432012900268e-05
E18,0.5739096844324499
E14,0.15180981240154684
E54,0.04269975565172049
E43,0.031014056628174625
C18,0.02366391534029694
C42,0.018664652260860736
E8,0.009639381126268253
E20,0.009622759257813966
E28,0.008574348274940326
E36,0.008454230990922247
C14,0.008158424644088775
E29,0.007953837775500485
E16,0.006873376769374242
E10,0.006318943860207324
E15,0.005736218355839888
C7,0.005647627950780993
C10,0.005180313963315263
E19,0.004606815068545011
E22,0.004354989183105239
E9,0.004129192161810164
E5,0.0037644847501016898
E17,0.003255602232390541
E7,0.003159898555075108
E49,0.00220321967024117
E21,0.0020320790908137354
E13,0.0020319949781852733
E55,0.0019816030323366257
E27,0.0019051027682344154
E12,0.00151346572125276
E42,0.001417134206853658
C19,0.0013547583498523857
E37,0.0012923116432109294
E24,0.0012700929161285337
E41,0.0012356912173113572
C29,0.0012111112018406023
C28,0.001067139005561117
E50,0.0010554472467745773
E2,0.0010341807911790507
E6,0.0009964533238056798
C9,0.0009670897465225926
C8,0.0009635230652786821
E51,0.0008574735642312326
E11,0.0008527305214593167
E40,0.0008452415857976357
E53,0.0007925691933048833
E48,0.000774711480061068
C36,0.000750350651736167
E46,0.0007005922757386772
C21,0.0006578628426686255
E45,0.0006564393254252451
C11,0.0006513927883086447
E1,0.0006344323439569793
C12,0.0006103890266665462
E23,0.0005469193828443613
C37,0.0005443161700302594
E52,0.0005234702693070319
C49,0.0005122499166216315
C54,0.0005056317069262579
C55,0.00047780122395757344
C50,0.00046542007388943507
E25,0.0004618835431794644
C2,0.00045865151737860147
E3,0.0004579822977939012
C5,0.0004572518575849897
E30,0.0004509731679226192
C13,0.0004472839991830171
C45,0.00044061420964870186
E26,0.0004405800555443011
C53,0.0004382633968346754
E44,0.00043619289843066267
C38,0.0004135955706974125
C24,0.0004058981553105511
C44,0.00039948599542501335
C31,0.0003973102555881985
C22,0.00039609893093397726
C39,0.00036807543709266863
E32,0.0003659323339150079
C15,0.00035494021752491246
E39,0.00033075629156883464
E33,0.0003067489776637613
C43,0.0003027163862790227
C33,0.00030230075509996517
E34,0.0003008716958223244
C35,0.00029477438926015577
C16,0.00029117316025157534
E35,0.000288986158308349
C34,0.00028817288739668506
C1,0.00027578882183474995
E4,0.00027381361030441223
C20,0.00027318912932624786
C51,0.00027170377730069753
C40,0.0002692184658688002
C17,0.00026378383301082044
E31,0.0002595110505595085
C46,0.0002567983792019717
C23,0.0002529172335584567
C6,0.00023531257107868572
C32,0.00021062273350977567
C27,0.00021058766287819584
C3,0.00020377094578922638
C4,0.00020197226004135615
C48,0.00019684686137497895
C41,0.00016154550468474595
C26,0.0001561697106084076
E38,0.00014173175552571713
C30,0.00013818438887933205
C25,0.00012607098583375254
C52,0.00011893165934093533
