feature,importance
CE18,0.5944921379084266
CE14,0.15646400683872208
CE43,0.05274270593864659
CE54,0.05256348060580704
CE19,0.02245323104387105
CE24,0.008898419233485446
CE36,0.008609707796598394
CE42,0.008188318690172693
CE17,0.007557083256485508
CE5,0.0060543196958512575
CE2,0.0049268550586681606
CE29,0.004819855257526624
CE15,0.00457572985624256
CE8,0.003940110058361726
CE7,0.003827998753297102
CE10,0.003683215126097752
CE21,0.0036275639024117884
CE46,0.003550569944061277
CE12,0.003505135494972385
CE16,0.0032331526546199004
CE28,0.0031998354082363534
CE9,0.002694401525081777
CE31,0.0025437717205730355
CE41,0.0022873293519199717
CE48,0.001849303565190287
CE45,0.0018268848475609034
CE51,0.001762454377108205
CE55,0.00158360323758039
CE33,0.0015812364266693496
CE22,0.0015518643957699643
CE13,0.001518789154800636
CE20,0.0015037044615118216
CE26,0.001502282191736726
CE50,0.0013991467190167294
CE49,0.0013298541021084939
CE52,0.0012788017438159164
CE27,0.0012338593485824304
CE11,0.0010904844311903637
CE23,0.0010001731361912957
CE40,0.0009850193904257804
CE37,0.0009260161116186526
CE25,0.0008738623395453759
CE34,0.0008463600071125141
CE53,0.0008400470151649468
CE6,0.0006245674574117202
CE38,0.0005880306088216488
CE44,0.0004967731291831032
CE32,0.0004938247603243687
CE1,0.0004906303692485999
CE4,0.0004608097989492251
CE3,0.00041881133343860295
CE39,0.00039689457522538226
CE35,0.00038192456311439806
CE30,0.0003803182847922178
CE47,0.0003447329966528492
