loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
23.0,0.9723298439333635,0.9279663791083302,0.0643037791724472,0.10224694013670944,0.0393366557038516,0.06714372840819276,0.00010706287612821663,1.0
12.0,0.9713139776369518,0.9354421001191517,0.06510731878138436,0.09912015543967946,0.03902955923012204,0.06710863870219075,0.00014215258213022552,2.0
1.0,0.9700752460159303,0.9310606577788539,0.06714098589193594,0.09843530560003623,0.03969708918511276,0.06765548840253227,0.0004046971182112974,3.0
24.0,0.9711146883874815,0.936127658123116,0.06581631295341438,0.09571890996789242,0.03928073395387574,0.066802866117924,0.00044792516639696744,4.0
20.0,0.9728279528291474,0.9362296722055578,0.06332630029423891,0.09874262686795149,0.038687421911857145,0.06777584616845901,0.0005250548841380376,5.0
15.0,0.9719346384360448,0.9259323981437756,0.06485678296940062,0.10302265564266302,0.03929953878389821,0.06779075636108965,0.0005399650767686781,6.0
5.0,0.9712892597809064,0.9336743073562728,0.06572606642032568,0.09686672717020585,0.03911551760160105,0.0665211131662606,0.0007296781180603784,7.0
6.0,0.970091848875911,0.938067373837004,0.06650157356279057,0.09696256963314473,0.03948548735791133,0.06651667331331601,0.0007341179710049633,8.0
11.0,0.970439101342925,0.9417150482105954,0.0662406974207436,0.09321260223686041,0.039301773593786234,0.06614846272030615,0.0011023285640148206,9.0
22.0,0.971901060365525,0.9305903982821784,0.06440208006819334,0.10297802782395245,0.03921748279581909,0.06841889722529285,0.0011681059409718725,10.0
21.0,0.9724690569243581,0.9228036303650867,0.06423461221446104,0.10530301264171085,0.03881740979328598,0.06852232022622484,0.0012715289419038683,11.0
10.0,0.970230202057779,0.9301310387574405,0.06709619441341684,0.0983386731950415,0.039707790885922634,0.06589764324516595,0.001353148039155025,12.0
4.0,0.9719995532557739,0.9332360528328821,0.06466222827807466,0.0987353450027864,0.037902308394294176,0.06877294921163628,0.001522157927315304,13.0
2.0,0.9697350504293757,0.9382285861065148,0.06772364016542275,0.09197477312400802,0.040025169315886726,0.06520135284067605,0.002049438443644927,14.0
19.0,0.9706450971402941,0.9387288283133135,0.06624677375911686,0.09427571406137174,0.03974394412690963,0.06513598384003241,0.0021148074442885606,15.0
8.0,0.9731958314749312,0.9245817183673372,0.06367520063313538,0.10199597821000395,0.038303944721706104,0.06956446287296819,0.0023136715886472176,16.0
13.0,0.9719413964814249,0.928953919029996,0.06476154194897407,0.10156704598820986,0.03835324491942065,0.06960484786476426,0.002354056580443284,17.0
16.0,0.9720918851064216,0.9307089997667164,0.06438411794759351,0.10162218486994994,0.03862881773694463,0.06966159740208515,0.002410806117764175,18.0
17.0,0.9710830244434027,0.9256233920850884,0.06532468545639303,0.10664613304320066,0.03923770977338642,0.07002813378228324,0.0027773424979622707,19.0
18.0,0.9717245958897862,0.9284867808468922,0.06437950606085112,0.10592082048582975,0.038522814003450256,0.07020617445864416,0.0029553831743231868,20.0
9.0,0.9725121697511565,0.9249836888127417,0.06420796844354477,0.10368703878908768,0.038750576549768,0.07038682980118428,0.00313603851686331,21.0
3.0,0.969160848705508,0.9393174073286775,0.0679862500365991,0.09341655460979625,0.04008360926700317,0.06332563948002612,0.003925151804294855,22.0
14.0,0.9704507761967637,0.9419420252638065,0.06704991342888096,0.08845261855109751,0.03969392845177048,0.06327359483648988,0.003977196447831094,23.0
7.0,0.9697267313627003,0.9416369488472643,0.06708872344547014,0.09305406746176136,0.04096502404192649,0.0625549903759582,0.004695800908362774,24.0
mean_rbf,0.9712618265343274,0.9327570420786913,0.06551013557361703,0.09884568668970627,0.039216148004146266,0.06725079128432097,NAN,NAN
std_rbf,0.0010770314679247564,0.0058098658358849845,0.0013206601583903399,0.004724906651944269,0.0006576544049164328,0.002191996968624063,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
4.0,0.9687674102124466,0.9042636960684588,0.06829237002220892,0.11823334429446702,0.05090990784918836,0.08647795662239781,4.600656801223568e-05,1.0
6.0,0.9687636602686928,0.904155481979486,0.06796216531751267,0.12062241164134145,0.05083770395785376,0.08651619978386278,8.424972947720932e-05,2.0
24.0,0.967342751752672,0.901547193918593,0.06998175260238557,0.11883801083758685,0.05201202784628701,0.08615911071171875,0.0002728393426668224,3.0
16.0,0.968614022272897,0.905941016983087,0.06827808474323249,0.11839960461257837,0.05120036330057388,0.08670488047564541,0.00027293042125983713,4.0
17.0,0.9720268084718281,0.9018926614480423,0.06424981814256128,0.12248352484246798,0.04815384272022516,0.0860268586382366,0.0004050914161489727,5.0
12.0,0.9690788651110921,0.9030436105374648,0.0675962116561554,0.1214718077384451,0.05083536480725059,0.08594533517296656,0.00048661488141901743,6.0
20.0,0.9673061424378581,0.907068120356806,0.06946339719226216,0.11920039995834919,0.05226151111356898,0.0869917731764606,0.0005598231220750316,7.0
23.0,0.9693483028322079,0.891270155582289,0.0676796269446012,0.12561950578177183,0.05071952161257568,0.08707564392976376,0.0006436938753781873,8.0
1.0,0.9699733876187794,0.8936895969456089,0.06725515664709471,0.12223771095264122,0.05023815194951281,0.08741930114221848,0.000987351087832905,9.0
13.0,0.9696062458786501,0.8993855015319853,0.0674025500144334,0.12086847470769242,0.05022836115684217,0.08756586981246782,0.0011339197580822469,10.0
15.0,0.9692912783505818,0.9001065600172647,0.067842360627932,0.11964294191399301,0.05072373821480776,0.08787911018735557,0.001447160132969999,11.0
