feature,importance
B47,5.359682779008013e-05
B18,0.5858477604829769
B14,0.12650554090235672
A14,0.05083350226368259
A42,0.027714149644891602
B43,0.013388794314714254
A18,0.012791372950118143
B20,0.012122901449858321
B8,0.01149301251931286
B19,0.010793665699428565
B36,0.010099738225299432
B5,0.007753208345519989
B9,0.00774228731987447
A7,0.00702245095716706
A29,0.006831448527056543
B54,0.005645969244753602
B29,0.005349770916874345
B16,0.005234857391006697
B28,0.004485953138548787
A54,0.004338534579222202
A10,0.004266054459578762
B17,0.004173736844265172
B10,0.0030596985600098324
B24,0.002999391247820659
A36,0.0029632484120985596
B7,0.0028872373573529133
A43,0.0028015901938406745
B22,0.00270899576675242
A37,0.002693219568032205
B15,0.0024958886916080993
B21,0.0021083099747119627
A8,0.0020520336469562472
B13,0.001910699794966928
A24,0.0017430027796214098
A28,0.0016499453767128331
B42,0.001603566170168271
B25,0.0014671392862677696
A9,0.001384183746569947
A20,0.0012049785716469741
A49,0.0012043197542702256
A21,0.001177739318828929
B37,0.0011354560337766028
B52,0.001004140803706787
B12,0.0009938596908595342
B27,0.0009470002586352585
A19,0.000929154201556969
A15,0.0009172281305136253
A13,0.0009148962408350486
A22,0.0008897979052744996
A50,0.0008841609290209576
B55,0.0008691166788746896
B41,0.0008176342023550599
A5,0.0008001963695975688
B11,0.0007958161902997153
B26,0.0007163628181025235
B45,0.0007135475738963877
B46,0.0006772416190365953
A51,0.000647891373602074
A6,0.0006383133955067528
A11,0.0006316361335970773
A4,0.0006224108930867994
B53,0.0006157340560386134
A40,0.0006131010257384654
A44,0.0006046994865702105
A55,0.0005914526376361876
B49,0.000589660396198049
B40,0.0005830258666250297
A16,0.0005709627217237159
A23,0.0005679470700311079
B48,0.0005239771930570465
A35,0.0005134967670619721
A1,0.0005091270435695019
A27,0.0005067594830212737
A2,0.0005046996856661604
B6,0.0004989637761306152
B2,0.0004887846803648013
A12,0.0004803871351875314
B50,0.00046869158975236974
A17,0.0004648618133985653
B39,0.00046084294228169266
A45,0.0004141027735212283
A47,0.00040988679878347235
B30,0.00040986633168552713
A46,0.00040809010603224077
A53,0.0004076748022574326
B32,0.0003988903325158229
A34,0.0003901650198175594
B51,0.0003816306968404724
B4,0.0003504115030851651
A3,0.00034815787548847705
A48,0.0003477216305728383
A33,0.000330037146974565
B44,0.00032888482250254545
A31,0.00031532960311324987
B23,0.0003016784944013647
B33,0.0002868639495834659
B31,0.00028660931936153907
A38,0.00027287030777136485
A26,0.00027188149261825816
A41,0.0002662292421313611
A25,0.0002425323162637971
B1,0.00023986443189134344
B34,0.0002086572898258767
B3,0.0001859305299100317
B38,0.0001699717355457977
A39,0.00016563998708634536
A30,0.00015788527624075485
B35,0.00015773405831472824
A52,0.00011990051516898878
A32,0.000118369575973065
