feature,importance
B47,7.040346580489564e-05
B18,0.5807821855578338
B14,0.12708174270163486
A14,0.042572325070937306
A42,0.0274980911696254
B43,0.01489586397425282
A18,0.013438715255970074
B19,0.01177369112774893
A54,0.011758520523229433
B5,0.010914849047903191
B36,0.010833620615096112
B16,0.01042163034919762
A7,0.00879532975515896
B8,0.008458457283287785
A29,0.008144227927827024
B9,0.0072274054117722804
B20,0.005890216800687162
B28,0.0056543965051339155
B29,0.004682993777446779
B17,0.004529602939789971
A10,0.004523692468602422
B54,0.004125571228314461
B10,0.003885309450234795
B7,0.003666392426400289
B24,0.0034610690681104524
B21,0.00310354147258637
A37,0.0029677242957282667
B42,0.0028978412559605895
A36,0.0026964771010128535
A28,0.0024071023450462276
A8,0.002209120600947372
B22,0.00205639260365691
B15,0.001973465508923517
A43,0.0019572978046915913
A22,0.001430237775053873
A24,0.0013827149364964949
A21,0.00134087047923324
B27,0.0012757480807633443
A9,0.001218317275021137
B13,0.0011906508329617641
B52,0.0011073586349869184
B37,0.0010928919505514658
A13,0.0010408200711401355
A20,0.0010151588262154723
B41,0.0009935897744837066
B11,0.0009849371680933625
B25,0.0009635175664391263
A49,0.0008829434911544819
B48,0.0008644866015216064
B6,0.0008136126995149734
B12,0.0007659057451702962
A40,0.0007410591679034166
A31,0.0006925225138315662
B49,0.0006610739081612514
A16,0.0006533952998492084
A6,0.0006483810495596054
A19,0.0006481230588518781
A17,0.0006456391971957944
A5,0.0006442959816147413
A55,0.0006082151177560489
A27,0.0005948189878411482
B40,0.0005736555983778566
A2,0.0005729395454250505
A15,0.0005614624476753707
B45,0.0005602575921300366
B53,0.0005558332047319659
A50,0.000551063956251017
A1,0.0005344661939322925
B32,0.0005265771078604536
A4,0.0005058438859795445
B46,0.0005048025452623797
A44,0.0004898215577835726
B2,0.00046868916951117555
A11,0.00046224377673652784
A46,0.00045785503020418763
A47,0.0004532727312129085
A34,0.00044898010153502526
B51,0.00044251604135660337
A12,0.00044233832514209827
B31,0.00044191075480616847
A23,0.0004213046639189207
A53,0.0003933186521289676
B50,0.00038324232962777213
B44,0.0003686265647344427
B55,0.00035273563036033247
A33,0.00034213198612018455
A41,0.00033771986183078154
A51,0.0003295111332775183
A38,0.0003252324971029935
A45,0.00032495242902325696
B23,0.0003247261312847327
A3,0.0003208643350082537
A48,0.00031363295511777035
B26,0.0003067991865309909
B34,0.0002834651608231065
A26,0.00027060314728892103
B1,0.0002501462726124365
A25,0.0002500588099670183
B33,0.00024824083306309566
B39,0.00022883272825674817
B3,0.0002245816777311695
B35,0.00022125039050338653
B38,0.0002189138850453045
A39,0.00021717040111233682
B4,0.00020477828637326866
A32,0.0001800761621390226
A35,0.00015856185787756083
B30,0.0001316755662277085
A30,0.00012856290757098536
A52,0.0001272009095062648
