feature,importance
C47,6.898477903432346e-05
E23,0.540360210720824
E48,0.21109746179003144
E49,0.045413945660776237
E6,0.041053086151794524
E55,0.026269552607671734
E4,0.0076598617903184864
E9,0.007519742212312233
E42,0.007423914819121705
E12,0.005304935218391191
E47,0.005076499580432544
E45,0.003745493007736838
E1,0.0036461216015079693
E17,0.0035650311756405422
E46,0.003527292073336037
E40,0.0032506024179693492
E50,0.002950950615721682
C6,0.0027801622175498237
E18,0.00266976567710709
C23,0.0025572150149252766
E2,0.0025032485071024503
E7,0.002426270255481372
C45,0.002101911475297878
E44,0.0020301111748059803
E11,0.0020254268744377473
E10,0.0020123413552949037
E41,0.0019332091542569433
E28,0.0019247169082312787
C46,0.0018750249159014429
E3,0.0018070957375470981
E27,0.001778291406626366
C36,0.0017471637912774513
E29,0.0017210081939432779
E43,0.0016269712048723347
C44,0.0016131241336517566
E21,0.0015920370971608654
C9,0.0014762780678594155
E15,0.0014157620357316703
E13,0.001387132338702081
E14,0.0013579981360275924
E36,0.0013264083796491596
C48,0.001255768942522449
E19,0.0012126291434119505
C3,0.001131924867135711
C29,0.001110457375323743
C50,0.0010838460502155115
C1,0.0010822502427949771
C4,0.0010735657945388194
C55,0.001069657408404568
E37,0.0010150381734787852
C19,0.0009906443874373317
E52,0.0009328861010500863
E51,0.0009155710880368488
E5,0.0007658286534215656
C10,0.0007639770004289223
E54,0.0007514926111093657
E24,0.0007045942181222437
E53,0.0006881204748462217
C8,0.000673931239202688
C28,0.0006586928991775627
C17,0.0006508224977705541
C11,0.0006171734256318111
E31,0.0006042435042687869
C49,0.0006039715870763406
E32,0.0005945171767109685
E22,0.0005835397457030796
C27,0.0005736034835658735
C5,0.0005629786397444261
E26,0.0005493289775119169
C40,0.0005437495468998161
C7,0.0005221978973525074
E30,0.0005205791855644962
E35,0.0005129387930386575
C18,0.0005093329110506433
E33,0.0005010700974905852
C21,0.00046717465571228037
C51,0.0004421267452932154
C12,0.00043488168233989024
C15,0.00043023408116676394
E25,0.00042944929439976123
E8,0.000427919034640063
C16,0.00041326260330396794
E39,0.0004029200175815567
E38,0.00039570212383163234
C53,0.00039406002555214125
C20,0.00037110513650718055
E20,0.00034680154190474605
C31,0.00034600700938949483
E34,0.0003370716144898116
C22,0.00033451969345610615
E16,0.00030234641212245747
C39,0.0002868598801635709
C54,0.00028151647851560593
C35,0.00028128696536611165
C25,0.0002671861396038128
C26,0.0002564744025148483
C37,0.00023790375996489402
C2,0.0002270490668615862
C41,0.00021382478667871354
C13,0.00021143761381533434
C14,0.00020016619546602986
C33,0.00019445265946324415
C43,0.00018646351172950574
C52,0.00014764626957931265
C24,0.00014288823449374157
C38,0.00013966091938667863
C34,0.00013322352549396043
C30,0.00012552028030956698
C42,0.00011959887824581871
C32,0.00011797434455461694
