feature,importance
CE47,7.324212326462014e-05
CE5,0.25681300938505885
CE43,0.16763608647026948
CE42,0.1065235525741926
CE18,0.08264651319998143
CE19,0.04695198664805757
CE9,0.03731630431384608
CE28,0.03730895271893028
CE36,0.03445154620077636
CE16,0.02061288512961542
CE2,0.01796661127892661
CE10,0.017326448399613007
CE29,0.015067441082040183
CE54,0.013551610150786118
CE22,0.013147608922264332
CE14,0.012893432688585954
CE55,0.011039342717945403
CE15,0.009185737251253321
CE31,0.009109768893773379
CE8,0.008615953606816705
CE20,0.007469838499089947
CE24,0.00705445146885228
CE51,0.007054001343430289
CE50,0.005075286967646759
CE37,0.004925396186669917
CE40,0.0042701797453422365
CE21,0.003655471562660807
CE33,0.003540121508862833
CE35,0.0034457120740390814
CE7,0.003384847507303933
CE23,0.003155888461288701
CE53,0.0030350051413456022
CE13,0.0029306632145334765
CE17,0.002806658181396558
CE11,0.0027141588129701317
CE12,0.0015621856243298465
CE49,0.0015102523637789006
CE38,0.0014817061776748266
CE39,0.0012116060980005127
CE34,0.001186101761157248
CE41,0.0010362756922984047
CE27,0.0008953331072559106
CE1,0.0008946534510086802
CE52,0.000884677996491071
CE26,0.0008768083200073115
CE48,0.0008271744979068626
CE6,0.0008087110411527363
CE4,0.0007875434445666271
CE25,0.0007125497724919817
CE46,0.0005116612333585485
CE30,0.0004899493008134361
CE44,0.00048342972978617237
CE32,0.00039376496068628113
CE3,0.0003862618358251349
CE45,0.0003036391599791802
