feature,importance
CE47,6.534798718018343e-05
CE5,0.24495449040010786
CE43,0.16538192696942403
CE42,0.10855580774114543
CE19,0.08033721053500459
CE18,0.04976484849477481
CE28,0.04127803266669041
CE36,0.037956530548732076
CE9,0.03370181078678103
CE10,0.020201701087074076
CE51,0.017114436984139433
CE16,0.015208317102188338
CE54,0.014263156773045736
CE31,0.013712851019062004
CE2,0.01322244492678528
CE29,0.012398447695151566
CE8,0.012201340856896257
CE14,0.012052135842704061
CE15,0.009584989857496859
CE55,0.009252626248723752
CE50,0.009016640418628959
CE24,0.008841731144050138
CE20,0.007516273245405461
CE22,0.00633102287604457
CE7,0.0053556873445036336
CE37,0.0046318884274972934
CE21,0.004299062478987967
CE13,0.003799494113626014
CE23,0.003710733513464165
CE53,0.0035954173494680574
CE17,0.003347890528834021
CE11,0.0032218628911868754
CE40,0.0032017775469406397
CE35,0.0018313675958310921
CE33,0.0016435008599361715
CE12,0.0016269144238337564
CE38,0.0015563459252874688
CE41,0.0013740502607001352
CE49,0.00128997919701012
CE39,0.001160805244757196
CE52,0.0011004014529954348
CE48,0.0010900998137533164
CE27,0.001056028483598738
CE44,0.0010433983564244068
CE1,0.0010239515074921797
CE34,0.0009483901206606816
CE4,0.0006907462362003686
CE25,0.000667773996561645
CE32,0.0006193690634388378
CE30,0.0006184987687709023
CE26,0.0005776471118613789
CE6,0.0005685546744086904
CE45,0.0005339845055045847
CE46,0.0004914211269987246
CE3,0.0004088348722285617
