feature,importance
CE43,0.3297921770714088
CE42,0.06071903109310134
CE9,0.04726666245751442
CE18,0.046044797907450065
CE29,0.04237773115836892
CE36,0.03371601489857743
CE2,0.030397906612884867
CE5,0.02966712196995013
CE31,0.02899643022805456
CE51,0.028262144424878836
CE10,0.024768564370336612
CE19,0.02101799872089529
CE50,0.01848446435186864
CE54,0.016601318760512306
CE55,0.01617096811157005
CE28,0.015120036701422451
CE14,0.014944568052633752
CE22,0.012800398024554339
CE37,0.012727882864579211
CE8,0.010815999372360986
CE24,0.010075449323196784
CE16,0.008703914647230825
CE47,0.008408049938977728
CE49,0.007932025887506796
CE21,0.007282527923787547
CE23,0.007054408606629964
CE7,0.006952320190760433
CE33,0.006593285389940389
CE53,0.006445973774801203
CE15,0.006368006018452265
CE13,0.00583726355189886
CE17,0.004875239285073147
CE20,0.004755841804222845
CE38,0.004740443076222547
CE12,0.004620312173507275
CE11,0.004391931634985805
CE34,0.00420239094678685
CE32,0.004076495900030423
CE40,0.0040363844828315175
CE52,0.0034514844058122843
CE30,0.0034106706030888004
CE39,0.00332076376777319
CE6,0.0032086740557922943
CE45,0.003117974472352246
CE4,0.003013949662006527
CE26,0.0029443070549329104
CE48,0.002699529328804205
CE41,0.0026892493748070256
CE1,0.0023754037778015986
CE27,0.002329545436391575
CE44,0.002291830948598998
CE35,0.0022010906446017385
CE46,0.0017171286400095363
CE3,0.0015985109355214203
CE25,0.0015854051819394694
