feature,importance
C3,9.329795745877201e-05
C24,9.275495680672322e-05
E47,9.176951271756329e-05
C43,9.035138723860405e-05
C38,8.573542735833771e-05
C33,7.745767162322645e-05
C47,5.0689605953167196e-05
C54,3.0574439440162816e-05
C18,0.5884708670235785
E14,0.1634216574381927
E43,0.03284492686424192
E18,0.02685848709346013
C14,0.021847151052184162
C19,0.01661753507439965
E7,0.013338027022201994
E29,0.011181393767622493
E54,0.010486900320092895
C9,0.009614662145359667
E10,0.006173940738429255
C28,0.006128535103934323
E22,0.004939029677370838
E20,0.004248020943827514
E36,0.003898812336499154
E28,0.0037312591427271944
C53,0.0036276505050215893
C8,0.003549438245614475
E19,0.0034088344707106388
E42,0.0032172901150791483
E24,0.003095059892920141
C46,0.0022706830885228665
E8,0.002217209912407612
E21,0.0020961086630471373
E13,0.002060165104126416
C40,0.0018923841839788066
C21,0.001770348399157341
C17,0.0016781745442756672
E16,0.0016682764226668774
E51,0.001660603096069382
E5,0.0015223700236106144
C45,0.0014316699379594432
E12,0.0013885735364168317
C15,0.0013413828469341419
E15,0.0012951430694035987
E2,0.0012908562035442365
E9,0.0012813248559997294
C36,0.0012348616629068762
E17,0.0011710355751732113
C31,0.0011427285113922146
E40,0.0010124632143462308
E1,0.000996813945993126
E53,0.000993494318245983
E37,0.000989233630987494
E27,0.0009883494812082923
C10,0.0009530083586453748
E6,0.0009481570467663145
C41,0.0008723115662745465
E11,0.000821415366228841
E50,0.0007827981547242599
E55,0.0007623016966023319
E31,0.0007424758195315352
E49,0.0006906925164055535
C50,0.0006845938589296538
E33,0.000667169596427012
C7,0.0006325474919807596
E44,0.0006229786326852985
E41,0.0005817563331169506
E52,0.0004939209047171671
E25,0.00048579379161034123
E46,0.00044265014034378645
C13,0.0004254964832938714
E45,0.0004223003462931676
E26,0.0004152766201860922
E35,0.00040309553319307396
C23,0.00039952234901513925
C32,0.00039455333350813275
E23,0.00039042866439315216
E34,0.00038311070793478586
E48,0.0003740625335750041
E39,0.00037151278642318927
C44,0.0003543122361774128
C4,0.000351907740324501
C6,0.00035114164866509453
E32,0.0003441862162593481
C29,0.0003409943418333525
C30,0.00033767622350162424
E38,0.00033644913766953203
C25,0.0003274489779671567
C55,0.0003179531394131691
C5,0.0003105129177169374
C12,0.00030548924223679935
C51,0.0003039714062834992
C11,0.0003017842216807845
C48,0.0002927949900000908
C2,0.00028546539989070474
C52,0.00027810321323105215
C1,0.000271320103137391
C26,0.0002641402635957147
C39,0.00025673796200635044
E4,0.00025315479600919634
C27,0.00024796934655299866
E3,0.0002373748281694395
C22,0.00021693583476735018
E30,0.00020921636312734652
C37,0.00019981292762275262
C49,0.00016891398523802582
C42,0.0001613724213141099
C16,0.00015569417417748694
C20,0.0001248407038311055
C34,0.00011908270991729136
C35,0.00010294773443791858
