feature,importance
B9,0.27459255113438896
B19,0.09201968630141814
B43,0.09018690404702963
B36,0.0712840690773776
B18,0.06966411981168974
B5,0.04496800794705129
B42,0.03354137606247217
B8,0.02779261958680947
B16,0.027169483153524788
B14,0.017720141219981313
A9,0.015395400178159033
B28,0.01388104793989746
B55,0.013606052876411024
A42,0.009793882501865416
B54,0.009422185397847007
B22,0.009371323066434836
A19,0.009283299613041224
A29,0.00798694902137339
B20,0.007598571430442158
A43,0.006767373149810493
B24,0.006533106124869631
A36,0.006115740187843268
A16,0.005659147800284103
A5,0.005108903439129088
B37,0.004693788204963505
B32,0.004600646592758017
B2,0.00445558998015692
A18,0.0043034897975233535
B50,0.004094446230242138
A31,0.003892533411974035
B31,0.0038830146605489707
B11,0.003795141914506068
B15,0.003738024999407586
A20,0.0035408584743137268
B4,0.00341823124559402
B10,0.003289809140849162
A10,0.0031177131782883123
B13,0.0027328136296342572
A28,0.002695895087294215
A8,0.00266818404317784
A23,0.0025829542308648513
A24,0.0024368284225611925
A54,0.0022695017682166224
B46,0.0022295585383397287
B30,0.002017465319463755
B23,0.0020100022727044587
A22,0.001998143493236073
A14,0.001960555321254072
A37,0.0019352038783061255
A2,0.0018467571136404546
A50,0.0016823628270688565
A7,0.0016498185436876625
B47,0.0016045070371763608
B40,0.0015661425426173143
A51,0.0015451298543630438
B45,0.0015344684361023458
A13,0.0015252865019937036
A55,0.0014974314285492512
A11,0.0014939370395014534
B12,0.0014818566432424234
B21,0.001389429241298699
A34,0.001243972979741517
B29,0.0012347481226636212
A35,0.0012217052855361908
A15,0.0011940159766510416
B17,0.0011528998767817028
B53,0.001050133547819916
A53,0.001043852960391412
A39,0.0008891764131403497
A49,0.0008551808208987987
B33,0.0008235307087475634
B6,0.000786607457216426
B34,0.0007658789628151268
B44,0.000759416048829972
B51,0.0007354026616955848
B7,0.0006607692421496556
A40,0.0006543362953548458
A21,0.0006539283438506622
B38,0.0006376806133410435
B27,0.0005716506678313269
B41,0.0005543876856429372
B49,0.0005363134110685141
A44,0.0005241840365132808
A12,0.0005196079300460137
A4,0.0005125772153910949
A17,0.0004993280179172931
A3,0.00047274966957841285
B52,0.00043819130258245393
A47,0.0004023660876259141
A38,0.00039259328690751137
B25,0.00038559138738299646
B39,0.0003743680659445888
B1,0.00036743227122748817
A46,0.00036003813496918624
A41,0.0003587664532692439
B48,0.0003416516224622347
A33,0.0003228205149577186
A45,0.000310064186116184
A27,0.0003006844667345247
B35,0.0002724108148173849
A1,0.00026639011508281966
B26,0.00026366052350217876
A48,0.00026124333161363513
A52,0.0002566385786306566
A6,0.0002442589394921588
A26,0.00022557120959242947
B3,0.00018721065559948897
A32,0.00018290430113938563
A25,0.00015120509113557257
A30,0.00014044159302792526
