feature,importance
CE23,0.46763216885133885
CE48,0.273101346612755
CE47,0.056090987636138456
CE55,0.03883752387338647
CE6,0.017669058579764106
CE9,0.013059486930131032
CE42,0.008552919270065705
CE1,0.0074136046079834985
CE18,0.005793034142947251
CE53,0.0054301509830661275
CE7,0.005311457848772644
CE10,0.005183666198473935
CE49,0.004961539096196414
CE36,0.004448846794929249
CE50,0.004250087144879663
CE2,0.004211595239995941
CE40,0.004177997229773117
CE28,0.004014350829490495
CE27,0.003987384346875982
CE11,0.003888364425372967
CE46,0.0037923111043816553
CE45,0.0036423360374223603
CE29,0.0032203802506060074
CE4,0.0030535166600597235
CE12,0.002880394712864676
CE43,0.0027562751514484175
CE17,0.0025598378753251575
CE19,0.0024941124023261916
CE51,0.002398718699468908
CE21,0.0023024112597379355
CE54,0.002134430050332129
CE15,0.002081587929235229
CE14,0.0020620356989653147
CE44,0.0019526341291044855
CE52,0.0019433929666805591
CE13,0.0019356780819320943
CE3,0.0019277628686914991
CE37,0.0017457010050964603
CE24,0.0017396133756904214
CE8,0.001515711200068341
CE31,0.0015132533815784422
CE22,0.0014926129522817547
CE41,0.0011991234878441829
CE5,0.0011261882205605416
CE26,0.0010891683571173445
CE25,0.001085404323877564
CE16,0.0009997798038383883
CE20,0.0008847815953411862
CE38,0.0007636643419775379
CE39,0.0007567611992813375
CE30,0.0007147557412306867
CE33,0.0006472777206383432
CE34,0.0005680000055686716
CE35,0.000523185851449479
CE32,0.0004816309156399573
