feature,importance
CE23,0.4660427890616221
CE48,0.27472118954247987
CE47,0.058909232364015955
CE55,0.04296708684783747
CE9,0.014224692612188663
CE6,0.012546051906053454
CE42,0.007929418694961455
CE1,0.007695119783228562
CE18,0.00598626350490609
CE50,0.005151130049337368
CE28,0.005126333694836002
CE27,0.004844330505336813
CE46,0.004697708277155919
CE7,0.004609279049523816
CE11,0.004591423520729086
CE10,0.004405053732520236
CE49,0.004244833852877017
CE2,0.004046572443774779
CE4,0.0037912061493509523
CE45,0.0037808209005504713
CE53,0.0034252227101624266
CE36,0.003117310152553054
CE12,0.0027646170446522012
CE40,0.002728108641689308
CE37,0.0025710920407188307
CE19,0.002535003941642053
CE43,0.0024770921277906194
CE21,0.002256040318237455
CE51,0.002242352166755042
CE15,0.0022302716944126283
CE13,0.0021963060447127937
CE29,0.0021961238380816418
CE17,0.0021746710044116594
CE14,0.0021599988078611024
CE54,0.0021456921893116335
CE52,0.002016799254774682
CE44,0.0019345881105852193
CE8,0.001756753596678272
CE31,0.0016062445203042055
CE3,0.0015849690758687738
CE41,0.0013137794829136858
CE24,0.0013086693655130024
CE26,0.0012614990097142144
CE5,0.00124297054634443
CE22,0.0011305042470747505
CE25,0.0010241256988808972
CE35,0.0008626595230001974
CE32,0.0008518523157563489
CE16,0.0007831646886544771
CE34,0.0007300787391629641
CE20,0.0007041827206973184
CE33,0.0006767507387529096
CE39,0.000617043705998141
CE38,0.0005358153229351864
CE30,0.0005271101201116515
