feature,importance
C32,9.706060344265332e-05
C43,8.73907912996185e-05
E23,0.6121088616908396
E48,0.17527347016727393
E6,0.031720861590055514
E55,0.027056950933521867
E49,0.020510894314702478
E9,0.00873687623864424
E42,0.005109482573548938
E46,0.005015551597690707
E7,0.0046398701766040325
E4,0.0045549210928738605
E28,0.004372897981825716
E45,0.004123276094452487
E50,0.0037959497661606556
E12,0.003636583551561756
E10,0.0035852354662111443
E21,0.0035049818963005224
C23,0.002946831664091606
E40,0.0028949392196169453
E1,0.0028854083797904633
C45,0.0028774928787342175
E29,0.00280731672492192
E18,0.002691105047333556
E11,0.002617052007755221
C46,0.0021764729970910365
C48,0.002151685114767043
E17,0.001958810925202462
C44,0.0018774906581514666
E14,0.001857212143223701
E53,0.0018153250049587617
C4,0.0017737502114349775
C6,0.0016233339762756025
E37,0.0016139540150928177
C50,0.0015394030696003079
E44,0.001321139789513923
E19,0.0012559214714826289
E13,0.0012200155691964158
E36,0.0012172935885049374
E54,0.0011946826082517743
E47,0.0011362615835369852
E27,0.0010426759204194083
C1,0.0010296165178533768
C40,0.001012164978092799
C9,0.001005514503726574
E51,0.000998287452555039
E3,0.0009897917956289857
C49,0.0009857839693257545
E41,0.000974365116426506
C3,0.0009607786121683625
C15,0.0009318077233552481
C18,0.0009178442418998998
C11,0.0009100633885063509
E15,0.0009091177423198567
C36,0.0009079806780308946
C55,0.0009061621417825475
C17,0.0008668962756970707
E5,0.00084434703268059
C10,0.0008396597383102311
C19,0.0007581703896299881
E2,0.0007498286432376783
E25,0.0006972006286925622
C28,0.0006902258504990369
E24,0.0006631304088217688
E30,0.0006396505970171418
E22,0.0006281461313582437
E31,0.0006076267307945082
E52,0.0006061983869797363
E39,0.0005942291811459207
C8,0.0005900257276019958
E8,0.0005893417180569679
C27,0.0005087723339452712
C12,0.0005085993207446614
E26,0.0005029995751282049
E43,0.0004975431183373803
C51,0.0004934338423565074
E32,0.0004516458083021921
C53,0.000450060005918374
E35,0.0004474241652765096
E33,0.0004464761038656577
E16,0.0004121259230576885
C13,0.00039056419739514703
C22,0.0003756048029381095
C5,0.0003732024540427569
E38,0.000364645744078154
E34,0.00035128090880554713
C21,0.0003442162315905513
C39,0.0003283246139100521
E20,0.00028557671764042897
C52,0.0002740776098872612
C31,0.00026951589815192193
C41,0.00026767258483466507
C29,0.0002569424663449707
C26,0.000256150717503988
C25,0.00023827974933804332
C16,0.00023621563460850462
C33,0.0002238143630209748
C7,0.00022088689293654152
C38,0.00020906729986876164
C24,0.00020185786406833042
C2,0.00019853233469392943
C34,0.00019830203511764314
C14,0.00018686798975689297
C37,0.00017560264258480954
C30,0.00015254197186389122
C20,0.00014830151375195083
C42,0.00014587705091445393
C35,0.00014190650123374173
C47,0.0001189187346903476
C54,0.00011552487934180006
