feature,importance
CE18,0.3354859061566191
CE14,0.3343792838275865
CE43,0.07415704703211877
CE54,0.05424701372965633
CE7,0.027052099780994494
CE29,0.015322303318977923
CE36,0.01498134217658619
CE10,0.013880592717224251
CE19,0.012950776237739681
CE42,0.011002412039936167
CE28,0.00876467892229371
CE2,0.00791714418891324
CE12,0.006075087927355841
CE24,0.005695539617380206
CE5,0.005507808972532032
CE8,0.004964424583279414
CE22,0.004634891545799789
CE9,0.004508312953913288
CE13,0.0037118837896400183
CE55,0.002843715106038226
CE17,0.0027646959808988866
CE27,0.0027327112129901234
CE53,0.0024602075325553968
CE16,0.002440793145095187
CE15,0.0023334783202158616
CE52,0.002325783631647984
CE40,0.0022568939757770185
CE21,0.0021517655087744557
CE50,0.002075664419732907
CE37,0.001977587831446239
CE49,0.0019275998831151501
CE51,0.0019157335373068268
CE31,0.0018822587033829172
CE1,0.0018114753658879633
CE20,0.0017681753255426268
CE23,0.0015235230346016678
CE11,0.0013976940671347484
CE33,0.0012784046712182116
CE41,0.0012569574073736393
CE6,0.001233088518382139
CE34,0.0011988056705839467
CE38,0.001129816601385773
CE44,0.0011288612284039766
CE46,0.0011071911723759265
CE48,0.0009371524618629511
CE25,0.0009337320264483116
CE45,0.0009184757724572703
CE26,0.0007923095713201886
CE35,0.0007673003322449493
CE4,0.0006925433284962171
CE39,0.0006341813437568803
CE32,0.0006182537652000556
CE3,0.0006120364000556607
CE47,0.0005071991176360414
CE30,0.0004253845101069149
