y_train,y_train_pred
-3.103097892857143,-3.1711601532855607
-1.954759049999999,-1.948873759030674
-0.6810524071428574,-0.6748707885857146
-1.263130478571429,-1.2690128638025742
-1.256539342857143,-1.2505653358857807
-3.124720857142857,-3.1309096163598156
-1.431376821428572,-1.4252605901841588
-1.271884414285714,-1.2913004522995177
-2.557018914285714,-2.562733682118459
-3.451147085714286,-3.3410181945213235
-2.254216157142857,-2.260149330607942
-0.6201710571428575,-0.6144653208839943
-0.5382980499999996,-0.5448128331191755
-1.924822842857143,-1.930998992943625
-2.698278128571427,-2.67990654048317
-1.322104485714286,-1.4085148743756124
-0.9901488428571434,-1.0965102018794657
-0.5993423347619046,-0.5936422543505745
-1.136651876190477,-1.1426950693905946
-2.158847307142858,-2.160384114680978
-0.7508049499999997,-0.7739141372217684
-2.54382262857143,-2.5377964457733206
-1.978627328571428,-1.9847700804298087
-0.2321827142857142,-0.22601873666182937
-1.464385842857143,-1.4702213412488911
-1.609708753571428,-1.6033664410990744
-2.301435252380953,-2.307547771896038
-0.8348289523809527,-0.8284822431913645
-0.4276115749999997,-0.4339467810558395
-0.6384301142857142,-0.6393165392992819
-1.427090682142857,-1.42094132220924
-1.643235807142857,-1.6370017465980455
-1.974475235714286,-1.779859737949405
-1.454525723809524,-1.4608403444867373
-0.6612452000000003,-0.6552258649789824
-1.221952692857142,-1.2282891954525172
-2.733776064285714,-2.727489709051908
-1.215038871428571,-1.2210006420781838
-0.3803603585714284,-0.37460322053489414
-2.778339117857143,-2.7844568561296112
-2.923690671428572,-2.9178105989402674
-1.243093409523809,-1.2372274025986087
-2.567671199999999,-2.562040941289485
-1.466353835714286,-1.472373216728124
-2.663478628571429,-2.6695030257087344
-1.039016235714286,-1.0453777457138786
-0.5698525190476192,-0.5635541928456747
-1.258135842857142,-1.3971228949460877
-1.082470057142858,-1.0767019407014058
-2.258829664285714,-2.264630656293063
-1.09497775,-1.0888004946546508
-1.898071973399015,-1.9042542142469354
-1.758230964285713,-1.7522882064061165
-1.62210462063492,-1.616006687636131
-1.484355896428571,-1.478639661267006
-3.327570307142858,-3.3216856105250745
-1.291634703940887,-1.2973869598188197
-2.122666307142858,-2.1285267115300446
-1.384339321428571,-1.3901172396483885
-0.9381136357142853,-0.9443746471872816
-2.155829350714286,-2.149730016700693
-1.879656335714285,-1.8737995112701133
-2.6242152,-2.6184116515230365
-2.010240985714285,-2.0062499446766227
-0.5549656142857147,-0.5933752480470551
-0.803613378571429,-0.8698141528736711
-0.8723472714285714,-0.8782031354565147
-2.146944807142857,-2.1448170834108975
-1.690408057142858,-1.6016802030320465
-2.86890545,-2.8617011490847704
-2.385335485714285,-2.444786446970852
-2.711406407142857,-2.714329198189837
-0.7872133642857138,-0.7933662815107241
-2.194960235714286,-2.189061035255591
-1.782011675369459,-1.7878528670630882
-1.969626842857143,-1.9638189476978802
-2.386911864285715,-2.3931903691820446
-2.245895807142857,-2.183418901658893
-0.591375973399015,-0.5971421678183149
-2.581586914285715,-2.587818974500051
-1.385249211083744,-1.4109412485790396
-0.7034622892857146,-0.6970808546697225
-1.156546723809525,-1.1625085111987332
-1.984087521428571,-1.978192151097476
-2.287484378571429,-2.4076126855411317
-1.356128557142857,-1.3621037536242409
-2.001232109523809,-1.995324782193782
-3.070422628571428,-3.0737285488144064
-2.25719345,-2.158522806739862
-0.9800598666666664,-0.9862891432651668
-1.080042973809524,-1.0738269451346618
-2.144589064999999,-2.150397761777435
-2.171140799999999,-2.1652045847348322
-3.568596585714287,-3.3982284578007294
-1.040157785714285,-1.046557451347183
-2.048401907142857,-2.0620512034997507
-3.203361271428572,-3.0278216043657045
-1.528956116256157,-1.4781084224064867
-1.191763438095238,-1.197981863924697
-0.7921041214285717,-0.7861280480549626
-3.260970371428571,-3.2260338407015796
-1.23242495,-1.2384211877326268
-2.378763819047619,-2.372854865434622
-1.855448057142856,-1.8491517671048732
-1.497222085714285,-1.1390916418222556
-1.624055164285714,-1.5445485166010473
-2.790345492857142,-2.7965756928692036
-3.301725778571428,-3.2862330490838607
-1.851969135714286,-1.8582137716554514
-2.447489814285714,-2.441555574137186
-0.6024622633333335,-0.608319872485274
-2.485029453968253,-2.490726422919656
-2.1219522,-2.127788206572647
-0.809290065,-0.8150172183419906
-2.5436846,-2.549595619780116
-2.081981557142857,-2.0764047777907972
-2.532039307857143,-2.5262371661400858
-1.206487428571429,-1.2002788247878875
-3.259301839682539,-3.25333926320471
-2.443568849999999,-2.437459982602756
-2.483136478571429,-2.487968709619633
-3.0827498,-3.07656581924759
-0.8347504428571432,-0.8409681596293146
-2.256065057142856,-2.262170561400315
-1.923046557142857,-1.9169803891984893
-2.811217392857143,-2.817159173880361
-1.270849128571429,-1.2769950204739182
-2.946063592857143,-2.9403104387507843
-1.775359485714286,-2.169719463268505
-2.862827771428571,-2.9227522179332563
-1.914534378571429,-1.9087521288796732
-1.269784771428571,-1.275638166127367
-2.009842935714287,-1.9259037864305981
-2.307431038095238,-2.301067583506324
