loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
24.0,0.9668100616789522,0.964596929484913,0.07005043522032688,0.07324820808802604,0.03790927412787123,0.04354804551370305,4.279929333259047e-05,1.0
19.0,0.9678950831909943,0.9611129717499273,0.06915209661148339,0.07573623763852175,0.03814817326729631,0.04329774871251944,0.00020749750785101911,2.0
3.0,0.9666558144642302,0.9640695907491567,0.07082605750929868,0.07131704413675834,0.037942497979844496,0.04328801644851396,0.00021722977185650166,3.0
2.0,0.9738520945493594,0.9664839488170738,0.06194561238730178,0.0723771390081818,0.030012664206128484,0.043830181609102806,0.00032493538873234334,4.0
22.0,0.9802531963867864,0.962950632201409,0.05364368242573805,0.07669570093756618,0.022898483396913905,0.04307466287362248,0.00043058334674798276,5.0
16.0,0.9670988806964461,0.9629023738992966,0.07052292147949978,0.07165893942213017,0.03805073465251411,0.04303199853308992,0.00047324768728054106,6.0
4.0,0.9804310372118269,0.96417711955783,0.05337383733771691,0.07582504043504482,0.022228154218374763,0.04427010490396548,0.0007648586835950211,7.0
17.0,0.968348004307192,0.9583550390960687,0.06867205962193466,0.07833668503706254,0.03785753207648064,0.044297169313623895,0.0007919230932534327,8.0
1.0,0.9683362782324206,0.9580133480930584,0.06870313476247894,0.07857217438931413,0.03782849711800611,0.04440160835821829,0.0008963621378478281,9.0
9.0,0.9801309321664872,0.9669412591877738,0.05428026934290887,0.07045273305516599,0.023246473487852953,0.04258504231747034,0.0009202039029001241,10.0
12.0,0.98220801562555,0.9575884781744557,0.0516087276012108,0.07822183140884444,0.022727264169923975,0.042495623113749915,0.0010096231066205469,11.0
6.0,0.9792926678460172,0.9659339427255612,0.05514060594271025,0.07281979299019845,0.02295647690623937,0.042447544991133186,0.0010577012292372762,12.0
8.0,0.9808269651519007,0.9639899067374945,0.05320566123730939,0.07414218993778485,0.022851844980101656,0.042375303554137995,0.0011299426662324669,13.0
10.0,0.9748105285917296,0.9612227015823942,0.06120931116488077,0.07584324635960565,0.030290415083570783,0.04236542870979222,0.0011398175105782407,14.0
7.0,0.9805617247669796,0.9610819556424053,0.05359149071631173,0.0769807998345348,0.022369069528482215,0.0450377870375688,0.0015325408171983357,15.0
14.0,0.9667113143640346,0.9632943716641902,0.06951467096933268,0.0771348158527553,0.03759212990330409,0.04511754448150761,0.0016122982611371448,16.0
