loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
12.0,0.9940996852226105,0.9691674936789236,0.06459509349046103,0.15621220244925169,0.029921639050733684,0.1141685804134524,4.979687721784476e-06,1.0
16.0,0.9943319126482596,0.9620748980029309,0.06396535689234085,0.16659080687962566,0.029713007542739284,0.1143418171637087,0.00016825706253451034,2.0
4.0,0.9944656670940324,0.9646210505663103,0.06356103635602312,0.1573645115284162,0.030203734766585805,0.1136099531565844,0.0005636069445897895,3.0
22.0,0.9941265137568525,0.9654580078025455,0.06515936570408944,0.15867067137103594,0.02925280444445334,0.11338678486068997,0.0007867752404842193,4.0
9.0,0.9942926609204598,0.9662117379847015,0.06393958793795884,0.1597194648432696,0.029378675445599422,0.11325255874440734,0.0009210013567668429,5.0
5.0,0.9941782182044402,0.9595808076606884,0.06509618035182249,0.16914759557016018,0.02935113572180259,0.1152436636887634,0.0010701035875892162,6.0
6.0,0.9941844464469852,0.9638216232899907,0.06540478563033966,0.15661708494213944,0.029425248876186607,0.11287229281464634,0.0013012672865278518,7.0
15.0,0.9942872608134327,0.9667369585993348,0.06378351056266357,0.16016543055697643,0.029002334252773775,0.11559023038352458,0.001416670282350388,8.0
23.0,0.9940747398330073,0.9664343416547168,0.06551228294858798,0.15578131825651148,0.02963997902584806,0.11257983004849151,0.0015937300526826792,9.0
7.0,0.9943228275088054,0.9644039044876711,0.06444208035188759,0.1572167210665154,0.029569284028207535,0.11231781646749628,0.0018557436336779087,10.0
18.0,0.9939116942017486,0.9637273926146431,0.06661663664157458,0.15958154661087307,0.03005017814961258,0.11631648199989289,0.0021429218987187026,11.0
20.0,0.9938270434860821,0.9634537356273566,0.0666629291671984,0.1645180881633629,0.030297711027120155,0.11635175546332169,0.0021781953621475003,12.0
10.0,0.9941817298969057,0.9666702763905115,0.06531944781063398,0.1511324674332457,0.03031792086780361,0.11193346575619736,0.002240094344976823,13.0
24.0,0.9939954110343185,0.9689655932736924,0.06538293755330385,0.15478969481170402,0.029697760080315463,0.11162827962760426,0.0025452804735699303,14.0
14.0,0.9940637647751934,0.9660535893578316,0.0660592737501168,0.15191987472324314,0.02984579023940609,0.11120924743062273,0.0029643126705514583,15.0
21.0,0.9939949717909093,0.9680858852825472,0.06583159624936545,0.1527638616562354,0.029749615539927304,0.11066436537970024,0.0035091947214739433,16.0
3.0,0.9942143576320805,0.961872336381665,0.06477763270350251,0.16559610494589747,0.029162826012673858,0.11771236894719081,0.0035388088460166223,17.0
1.0,0.9942575926100524,0.9617966210109111,0.06461000154286603,0.16493456412522325,0.029138047158928773,0.11774344356865668,0.003569883467482493,18.0
2.0,0.9947312918467698,0.9589185350247288,0.06198934628921343,0.16954056025699538,0.028322410407485902,0.1182218956503479,0.004048335549173707,19.0
19.0,0.9948436449835181,0.9636073103410949,0.06120432936840948,0.16121848531290597,0.029011891960071694,0.1191164997343775,0.0049429396332033165,20.0
17.0,0.994094509363045,0.9603659086359279,0.06577376320426874,0.16529176192296582,0.029645212697485577,0.11972299983694033,0.005549439735766146,21.0
8.0,0.9939044608447819,0.9681243995581171,0.06674269808188797,0.14904973815002273,0.030134516278507113,0.10807935700496749,0.006094203096206702,22.0
13.0,0.99454697344586,0.9597462332828063,0.062387153728181405,0.1753553634131329,0.027808430361010418,0.1207633439729239,0.006589783871749716,23.0
11.0,0.9939622546209579,0.9722394870721329,0.06584656442594594,0.14387136352331978,0.030387514997009805,0.10333841031367196,0.010835149787502232,24.0
mean_rbf,0.9942039013742129,0.9646724219825744,0.0647776496142768,0.15946038677137622,0.029542819538845345,0.11417356010117419,NAN,NAN
std_rbf,0.00024590253687467465,0.0033212198129167494,0.001411090246373485,0.007118948992989957,0.0006062693881099242,0.0038156876052443597,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
3.0,0.9738817401105744,0.9283475500083379,0.13763262714059193,0.22701028972959172,0.09996356779981146,0.16121681900606905,0.0007184077561100677,1.0
24.0,0.9704993889228916,0.9331370998457981,0.14492332613577635,0.22720240553650572,0.10499980908538928,0.16137185343785812,0.0008734421878991427,2.0
9.0,0.9718894031696843,0.931834731239138,0.14190184060073854,0.22685925179874106,0.10341218039117145,0.15942795917770808,0.0010704520722508992,3.0
6.0,0.9717489947336203,0.9288243270551964,0.14415541143067395,0.21967487554827206,0.10375275231279253,0.16159196498442255,0.0010935537344635704,4.0
12.0,0.9703883863661227,0.9355504748313399,0.14470814535610663,0.22585015971037295,0.10461716810269901,0.16198276073784718,0.001484349487888198,5.0
1.0,0.9712544052272437,0.9309785880130215,0.14455675843878224,0.22169337163687733,0.10474081289220871,0.16210618354713213,0.0016077722971731545,6.0
4.0,0.972720335994159,0.9323487114659696,0.14111651361964078,0.21760675273285496,0.1028860473637178,0.15817646356317905,0.0023219476867799294,7.0
17.0,0.9719483849783748,0.9306181961402968,0.1433519591940863,0.21869535021687428,0.10389052199646763,0.15745955528390104,0.003038855966057935,8.0
19.0,0.975314335365307,0.9346688702077541,0.13391621021392042,0.21600700924236807,0.09788229712013775,0.15713270635415663,0.003365704895802346,9.0
23.0,0.9726793579656683,0.9217885640227383,0.14067420590595694,0.23779511001781956,0.10141108521473231,0.1645431527795682,0.004044741529609236,10.0
21.0,0.971412790013784,0.9316005562502756,0.14363581591127006,0.223643104474779,0.10396449873169583,0.16458986781558196,0.004091456565622986,11.0
8.0,0.9731194894996889,0.9331705968189121,0.14015753557619653,0.21581708463394308,0.10154744121421871,0.15522072226571218,0.005277688984246798,12.0
7.0,0.971487005738177,0.9326554478287583,0.14441919522621374,0.21624635073675244,0.10506888016323028,0.15485504512510626,0.005643366124852722,13.0
13.0,0.9689323824388326,0.9399198997031031,0.14891222107274632,0.21423040831235993,0.1082630935277088,0.15416314748940776,0.006335263760551213,14.0
20.0,0.9686521142888973,0.924965827787824,0.15022489572438813,0.23573371806563329,0.1083449500253145,0.1669110714307895,0.006412660180830532,15.0
2.0,0.9734289722177862,0.9184596484027436,0.1392095924256657,0.2388564331790292,0.10043717367794516,0.16696729752449177,0.006468886274532792,16.0
22.0,0.9748076366651641,0.9375166193296434,0.13494702842051037,0.21340531322391593,0.09753143716150184,0.15360856071672901,0.006889850533229963,17.0
5.0,0.9733755902719667,0.9219709853563363,0.1392090720082938,0.23501743088678123,0.10010851950854929,0.16759274477734365,0.007094333527384672,18.0
16.0,0.9718381015777192,0.9256601326746267,0.14257964330813888,0.2332375891992772,0.10368781186827464,0.16768025703029366,0.007181845780334678,19.0
14.0,0.9740443141034374,0.9346473314235841,0.13813206327715008,0.21078967118096334,0.10052198614014542,0.152202210339275,0.008296200910683976,20.0
11.0,0.9720388740538466,0.9404476384882495,0.141701044376165,0.21072211197510865,0.10352579236284584,0.15046840996714994,0.010030001282809037,21.0
10.0,0.9740405853992938,0.9372901256326257,0.1379726521954071,0.20730505015472897,0.09977204311767018,0.15006238409661216,0.010436027153346822,22.0
15.0,0.9737650509725538,0.9282576870265482,0.13668672326817127,0.23522067639361374,0.09956857020499804,0.17111059986538002,0.010612188615421042,23.0
18.0,0.9722051152066257,0.9201338808993915,0.1423367064587524,0.23679611506633955,0.1019645872831492,0.17152013268330027,0.011021721433341292,24.0
mean_rf,0.9723113648033926,0.9306163954355086,0.1415442161368893,0.22355898473556268,0.10257762613609898,0.16049841124995898,NAN,NAN
std_rf,0.0016392028036056109,0.005901117635100695,0.00389173926003477,0.009558309962802361,0.00276451401699466,0.006164693713121569,NAN,NAN
