feature,importance
CE23,0.3077902846046461
CE7,0.08626676407483917
CE55,0.07047656360658446
CE48,0.0617228401242141
CE19,0.0429863108817337
CE40,0.03132632385833773
CE1,0.028416128595157214
CE47,0.02825686327862537
CE42,0.02228511850742097
CE49,0.020908923886871645
CE27,0.018117214220087635
CE50,0.016983685664195256
CE54,0.013909534235522013
CE53,0.013794609275818409
CE18,0.01319278967477112
CE12,0.011571475026927482
CE45,0.011556137147522653
CE10,0.010715169052799269
CE46,0.010461347859559454
CE4,0.010289432223141486
CE51,0.010025171104612374
CE17,0.010015981394077174
CE6,0.009968400278462013
CE11,0.00884469522342758
CE13,0.008315174238664968
CE36,0.00807570428717544
CE29,0.007416954234677986
CE32,0.007052167455581983
CE9,0.00692983281256978
CE14,0.006175901147525471
CE15,0.006005713375626489
CE37,0.0055233007535731935
CE5,0.004803941195227233
CE24,0.0046586231748203125
CE28,0.00465120703661289
CE41,0.004355097500712139
CE39,0.004068424448347462
CE21,0.004012709433741074
CE44,0.003719849227926113
CE2,0.003659866293715017
CE43,0.0034415936363838104
CE3,0.0034049506681047823
CE52,0.003329177343489633
CE22,0.0032577500227776147
CE26,0.0032227086972908877
CE8,0.003163956234387771
CE30,0.0029331797578904784
CE35,0.0027835325937018594
CE31,0.0027660483681593863
CE16,0.0023513156838686705
CE33,0.0022850249979306106
CE25,0.0021427221478677295
CE38,0.0019736489871746603
CE20,0.0018788507526301505
CE34,0.001759309692490084
