y_train,y_train_pred
6.70115932778915,6.623175907092043
6.27784338408516,6.208326829906176
6.43459979244497,6.470085865155767
6.37214671941516,6.41428783412735
7.22411155037723,7.2619050118260295
6.75019216716809,6.765438476405768
6.31117516014272,6.378922727469038
6.79200526990256,6.757974181770305
6.41508435848201,6.488821186723071
6.55681770065556,6.645377327215638
6.44341930047818,6.504670774405366
6.89060592283373,6.812294946235995
6.66111773456676,6.785670583570283
6.97924771501831,6.960736784042977
6.29918718881858,6.36074743551196
6.75282279681322,6.669496176930775
6.61786871650548,6.6315756358298374
6.3095273409233,6.3610991203826845
7.03182320665219,6.866048613668756
5.91329955450118,5.983666683288855
6.29757299843718,6.384170385631266
6.52801163388491,6.554075136775844
6.48970617139502,6.528758058650948
7.12067377199767,6.974306660405822
6.67466648853019,6.575389000033422
6.74120554458994,6.494926105794544
6.6385647039133,6.666381069464713
6.09482030125357,6.088258332173368
6.67431587324752,6.553885283120625
6.81410622306717,6.730978359917356
7.03375691698725,7.024179078202522
6.65358050868306,6.674616735442691
6.42342888433017,6.475019429310875
6.06650230917345,6.074761481035817
6.35183823130286,6.200748866287074
6.40112404114225,6.469753609861017
6.15267017799642,6.272252624192049
6.12620590261741,6.334818891166227
6.9579328571625,7.008547486987571
6.1710869345925,6.22212934877157
6.04952581318428,6.067675718627271
7.10579581294308,6.859680856859929
5.43044373232528,5.571354915174484
6.89498805566389,6.67793988988165
6.55711428047258,6.456094131408716
6.19200020238964,6.150760661735766
6.80547743176356,6.905254238692524
6.4607147328062,6.378399861022395
6.75453398247259,6.708981339351327
6.22275239735274,6.277943096908605
6.83480087638456,6.817594122047831
7.221337670805,7.012196549181193
6.92850312179948,6.87515236537772
6.6235860125832,6.608473360201444
5.89002239964206,6.094695871743383
6.06996289470569,6.113108821803434
6.61221820064558,6.587085927738286
6.82735661803802,6.824952014070016
6.15857990522824,6.164682744390999
6.05005428300721,6.076469339658388
6.53219630860433,6.560227683942971
6.69256149875828,6.725081415106051
6.29120054788339,6.102679924912247
6.92729388949482,6.850193235113912
7.19758355635649,7.060344783097218
7.06017255053268,7.151854459264534
6.1698813988693,6.112894129873702
6.58703145534946,6.527708558154617
6.72392430898095,6.757073564741256
6.74043524216979,6.5981677651068695
6.60566335939181,6.54023268954214
5.6251354791808,6.134057450669994
6.32534293828458,6.361171844925992
6.69015648730434,6.825063897141158
6.77358493578046,6.782590208956374
6.45184847764648,6.471003746891323
6.49816141284331,6.429145430939034
6.43503434201658,6.445758367603934
6.68392020845719,6.708883885875793
6.67233303250843,6.664818631984901
6.29742516599068,6.333071424813173
6.60329689346524,6.631886627332784
6.34669110289334,6.446592292754069
5.95958583022028,5.9834519103138035
6.94502137443361,6.6509424185442825
6.73428047628235,6.781809763152757
6.2367836111782,6.360574734170679
6.83406545566639,6.8128073921751655
5.99650035964681,6.024079665708484
6.50865102861769,6.4839048350499855
6.50979183247085,6.467250373047508
6.52372578610198,6.463757714915857
6.7682947669109,6.804354021537077
6.33090561510791,6.262995251804143
6.57144927844029,6.6169987504805725
6.2815739898738,6.288454866114669
6.65135739186423,6.55117784692189
5.97536913144694,6.035464545561639
6.63383796551178,6.538033389702897
7.07467619451389,6.89751050368369
6.39445084463521,6.5441830870410955
7.16722746952672,7.102270124440951
6.71065143577483,6.883203112796844
6.20367784361958,6.072514144798239
6.87120190015042,6.6659321899752815
6.08390741081819,6.236693939630388
5.90471880119988,6.2086347829563
6.04834204853217,6.036982043457061
5.7707600812101,5.931440111715761
6.14151495038337,6.331421443929761
6.53143250156587,6.702088349495634
6.87193463266748,6.918929794924972
6.59116161538894,6.47974023868577
6.24686323979949,6.169390904326293
6.57717287323398,6.705009233929603
6.3445497205849,6.264867425308664
6.45461978641118,6.498691121427603
6.53882454910661,6.615634516002601
6.39503631629965,6.409610463799623
6.87024621454171,6.901056949053178
6.9565704270165,6.919020555965085
6.45611891393187,6.486111758862227
6.49295913729605,6.450581346062263
6.38605471187654,6.49873260666977
6.85915912480565,6.766913776045621
6.0397101262357,6.07840077656646
6.27539553279204,6.435525162406065
6.84928744568788,6.843034128536761
6.79306469926773,6.576839188728062
6.53733120487554,6.639169054080576
6.26807798220093,6.345899651870035
6.64405072301496,6.457573203294808
7.17228782935984,7.056135756948531
6.84578870647573,6.684430806011274
6.77833525476525,6.618547727534862
6.51943000128725,6.51420455498463
6.55995989297669,6.56450479146102
5.70725937590131,5.716278790256906
6.479584224713,6.425134213287828
6.68197958371547,6.70495230081591
6.81827988524776,6.63524566153038
6.04549632741616,6.1631361359490535
6.29314051551752,6.268413751628493
6.76102016134932,6.78706880133149
6.40440981720156,6.403738119191619
6.86151570432019,6.643327526680096
6.26241307344144,6.459599365333304
6.4242207866977,6.4462440793170135
6.00718114745904,6.060291297258824
6.14930646638741,6.292217531483912
6.83860542857349,6.755232770474227
6.71094836318418,6.7119608927474514
6.15823074072084,6.284244413858752
7.09065377718301,7.1079610028546405
6.72150118923755,6.719325679784843
6.32098401611198,6.354059807355032
6.68160540737244,6.690754960089399
5.52328187030748,5.5407166631443205
6.77354616491579,6.835940638352797
6.14309212775327,6.116764783140924
6.45711544174969,6.412447671839939
6.48986536543621,6.5722227732936185
5.97019401360233,6.224817250915129
6.33303941773687,6.38895911588571
6.882796523068,6.63053937135797
6.43384020349659,6.57464412778359
6.81246559329338,6.701120309169769
6.15210293058888,6.26864841423669
5.53322070731778,5.5540550694116115
6.2091209127477,6.2130163291572185
6.63892284226101,6.610910204261282
6.93900901122004,6.8813352866623685
6.15349281181164,6.078820718872024
6.52284700877945,6.836146191965717
6.01789585944755,5.979270300381014
6.88099828441813,6.869057849898748
6.14052002404355,6.275712453911159
6.41005676031991,6.5075535968325795
6.45265818045532,6.527502803348626
6.46714085284431,6.516274869699468
6.491847921062,6.490912193094193
6.71386579173557,6.60424443011856
6.90015990018704,6.96067306803952
6.78299610842818,6.658949035126523
6.27931451216699,6.333660521622119
6.35349319412248,6.435821572237134
6.51742369177887,6.60166590552371
6.30102689833557,6.258184949985089
6.1062474351271,6.230832691971921
7.04377383793073,6.817549901583938
6.35665322695005,6.369903794459965
6.37055909450758,6.6152041713134535
6.43996117592651,6.464649379101956
6.32714578558005,6.469252517149536
6.7959481704561,6.672608530940501
6.27614971325834,6.390351401837629
6.75418065622524,6.805038437377266
6.69140508325337,6.695256674640342
6.01723469385671,5.939416094139613
6.52049363512357,6.576276045059517
6.81951315043301,6.824722907220815
6.87279690255437,6.797955939969068
6.44622745622557,6.449275624008641
6.42874885709661,6.46464944580855
6.38585409113957,6.421747873365372
6.46051918631037,6.403017710812672
7.12508233002725,7.02931327804454
6.61197799277044,6.641151929979388
6.83049835225364,6.878672161634391
6.33459717066156,6.365454749384957
6.18892495482423,6.159189908965172
6.37535267273004,6.413522063172726
6.68640156580204,6.709283118956628
6.08585571117497,6.102637761335586
7.27250838068255,6.959898432124709
6.85149765437275,6.643995805808372
5.98496032439265,6.303140438438757
6.53764941665044,6.550737067814787
6.64133514062235,6.551856742829282
6.91929934983639,6.901891528396454
6.31988614856202,6.497185919867353
6.36359653679227,6.522186308668922
6.67714954766581,6.669319712777165
6.81239245662648,6.869330069593091
5.83782204965336,5.9689294120762115
7.05771395605746,6.997133286534077
7.11568590448411,6.637508279301454
6.16835503911614,6.430324615523058
7.16054139365104,7.131986360074208
6.47205066237957,6.482935202987588
6.905166821793,6.890535302682231
6.92910050971548,6.875067064626255
6.39795568665781,6.3950603453149855
6.85605080290866,6.831171097808788
5.80688802908736,5.870348918742468
6.93738239168145,6.752681015024663
7.15927802781367,7.041939813864553
5.82392831303448,5.959781839467994
6.96335426821812,6.811246281509457
6.39076400853859,6.364532462024093
6.28024328754988,6.331562474943565
