feature,importance
C52,8.38161075613311e-05
C47,3.6874961926738424e-05
E18,0.5424191998875776
E14,0.17628487791803446
E54,0.05841912058383062
E43,0.037296185439853385
E20,0.014621535348989769
E28,0.013648746973609646
C42,0.012116288899210445
E22,0.009352389775737104
E5,0.008837442758506592
E36,0.008706961668344601
E19,0.008605009887105839
E7,0.007489452242702299
C10,0.007080323032004708
E8,0.005153433306260925
C14,0.005081019641522469
E10,0.0049025424718214285
E2,0.004852918288753935
C18,0.004033762136899738
E16,0.0038246131820352715
E55,0.003801298020287116
E42,0.0031288529172230355
E15,0.002533598654913588
C7,0.002470469410050299
E52,0.002430751265840993
E17,0.002276103724865418
E9,0.0022710229130903765
E29,0.0022168155707326964
E21,0.0017846022233633753
E24,0.0017179320777284978
E51,0.001488553495108981
E50,0.0013653818523317082
E53,0.001250193264369667
C28,0.001166078355028149
E49,0.001150015082882946
E13,0.0011397072172457158
E27,0.0011268081702822494
E40,0.0011163403007432616
E12,0.0010657429884505954
C21,0.0010452958824298797
C24,0.0009909807372797173
C45,0.0009793025741432974
E41,0.0009605817251816342
E46,0.0009036600730969658
C55,0.0009004594891780046
C8,0.0008851584544036211
E37,0.0008436360190224774
E45,0.0008049772310150745
C23,0.0007893973388342012
E6,0.0007586562262755847
C54,0.0007349768721666686
C36,0.0006736653957202966
C38,0.0006588669162181013
C33,0.0006494216997541855
E11,0.0006404246942423192
C9,0.0006139142658890093
C13,0.000599118576344561
C11,0.0005928428842237258
C19,0.0005667482514313161
E48,0.0005556462656614061
C40,0.000554926191835277
C29,0.0005528088088383002
C5,0.0005430754016045909
E26,0.0005307053949685117
E25,0.0005267835764906017
C50,0.0005219937395743588
C16,0.000521734213310468
C20,0.0004994652640451409
C31,0.0004929763436405631
E23,0.0004825596996987193
C37,0.00047853734465312696
C48,0.00047228987312907347
C44,0.00045915288574198876
E4,0.0003941338290321793
C39,0.0003707490553283453
C43,0.00036899969609710515
C15,0.0003644759147451593
C46,0.00036053577152958045
C49,0.00035917402870139535
C51,0.00034216775154201785
C22,0.0003294585636132208
C17,0.00032691781090798754
E1,0.0003181960324902841
C12,0.0003123412691727536
C34,0.0002941142395960711
E44,0.0002788688666261827
C35,0.0002609740250826019
E31,0.0002520985954257123
C27,0.0002495916910359434
C4,0.00024465671423722025
E47,0.00023972880391902437
C53,0.00020812188133172987
C2,0.00020610360433467005
C3,0.00020518927719489363
E39,0.00020286425204480238
E3,0.00020128726156357933
C32,0.00020115258833152235
C6,0.00019954351402048083
C1,0.00019534246202785677
E30,0.00019517526286101745
E35,0.0001786673354539186
E33,0.0001777311523384008
E32,0.00017749217897036488
C26,0.0001710727332190607
C30,0.00015675235091658162
E38,0.00014752541359892995
E34,0.00013210259488277655
C25,0.00012311407881021832
C41,0.00012205707214601094
