y_train,y_train_pred
-2.819187021428572,-2.849608146468049
-1.801059457142858,-1.8717550180685745
-0.2981264500000001,-0.30036841644287965
-0.8371224063492063,-1.1707821357657822
-2.819297535714285,-2.7793905053254964
-0.8591022690476185,-0.9496092612777474
-0.707427614285714,-0.9126615023226821
-0.1832353999999999,-0.20189815367418612
-1.010575028571428,-0.8963971237302714
-0.773806399999999,-0.8353604411463843
-1.116613601428571,-1.1836234313183152
-0.5392728357142857,-0.5771423059782808
-2.331569057142858,-2.3460262378160373
-2.975003043650794,-2.947086978153591
-2.068991565079365,-2.123268748786677
-1.407538103571428,-1.334118945009913
-0.919673885714286,-1.1008197200221952
-2.392337189285714,-2.3776853881912845
-0.9366712476190477,-0.9257957711204069
-1.930362414285714,-2.004375879739691
-2.805494699999999,-2.786147631273755
-2.142015735714285,-1.9782420996051513
-1.325167528571428,-1.2843569122438676
-1.242209864285714,-1.388761606214607
-1.578740657142857,-1.4898184995881374
-1.876539403940886,-1.74468175739164
-2.338509930541872,-2.4140785996271226
-2.99825312857143,-2.9422120630951327
-2.853421546428571,-2.744307103787502
-2.777589692857142,-2.8364930894376217
0.04269383571428571,0.008252218355694214
-0.8797564428571428,-0.9722971588294068
-0.5975308309523812,-0.6288795101892117
-0.5974485649999995,-0.5420518972455941
-3.172428035714285,-3.182624315397264
-3.242990707142857,-3.253524872582574
-1.705524414285714,-1.7113994072456555
-3.432896139285714,-3.3761952282513352
-0.2891521999999992,-0.3017688516651124
-3.033825664285715,-2.977175559138589
-1.394965057142858,-1.4833751188077018
-1.529278342857143,-1.4997547590697204
-1.635995964285714,-1.5922208998376906
-0.8226950448275865,-0.7170982929283604
-0.9291075809523812,-0.9520411904175187
-1.156798604761905,-1.1107206770644782
-0.5758458666666664,-0.48415413566764737
-0.7942877033990143,-0.7588711659720992
-2.312992207142857,-2.179714259930367
-0.2158009904761908,-0.4117596282257834
-1.13411295,-1.1097058397276156
-2.7590039,-2.749367140378114
-2.008341271428571,-2.0775019718472167
-2.8527628,-2.812402625051551
-1.494200771428571,-1.5563115712281668
-3.010551321428571,-2.9853593358801387
-1.553763604761905,-1.5713549692948403
-2.090380395238096,-2.1510390382133213
-2.854544735714285,-2.9127801818028445
-0.9257125738095239,-0.9303987873034961
-3.286534985714286,-3.284853643019637
-1.113818288095239,-1.126054383267349
-1.448958747619048,-1.280372538729111
-3.290189953571428,-3.309528204242517
-2.13451645,-2.116792187017199
-2.731299807142857,-2.73022247954422
-2.478604950000001,-2.3297688234548364
-2.545204371428572,-2.4878934249413214
-0.6810524071428574,-0.9203656540131943
-2.740968592857143,-2.7399909704835976
-1.987221964285714,-2.124514758869947
-1.270849128571429,-1.274022561923607
-2.618200664285715,-2.6527951749019723
-1.398631164285714,-1.399224509876595
-1.428503092857144,-1.4096937887736576
-2.340479596825396,-2.3626821685752653
-2.779785842857144,-2.7293770450576758
-1.179948964285714,-1.188109949310713
-1.782011675369459,-1.9351103546180042
-2.849131271428571,-2.7781578532759714
-2.360093143650793,-2.3309881615958767
-1.5869081,-1.5425674233945508
-2.438745223809523,-2.3281969806427796
-0.4397502928571428,-0.5466397808353799
-3.239766653968254,-3.232449911854694
-2.846862973399015,-2.7023030623897824
-0.4436575095238098,-0.4868725151462776
-1.631867680952381,-1.564155320649776
-1.123988092857143,-1.2843409404524957
