feature,importance
CE9,0.32220293114730164
CE43,0.14990336357194095
CE19,0.07831257451799459
CE36,0.07621124453038776
CE5,0.04916149916689955
CE42,0.04364150222645709
CE18,0.03379941739479468
CE14,0.03259678993184093
CE16,0.023691015046812827
CE8,0.021089267622653035
CE55,0.01931265355067505
CE54,0.01815074261214351
CE4,0.01379545760460261
CE28,0.011858965037461588
CE22,0.009106006549376376
CE10,0.0073577237884722745
CE20,0.0068858905010934215
CE2,0.006744350747488456
CE11,0.006090828612247222
CE24,0.005734913487459433
CE31,0.005688319313541869
CE37,0.005390741937529648
CE50,0.00459165309591657
CE29,0.0042528977611865125
CE47,0.0038063197518906425
CE46,0.0030710766269107636
CE21,0.0023742780623648547
CE51,0.002373135423330177
CE40,0.0022893547626661286
CE12,0.002249448608869826
CE23,0.0019005848040096484
CE15,0.0018241824275016885
CE32,0.00176549979280229
CE13,0.0017646111060449852
CE17,0.0017125195143213702
CE41,0.0016233363151945024
CE49,0.0015908060527175998
CE44,0.001552217278898489
CE30,0.0014694612813027648
CE53,0.0014232303107725647
CE7,0.00120969992351668
CE27,0.0011018209289327062
CE39,0.0009730146930016785
CE33,0.0009445562400920365
CE38,0.0009092239673818996
CE35,0.0008818774473710252
CE52,0.0008685004395581588
CE6,0.0007641793288509468
CE34,0.0007551448766532812
CE3,0.0007266544609423742
CE25,0.0006070864187928832
CE48,0.0005201787657969142
CE45,0.0005191891249280312
CE26,0.00044781437132909274
CE1,0.00041024713697633146
